BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.007623e+01,2.007623e+01,0.000000e+00
2,2.124712e+01,2.066167e+01,4.139701e-01
3,1.772315e+01,1.968216e+01,8.460437e-01
4,1.737922e+01,1.910643e+01,8.069918e-01
5,1.748615e+01,1.878237e+01,7.076729e-01
6,1.570852e+01,1.827006e+01,7.526592e-01
7,1.878212e+01,1.834321e+01,6.486814e-01
8,1.805907e+01,1.830770e+01,5.685678e-01
9,1.786112e+01,1.825808e+01,5.075542e-01
10,1.848433e+01,1.828070e+01,4.573028e-01
11,1.787934e+01,1.824421e+01,4.171829e-01
12,1.740352e+01,1.817416e+01,3.882556e-01
13,1.841669e+01,1.819281e+01,3.588377e-01
14,1.915582e+01,1.826160e+01,3.397354e-01
15,1.742984e+01,1.820615e+01,3.215798e-01
16,1.655396e+01,1.810289e+01,3.176277e-01
17,1.758747e+01,1.807257e+01,3.003873e-01
18,1.977739e+01,1.816728e+01,2.982570e-01
19,1.794805e+01,1.815574e+01,2.827824e-01
20,1.832795e+01,1.816435e+01,2.687743e-01
21,1.890402e+01,1.819957e+01,2.582731e-01
22,1.609276e+01,1.810381e+01,2.636905e-01
23,2.146917e+01,1.825013e+01,2.899939e-01
24,1.742419e+01,1.821572e+01,2.799454e-01
25,1.955252e+01,1.826919e+01,2.738068e-01
26,1.693571e+01,1.821790e+01,2.680362e-01
27,1.776722e+01,1.820121e+01,2.586281e-01
28,1.952699e+01,1.824856e+01,2.536887e-01
29,1.749593e+01,1.822260e+01,2.462648e-01
30,1.968420e+01,1.827132e+01,2.428274e-01
31,1.730071e+01,1.824001e+01,2.370042e-01
32,1.827163e+01,1.824100e+01,2.295999e-01
33,1.815423e+01,1.823837e+01,2.226574e-01
34,1.934355e+01,1.827088e+01,2.184684e-01
35,1.825172e+01,1.827033e+01,2.122271e-01
36,1.626568e+01,1.821465e+01,2.135123e-01
37,1.795121e+01,1.820753e+01,2.078604e-01
38,1.740822e+01,1.818649e+01,2.034519e-01
39,1.812275e+01,1.818486e+01,1.982417e-01
40,1.979266e+01,1.822505e+01,1.973186e-01
41,1.968359e+01,1.826063e+01,1.956864e-01
42,1.716437e+01,1.823453e+01,1.927601e-01
43,1.869463e+01,1.824523e+01,1.885741e-01
44,1.595439e+01,1.819316e+01,1.913407e-01
45,1.862438e+01,1.820274e+01,1.873285e-01
46,1.903961e+01,1.822094e+01,1.841375e-01
47,1.825806e+01,1.822173e+01,1.802213e-01
48,2.020951e+01,1.826314e+01,1.811622e-01
49,1.880379e+01,1.827417e+01,1.778007e-01
50,1.719254e+01,1.825254e+01,1.755557e-01
51,1.970407e+01,1.828100e+01,1.744053e-01
52,1.687207e+01,1.825391e+01,1.731432e-01
53,2.153196e+01,1.831576e+01,1.805858e-01
54,1.793389e+01,1.830868e+01,1.773800e-01
55,2.005187e+01,1.834038e+01,1.769639e-01
56,1.906886e+01,1.835339e+01,1.742813e-01
57,1.826337e+01,1.835181e+01,1.712309e-01
58,1.740816e+01,1.833554e+01,1.690498e-01
59,1.740695e+01,1.831980e+01,1.669156e-01
60,1.802731e+01,1.831492e+01,1.642048e-01
61,2.109261e+01,1.836046e+01,1.677079e-01
62,1.766226e+01,1.834920e+01,1.653806e-01
63,1.736723e+01,1.833361e+01,1.634884e-01
64,1.831613e+01,1.833334e+01,1.609341e-01
65,1.643325e+01,1.830411e+01,1.610912e-01
66,1.871589e+01,1.831035e+01,1.587712e-01
67,1.876217e+01,1.831709e+01,1.565446e-01
68,1.873505e+01,1.832324e+01,1.543631e-01
69,1.873822e+01,1.832925e+01,1.522431e-01
70,1.706611e+01,1.831121e+01,1.511338e-01
71,1.564414e+01,1.827364e+01,1.536026e-01
72,1.850246e+01,1.827682e+01,1.515021e-01
73,1.840085e+01,1.827852e+01,1.494362e-01
74,1.692066e+01,1.826017e+01,1.485391e-01
75,1.918555e+01,1.827251e+01,1.470701e-01
76,1.883443e+01,1.827990e+01,1.453207e-01
77,1.922566e+01,1.829218e+01,1.439516e-01
78,1.795263e+01,1.828783e+01,1.421719e-01
79,1.844977e+01,1.828988e+01,1.403870e-01
80,1.622996e+01,1.826413e+01,1.409738e-01
81,2.080426e+01,1.829549e+01,1.426787e-01
82,1.893773e+01,1.830332e+01,1.411535e-01
83,1.704448e+01,1.828816e+01,1.402653e-01
84,2.093709e+01,1.831969e+01,1.420962e-01
85,1.885503e+01,1.832599e+01,1.405640e-01
86,1.928298e+01,1.833712e+01,1.393693e-01
87,1.695793e+01,1.832126e+01,1.386660e-01
88,1.747441e+01,1.831164e+01,1.374238e-01
89,1.550333e+01,1.828009e+01,1.394553e-01
90,2.085154e+01,1.830866e+01,1.408022e-01
91,1.677207e+01,1.829177e+01,1.402638e-01
92,1.903524e+01,1.829985e+01,1.389718e-01
93,1.794393e+01,1.829603e+01,1.375301e-01
94,1.778024e+01,1.829054e+01,1.361765e-01
95,1.853640e+01,1.829313e+01,1.347676e-01
96,1.900379e+01,1.830053e+01,1.335670e-01
97,1.953016e+01,1.831321e+01,1.327902e-01
98,1.948307e+01,1.832514e+01,1.319706e-01
99,1.896423e+01,1.833160e+01,1.307954e-01
100,1.589114e+01,1.830720e+01,1.317446e-01
