BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.061368e-01,1.061368e-01,0.000000e+00
2,1.055488e-01,1.058428e-01,2.078877e-04
3,1.018097e-01,1.044984e-01,1.106375e-03
4,1.040786e-01,1.043935e-01,8.347440e-04
5,1.045755e-01,1.044299e-01,6.685884e-04
6,1.038600e-01,1.043349e-01,5.638631e-04
7,1.052410e-01,1.044643e-01,4.979465e-04
8,1.067188e-01,1.047461e-01,5.092383e-04
9,1.042302e-01,1.046888e-01,4.558716e-04
10,1.059594e-01,1.048159e-01,4.276252e-04
11,1.071125e-01,1.050247e-01,4.367549e-04
12,1.028679e-01,1.048449e-01,4.357718e-04
13,1.051681e-01,1.048698e-01,4.029593e-04
14,1.044247e-01,1.048380e-01,3.754284e-04
15,1.011650e-01,1.045931e-01,4.227800e-04
16,1.017172e-01,1.044134e-01,4.328837e-04
17,1.039031e-01,1.043834e-01,4.084594e-04
18,1.061977e-01,1.044842e-01,3.980105e-04
19,1.023193e-01,1.043702e-01,3.930331e-04
20,1.058163e-01,1.044425e-01,3.799737e-04
21,1.035600e-01,1.044005e-01,3.641964e-04
22,1.036881e-01,1.043681e-01,3.490785e-04
23,1.034597e-01,1.043286e-01,3.361281e-04
24,1.022069e-01,1.042402e-01,3.335455e-04
25,1.014572e-01,1.041289e-01,3.382702e-04
26,1.064316e-01,1.042175e-01,3.366542e-04
27,1.039351e-01,1.042070e-01,3.243479e-04
28,1.043512e-01,1.042122e-01,3.128049e-04
29,1.046427e-01,1.042270e-01,3.023707e-04
30,1.027314e-01,1.041771e-01,2.963730e-04
31,1.050097e-01,1.042040e-01,2.880269e-04
32,1.052142e-01,1.042356e-01,2.807507e-04
33,1.031019e-01,1.042012e-01,2.743368e-04
34,1.043745e-01,1.042063e-01,2.663154e-04
35,1.065877e-01,1.042744e-01,2.672567e-04
36,1.033788e-01,1.042495e-01,2.609881e-04
37,1.041544e-01,1.042469e-01,2.539470e-04
38,1.044305e-01,1.042517e-01,2.473101e-04
39,1.063553e-01,1.043057e-01,2.467807e-04
40,1.034954e-01,1.042854e-01,2.414412e-04
41,1.063135e-01,1.043349e-01,2.405661e-04
42,1.057049e-01,1.043675e-01,2.370395e-04
43,1.057411e-01,1.043995e-01,2.336694e-04
44,1.036914e-01,1.043834e-01,2.289122e-04
45,1.065170e-01,1.044308e-01,2.286831e-04
46,1.037848e-01,1.044167e-01,2.241424e-04
47,1.037622e-01,1.044028e-01,2.198056e-04
48,1.063663e-01,1.044437e-01,2.189994e-04
49,1.026579e-01,1.044073e-01,2.175415e-04
50,1.039859e-01,1.043988e-01,2.133538e-04
51,1.033378e-01,1.043780e-01,2.101823e-04
52,1.052839e-01,1.043955e-01,2.068610e-04
53,1.044656e-01,1.043968e-01,2.029622e-04
54,1.001399e-01,1.043179e-01,2.139658e-04
55,1.039103e-01,1.043105e-01,2.102038e-04
56,1.041708e-01,1.043080e-01,2.064650e-04
57,1.045229e-01,1.043118e-01,2.028772e-04
58,1.032102e-01,1.042928e-01,2.002664e-04
59,1.072972e-01,1.043437e-01,2.032429e-04
60,1.042525e-01,1.043422e-01,1.998612e-04
61,1.058761e-01,1.043674e-01,1.981604e-04
62,1.043535e-01,1.043671e-01,1.949644e-04
63,1.030087e-01,1.043456e-01,1.930584e-04
64,1.051674e-01,1.043584e-01,1.904684e-04
65,1.056426e-01,1.043782e-01,1.885599e-04
66,1.060903e-01,1.044041e-01,1.874789e-04
67,1.035556e-01,1.043915e-01,1.851079e-04
68,1.044175e-01,1.043918e-01,1.823862e-04
69,1.039141e-01,1.043849e-01,1.798743e-04
70,1.052120e-01,1.043967e-01,1.776922e-04
71,1.051752e-01,1.044077e-01,1.755275e-04
72,1.056240e-01,1.044246e-01,1.739006e-04
73,1.054414e-01,1.044385e-01,1.720753e-04
74,1.030510e-01,1.044198e-01,1.707684e-04
75,1.041057e-01,1.044156e-01,1.685429e-04
76,1.053325e-01,1.044276e-01,1.667564e-04
77,1.040637e-01,1.044229e-01,1.646578e-04
78,1.041063e-01,1.044189e-01,1.625968e-04
79,1.028733e-01,1.043993e-01,1.617114e-04
80,1.002599e-01,1.043475e-01,1.677638e-04
81,1.069502e-01,1.043797e-01,1.687416e-04
82,1.052730e-01,1.043906e-01,1.670351e-04
83,1.040794e-01,1.043868e-01,1.650647e-04
84,1.040212e-01,1.043825e-01,1.631570e-04
85,1.041151e-01,1.043793e-01,1.612678e-04
86,1.046225e-01,1.043822e-01,1.594174e-04
87,1.044860e-01,1.043833e-01,1.575895e-04
88,1.041715e-01,1.043809e-01,1.558171e-04
89,1.041803e-01,1.043787e-01,1.540826e-04
90,1.008089e-01,1.043390e-01,1.573931e-04
91,1.053998e-01,1.043507e-01,1.560946e-04
92,1.031787e-01,1.043379e-01,1.549169e-04
93,1.054139e-01,1.043495e-01,1.536825e-04
94,1.061497e-01,1.043687e-01,1.532362e-04
95,1.036168e-01,1.043607e-01,1.518274e-04
96,1.031971e-01,1.043486e-01,1.507289e-04
97,1.036267e-01,1.043412e-01,1.493586e-04
98,1.062632e-01,1.043608e-01,1.491166e-04
99,1.055721e-01,1.043730e-01,1.481116e-04
100,1.031013e-01,1.043603e-01,1.471754e-04
