BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.421996e-01,-6.421996e-01,0.000000e+00
2,-6.447997e-01,-6.434996e-01,9.192671e-04
3,-6.402896e-01,-6.424296e-01,1.067176e-03
4,-6.403173e-01,-6.419015e-01,9.218285e-04
5,-6.409917e-01,-6.417196e-01,7.552102e-04
6,-6.454979e-01,-6.423493e-01,8.523689e-04
7,-6.425706e-01,-6.423809e-01,7.311878e-04
8,-6.416620e-01,-6.422910e-01,6.452878e-04
9,-6.404563e-01,-6.420872e-01,6.049338e-04
10,-6.429376e-01,-6.421722e-01,5.503856e-04
11,-6.394529e-01,-6.419250e-01,5.530905e-04
12,-6.412379e-01,-6.418678e-01,5.099548e-04
13,-6.421222e-01,-6.418873e-01,4.711028e-04
14,-6.459630e-01,-6.421784e-01,5.196763e-04
15,-6.403373e-01,-6.420557e-01,4.993166e-04
16,-6.404568e-01,-6.419558e-01,4.780046e-04
17,-6.428630e-01,-6.420091e-01,4.528557e-04
18,-6.433485e-01,-6.420835e-01,4.337669e-04
19,-6.435766e-01,-6.421621e-01,4.179941e-04
20,-6.419104e-01,-6.421495e-01,3.972839e-04
21,-6.430847e-01,-6.421941e-01,3.808533e-04
22,-6.425703e-01,-6.422112e-01,3.639256e-04
23,-6.455298e-01,-6.423555e-01,3.756181e-04
24,-6.418518e-01,-6.423345e-01,3.605532e-04
25,-6.391390e-01,-6.422066e-01,3.680913e-04
26,-6.393770e-01,-6.420978e-01,3.696727e-04
27,-6.400930e-01,-6.420236e-01,3.633615e-04
28,-6.379209e-01,-6.418770e-01,3.787768e-04
29,-6.414562e-01,-6.418625e-01,3.659934e-04
30,-6.405141e-01,-6.418176e-01,3.565430e-04
31,-6.401638e-01,-6.417642e-01,3.490101e-04
32,-6.392669e-01,-6.416862e-01,3.467193e-04
33,-6.391958e-01,-6.416107e-01,3.443274e-04
34,-6.413642e-01,-6.416035e-01,3.342764e-04
35,-6.404077e-01,-6.415693e-01,3.264670e-04
36,-6.444290e-01,-6.416487e-01,3.269196e-04
37,-6.411234e-01,-6.416345e-01,3.183920e-04
38,-6.378098e-01,-6.415339e-01,3.255342e-04
39,-6.418326e-01,-6.415416e-01,3.172773e-04
40,-6.373696e-01,-6.414373e-01,3.260381e-04
41,-6.418636e-01,-6.414477e-01,3.182517e-04
42,-6.425751e-01,-6.414745e-01,3.118044e-04
43,-6.462136e-01,-6.415847e-01,3.234451e-04
44,-6.400175e-01,-6.415491e-01,3.180492e-04
45,-6.426175e-01,-6.415728e-01,3.118664e-04
46,-6.424916e-01,-6.415928e-01,3.057256e-04
47,-6.371835e-01,-6.414990e-01,3.132842e-04
48,-6.393786e-01,-6.414548e-01,3.098562e-04
49,-6.434172e-01,-6.414949e-01,3.061097e-04
50,-6.399643e-01,-6.414643e-01,3.015142e-04
51,-6.421843e-01,-6.414784e-01,2.959325e-04
52,-6.429510e-01,-6.415067e-01,2.915935e-04
53,-6.423036e-01,-6.415217e-01,2.864791e-04
54,-6.415372e-01,-6.415220e-01,2.811741e-04
55,-6.408677e-01,-6.415101e-01,2.763134e-04
56,-6.437815e-01,-6.415507e-01,2.743401e-04
57,-6.405774e-01,-6.415336e-01,2.700580e-04
58,-6.389182e-01,-6.414885e-01,2.691402e-04
59,-6.442400e-01,-6.415351e-01,2.685885e-04
60,-6.405597e-01,-6.415189e-01,2.646036e-04
61,-6.412371e-01,-6.415143e-01,2.603061e-04
62,-6.405848e-01,-6.414993e-01,2.565390e-04
63,-6.429974e-01,-6.415231e-01,2.535666e-04
64,-6.404966e-01,-6.415070e-01,2.501113e-04
65,-6.429651e-01,-6.415295e-01,2.472673e-04
66,-6.407959e-01,-6.415183e-01,2.437705e-04
67,-6.394338e-01,-6.414872e-01,2.421094e-04
68,-6.416500e-01,-6.414896e-01,2.385608e-04
69,-6.434972e-01,-6.415187e-01,2.368710e-04
70,-6.437718e-01,-6.415509e-01,2.356637e-04
71,-6.448485e-01,-6.415973e-01,2.368770e-04
72,-6.405916e-01,-6.415834e-01,2.339985e-04
73,-6.425455e-01,-6.415966e-01,2.311640e-04
74,-6.423717e-01,-6.416070e-01,2.282773e-04
75,-6.437255e-01,-6.416353e-01,2.269745e-04
76,-6.389613e-01,-6.416001e-01,2.266986e-04
77,-6.405852e-01,-6.415869e-01,2.241373e-04
78,-6.449417e-01,-6.416299e-01,2.253525e-04
79,-6.394236e-01,-6.416020e-01,2.242239e-04
80,-6.399238e-01,-6.415810e-01,2.224002e-04
81,-6.432564e-01,-6.416017e-01,2.206142e-04
82,-6.409418e-01,-6.415937e-01,2.180705e-04
83,-6.413420e-01,-6.415906e-01,2.154642e-04
84,-6.416165e-01,-6.415909e-01,2.128994e-04
85,-6.433089e-01,-6.416111e-01,2.113519e-04
86,-6.417546e-01,-6.416128e-01,2.089009e-04
87,-6.406863e-01,-6.416022e-01,2.067710e-04
88,-6.433783e-01,-6.416223e-01,2.054040e-04
89,-6.424574e-01,-6.416317e-01,2.033103e-04
90,-6.460803e-01,-6.416812e-01,2.069727e-04
91,-6.416774e-01,-6.416811e-01,2.046982e-04
92,-6.409504e-01,-6.416732e-01,2.026273e-04
93,-6.417301e-01,-6.416738e-01,2.004494e-04
94,-6.418851e-01,-6.416760e-01,1.983296e-04
95,-6.411495e-01,-6.416705e-01,1.963193e-04
96,-6.381618e-01,-6.416339e-01,1.976473e-04
97,-6.407584e-01,-6.416249e-01,1.958157e-04
98,-6.450487e-01,-6.416599e-01,1.969096e-04
99,-6.430910e-01,-6.416743e-01,1.954505e-04
100,-6.408470e-01,-6.416660e-01,1.936710e-04
