BLOCK,ACTUAL_X,X_AVE,ERROR
1,0.830016,0.830016,0
2,0.857376,0.843696,0.00967322
3,0.781536,0.822976,0.0181052
4,0.8792,0.837032,0.0182364
5,0.879552,0.845536,0.0164529
6,0.941344,0.861504,0.0200116
7,0.85072,0.859963,0.017212
8,0.864128,0.860484,0.0150684
9,0.999552,0.875936,0.0197898
10,0.806272,0.86897,0.0189975
11,0.83024,0.865449,0.0175937
12,0.868032,0.865664,0.0161288
13,0.80832,0.861253,0.0154796
14,0.94336,0.867118,0.015445
15,0.888928,0.868572,0.0144836
16,0.907008,0.870974,0.0137762
17,1.05606,0.881862,0.0167236
18,0.819776,0.878412,0.0161463
19,0.899968,0.879547,0.0153363
20,0.833472,0.877243,0.0147415
21,0.916192,0.879098,0.0141557
22,0.918784,0.880902,0.0136268
23,0.825312,0.878485,0.0132469
24,0.83328,0.876601,0.0128282
25,0.837056,0.87502,0.0124122
26,0.854976,0.874249,0.0119587
27,0.864416,0.873884,0.0115213
28,0.920672,0.875555,0.0112304
29,0.854144,0.874817,0.0108674
30,0.877568,0.874909,0.0105055
31,0.926144,0.876562,0.0102958
32,0.771488,0.873278,0.0104846
33,0.895776,0.87396,0.010189
34,0.89856,0.874683,0.00991499
35,0.857632,0.874196,0.00964367
36,0.975712,0.877016,0.00977938
37,0.931712,0.878494,0.00962615
38,0.824064,0.877062,0.0094788
39,0.927456,0.878354,0.00932341
40,0.81616,0.876799,0.00921907
41,0.795168,0.874808,0.0092067
42,0.912544,0.875707,0.00903122
43,0.914976,0.87662,0.00886725
44,0.902816,0.877215,0.00868568
45,0.882016,0.877322,0.00849332
46,0.922368,0.878301,0.00836495
47,0.865376,0.878026,0.00819149
48,0.95424,0.879614,0.00817327
49,0.958144,0.881217,0.00816208
50,0.892256,0.881437,0.00800183
51,0.800032,0.879841,0.00800255
52,0.802784,0.878359,0.00798468
53,0.869056,0.878184,0.00783595
54,0.874848,0.878122,0.00769108
55,0.852384,0.877654,0.00756547
56,0.925152,0.878502,0.00747777
57,0.9912,0.880479,0.00760347
58,0.920736,0.881174,0.00750399
59,0.873792,0.881048,0.00737784
60,0.9032,0.881418,0.00726411
61,0.890432,0.881565,0.00714653
62,0.91376,0.882085,0.0070501
63,0.86464,0.881808,0.00694363
64,0.940352,0.882723,0.00689513
65,0.868288,0.8825,0.00679263
66,0.852352,0.882044,0.00670505
67,0.838464,0.881393,0.00663645
68,0.880288,0.881377,0.00653887
69,0.9736,0.882714,0.00657929
70,0.8568,0.882343,0.00649571
71,0.886848,0.882407,0.00640453
72,0.874528,0.882297,0.00631651
73,0.848,0.881828,0.00624743
74,0.864288,0.88159,0.0061675
75,0.848768,0.881153,0.00610077
76,0.871776,0.881029,0.00602175
77,0.861856,0.88078,0.00594869
78,0.87168,0.880664,0.00587357
79,0.857664,0.880373,0.00580643
80,0.938816,0.881103,0.00577962
81,0.869952,0.880966,0.00570991
82,0.863936,0.880758,0.00564405
83,0.924736,0.881288,0.00560087
84,1.01328,0.882859,0.00575039
85,0.920032,0.883296,0.00569934
86,0.957248,0.884156,0.00569757
87,0.948,0.88489,0.00567914
88,0.822208,0.884178,0.0056591
89,0.833664,0.88361,0.00562391
90,0.92752,0.884098,0.00558254
91,0.90576,0.884336,0.00552627
92,0.876064,0.884246,0.00546693
93,1.00317,0.885525,0.00555568
94,0.935072,0.886052,0.00552153
95,0.9176,0.886384,0.00547338
96,0.83712,0.885871,0.00544037
97,0.8512,0.885514,0.00539601
98,0.802816,0.88467,0.00540653
99,0.830016,0.884118,0.00538003
100,0.957184,0.884848,0.00537562
