BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.854400e-01,-3.854400e-01,0.000000e+00
2,-3.837920e-01,-3.846160e-01,5.826560e-04
3,-3.821040e-01,-3.837787e-01,7.863216e-04
4,-3.772960e-01,-3.821580e-01,1.522404e-03
5,-3.801280e-01,-3.817520e-01,1.270908e-03
6,-3.806320e-01,-3.815653e-01,1.072711e-03
7,-3.812320e-01,-3.815177e-01,9.205226e-04
8,-3.833760e-01,-3.817500e-01,8.342503e-04
9,-3.805200e-01,-3.816133e-01,7.526669e-04
10,-3.831600e-01,-3.817680e-01,6.931094e-04
11,-3.821680e-01,-3.818044e-01,6.310526e-04
12,-3.828640e-01,-3.818927e-01,5.846104e-04
13,-3.844640e-01,-3.820905e-01,5.721233e-04
14,-3.860720e-01,-3.823749e-01,5.977776e-04
15,-3.811040e-01,-3.822901e-01,5.638978e-04
16,-3.815840e-01,-3.822460e-01,5.303784e-04
17,-3.832720e-01,-3.823064e-01,5.026018e-04
18,-3.816720e-01,-3.822711e-01,4.759134e-04
19,-3.829920e-01,-3.823091e-01,4.523752e-04
20,-3.834240e-01,-3.823648e-01,4.331778e-04
21,-3.841760e-01,-3.824510e-01,4.210489e-04
22,-3.843440e-01,-3.825371e-01,4.106079e-04
23,-3.866320e-01,-3.827151e-01,4.296239e-04
24,-3.838160e-01,-3.827610e-01,4.141643e-04
25,-3.829200e-01,-3.827674e-01,3.976466e-04
26,-3.810160e-01,-3.827000e-01,3.880158e-04
27,-3.826480e-01,-3.826981e-01,3.736496e-04
28,-3.834240e-01,-3.827240e-01,3.612033e-04
29,-3.808160e-01,-3.826582e-01,3.546895e-04
30,-3.826640e-01,-3.826584e-01,3.428666e-04
31,-3.825920e-01,-3.826563e-01,3.318131e-04
32,-3.829920e-01,-3.826668e-01,3.216097e-04
33,-3.818960e-01,-3.826434e-01,3.127109e-04
34,-3.829440e-01,-3.826522e-01,3.036385e-04
35,-3.803440e-01,-3.825863e-01,3.020403e-04
36,-3.833920e-01,-3.826087e-01,2.944783e-04
37,-3.823280e-01,-3.826011e-01,2.866171e-04
38,-3.811200e-01,-3.825621e-01,2.817122e-04
39,-3.833840e-01,-3.825832e-01,2.752759e-04
40,-3.831200e-01,-3.825966e-01,2.687210e-04
41,-3.818800e-01,-3.825791e-01,2.627346e-04
42,-3.825120e-01,-3.825775e-01,2.564838e-04
43,-3.842080e-01,-3.826154e-01,2.533065e-04
44,-3.792480e-01,-3.825389e-01,2.588530e-04
45,-3.850320e-01,-3.825943e-01,2.589617e-04
46,-3.819920e-01,-3.825812e-01,2.536629e-04
47,-3.827840e-01,-3.825855e-01,2.483025e-04
48,-3.796480e-01,-3.825243e-01,2.505578e-04
49,-3.854720e-01,-3.825845e-01,2.525627e-04
50,-3.839840e-01,-3.826125e-01,2.490576e-04
51,-3.819280e-01,-3.825991e-01,2.445355e-04
52,-3.850000e-01,-3.826452e-01,2.441529e-04
53,-3.847040e-01,-3.826841e-01,2.426167e-04
54,-3.804880e-01,-3.826434e-01,2.415082e-04
55,-3.856720e-01,-3.826985e-01,2.433138e-04
56,-3.830800e-01,-3.827053e-01,2.390642e-04
57,-3.825600e-01,-3.827027e-01,2.348837e-04
58,-3.806720e-01,-3.826677e-01,2.334290e-04
59,-3.826480e-01,-3.826674e-01,2.294728e-04
60,-3.879440e-01,-3.827553e-01,2.419138e-04
61,-3.804320e-01,-3.827172e-01,2.409276e-04
62,-3.852080e-01,-3.827574e-01,2.403677e-04
63,-3.834160e-01,-3.827679e-01,2.367796e-04
64,-3.815040e-01,-3.827481e-01,2.339020e-04
65,-3.821280e-01,-3.827386e-01,2.304979e-04
66,-3.813520e-01,-3.827176e-01,2.279610e-04
67,-3.825440e-01,-3.827150e-01,2.245733e-04
68,-3.837200e-01,-3.827298e-01,2.217566e-04
69,-3.835520e-01,-3.827417e-01,2.188626e-04
