BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.554134e-01,-3.554134e-01,0.000000e+00
2,-3.518053e-01,-3.536093e-01,1.275649e-03
3,-3.518091e-01,-3.530093e-01,9.814729e-04
4,-3.469882e-01,-3.515040e-01,1.497061e-03
5,-3.510415e-01,-3.514115e-01,1.200503e-03
6,-3.520054e-01,-3.515105e-01,1.004492e-03
7,-3.505460e-01,-3.513727e-01,8.703915e-04
8,-3.495706e-01,-3.511474e-01,7.902037e-04
9,-3.522586e-01,-3.512709e-01,7.119834e-04
10,-3.484532e-01,-3.509891e-01,6.943063e-04
11,-3.504405e-01,-3.509393e-01,6.329766e-04
12,-3.542932e-01,-3.512188e-01,6.389621e-04
13,-3.537939e-01,-3.514168e-01,6.197566e-04
14,-3.527594e-01,-3.515127e-01,5.828597e-04
15,-3.531178e-01,-3.516197e-01,5.537379e-04
16,-3.513218e-01,-3.516011e-01,5.194424e-04
17,-3.505044e-01,-3.515366e-01,4.928769e-04
18,-3.487834e-01,-3.513837e-01,4.886518e-04
19,-3.509374e-01,-3.513602e-01,4.634973e-04
20,-3.510672e-01,-3.513455e-01,4.405539e-04
21,-3.522585e-01,-3.513890e-01,4.217147e-04
22,-3.536218e-01,-3.514905e-01,4.145790e-04
23,-3.540057e-01,-3.515998e-01,4.107234e-04
24,-3.549867e-01,-3.517410e-01,4.171496e-04
25,-3.517241e-01,-3.517403e-01,4.004641e-04
26,-3.519567e-01,-3.517486e-01,3.851482e-04
27,-3.537724e-01,-3.518236e-01,3.781067e-04
28,-3.538370e-01,-3.518955e-01,3.713774e-04
29,-3.517909e-01,-3.518919e-01,3.585888e-04
30,-3.500919e-01,-3.518319e-01,3.516194e-04
31,-3.512313e-01,-3.518125e-01,3.408102e-04
32,-3.487600e-01,-3.517171e-01,3.432500e-04
33,-3.489835e-01,-3.516343e-01,3.426981e-04
34,-3.506947e-01,-3.516066e-01,3.337310e-04
35,-3.530763e-01,-3.516486e-01,3.268269e-04
36,-3.540659e-01,-3.517158e-01,3.245728e-04
37,-3.557636e-01,-3.518252e-01,3.337290e-04
38,-3.491747e-01,-3.517554e-01,3.321554e-04
39,-3.505149e-01,-3.517236e-01,3.251581e-04
40,-3.519442e-01,-3.517291e-01,3.170759e-04
41,-3.530398e-01,-3.517611e-01,3.109495e-04
42,-3.510233e-01,-3.517435e-01,3.040418e-04
43,-3.533973e-01,-3.517820e-01,2.993936e-04
44,-3.504243e-01,-3.517511e-01,2.941750e-04
45,-3.553552e-01,-3.518312e-01,2.983410e-04
46,-3.548238e-01,-3.518963e-01,2.988644e-04
47,-3.512553e-01,-3.518826e-01,2.928166e-04
48,-3.488840e-01,-3.518202e-01,2.933047e-04
49,-3.548915e-01,-3.518829e-01,2.939401e-04
50,-3.559867e-01,-3.519649e-01,2.993013e-04
51,-3.520390e-01,-3.519664e-01,2.934362e-04
52,-3.519643e-01,-3.519663e-01,2.877932e-04
53,-3.533648e-01,-3.519927e-01,2.835701e-04
54,-3.508082e-01,-3.519708e-01,2.791659e-04
55,-3.567343e-01,-3.520574e-01,2.872112e-04
56,-3.531014e-01,-3.520760e-01,2.826867e-04
57,-3.506351e-01,-3.520508e-01,2.788554e-04
58,-3.522632e-01,-3.520544e-01,2.740716e-04
59,-3.529293e-01,-3.520693e-01,2.698271e-04
60,-3.548065e-01,-3.521149e-01,2.691589e-04
61,-3.525931e-01,-3.521227e-01,2.648606e-04
62,-3.528590e-01,-3.521346e-01,2.608548e-04
63,-3.546935e-01,-3.521752e-01,2.598573e-04
64,-3.505903e-01,-3.521504e-01,2.569743e-04
65,-3.526073e-01,-3.521575e-01,2.531169e-04
66,-3.523351e-01,-3.521602e-01,2.492961e-04
