BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.178070e-01,-5.178070e-01,0.000000e+00
2,-5.168827e-01,-5.173449e-01,3.267965e-04
3,-5.184642e-01,-5.177180e-01,3.745183e-04
4,-5.136783e-01,-5.167081e-01,9.186088e-04
5,-5.138946e-01,-5.161454e-01,8.907098e-04
6,-5.172915e-01,-5.163364e-01,7.624674e-04
7,-5.119429e-01,-5.157087e-01,8.745165e-04
8,-5.167557e-01,-5.158396e-01,7.749319e-04
9,-5.152090e-01,-5.157695e-01,6.919884e-04
10,-5.176722e-01,-5.159598e-01,6.484204e-04
11,-5.151237e-01,-5.158838e-01,5.939117e-04
12,-5.133987e-01,-5.156767e-01,5.794003e-04
13,-5.156109e-01,-5.156716e-01,5.348532e-04
14,-5.169493e-01,-5.157629e-01,5.043748e-04
15,-5.158117e-01,-5.157662e-01,4.707603e-04
16,-5.141468e-01,-5.156649e-01,4.520866e-04
17,-5.168891e-01,-5.157370e-01,4.311902e-04
18,-5.150597e-01,-5.156993e-01,4.088735e-04
19,-5.160599e-01,-5.157183e-01,3.877941e-04
20,-5.162314e-01,-5.157440e-01,3.692521e-04
21,-5.143290e-01,-5.156766e-01,3.577638e-04
22,-5.179930e-01,-5.157819e-01,3.566588e-04
23,-5.168546e-01,-5.158285e-01,3.441881e-04
24,-5.171274e-01,-5.158826e-01,3.340745e-04
25,-5.123166e-01,-5.157400e-01,3.498402e-04
26,-5.109033e-01,-5.155540e-01,3.826617e-04
27,-5.142727e-01,-5.155065e-01,3.714198e-04
28,-5.128104e-01,-5.154102e-01,3.704260e-04
29,-5.182114e-01,-5.155068e-01,3.700325e-04
30,-5.135013e-01,-5.154400e-01,3.636867e-04
31,-5.176275e-01,-5.155105e-01,3.587356e-04
32,-5.145077e-01,-5.154792e-01,3.488913e-04
33,-5.106305e-01,-5.153323e-01,3.679594e-04
34,-5.152219e-01,-5.153290e-01,3.571513e-04
35,-5.129364e-01,-5.152607e-01,3.534287e-04
36,-5.151854e-01,-5.152586e-01,3.436174e-04
37,-5.159731e-01,-5.152779e-01,3.348727e-04
38,-5.132448e-01,-5.152244e-01,3.303066e-04
39,-5.185060e-01,-5.153085e-01,3.323822e-04
40,-5.157736e-01,-5.153201e-01,3.242759e-04
41,-5.145523e-01,-5.153014e-01,3.169070e-04
42,-5.140698e-01,-5.152721e-01,3.107153e-04
43,-5.152355e-01,-5.152712e-01,3.034905e-04
44,-5.112269e-01,-5.151793e-01,3.102003e-04
45,-5.142394e-01,-5.151584e-01,3.040093e-04
46,-5.143409e-01,-5.151407e-01,2.979195e-04
47,-5.108370e-01,-5.150491e-01,3.053284e-04
48,-5.115322e-01,-5.149758e-01,3.076326e-04
49,-5.189482e-01,-5.150569e-01,3.118535e-04
50,-5.175909e-01,-5.151076e-01,3.097070e-04
51,-5.133782e-01,-5.150737e-01,3.054850e-04
52,-5.168239e-01,-5.151073e-01,3.014588e-04
53,-5.140994e-01,-5.150883e-01,2.963702e-04
54,-5.152899e-01,-5.150921e-01,2.909053e-04
55,-5.175030e-01,-5.151359e-01,2.888999e-04
56,-5.143877e-01,-5.151225e-01,2.840497e-04
57,-5.141878e-01,-5.151061e-01,2.795394e-04
