BLOCK,ACTUAL_X,X_AVE,ERROR
1,4.463307e+00,4.463307e+00,0.000000e+00
2,4.343313e+00,4.403310e+00,4.242405e-02
3,4.372673e+00,4.393098e+00,2.948622e-02
4,4.492880e+00,4.418043e+00,3.091552e-02
5,4.545513e+00,4.443537e+00,3.363997e-02
6,4.381607e+00,4.433216e+00,2.957446e-02
7,4.243773e+00,4.406152e+00,3.564244e-02
8,4.483440e+00,4.415813e+00,3.247006e-02
9,4.510273e+00,4.426309e+00,3.051144e-02
10,4.179393e+00,4.401617e+00,3.609395e-02
11,4.631260e+00,4.422494e+00,3.837817e-02
12,4.497500e+00,4.428744e+00,3.568536e-02
13,4.374113e+00,4.424542e+00,3.318685e-02
14,4.663373e+00,4.441601e+00,3.492682e-02
15,4.460300e+00,4.442848e+00,3.262061e-02
16,4.409973e+00,4.440793e+00,3.064646e-02
17,4.499733e+00,4.444260e+00,2.903918e-02
18,4.431093e+00,4.443529e+00,2.743510e-02
19,4.201187e+00,4.430774e+00,2.880389e-02
20,4.660073e+00,4.442239e+00,2.955748e-02
21,4.413087e+00,4.440851e+00,2.818256e-02
22,4.526893e+00,4.444762e+00,2.717156e-02
23,4.533140e+00,4.448604e+00,2.626048e-02
24,4.421047e+00,4.447456e+00,2.519138e-02
25,4.367727e+00,4.444267e+00,2.438477e-02
26,4.393033e+00,4.442296e+00,2.352637e-02
27,4.520827e+00,4.445205e+00,2.283411e-02
28,4.604627e+00,4.450899e+00,2.271736e-02
29,4.390627e+00,4.448820e+00,2.202887e-02
30,4.328887e+00,4.444822e+00,2.165429e-02
31,4.657647e+00,4.451688e+00,2.201718e-02
32,4.343087e+00,4.448294e+00,2.158912e-02
33,4.607013e+00,4.453104e+00,2.146398e-02
34,4.550060e+00,4.455955e+00,2.102126e-02
35,4.691973e+00,4.462699e+00,2.147503e-02
36,4.088540e+00,4.452305e+00,2.325794e-02
37,4.156087e+00,4.444299e+00,2.396768e-02
38,4.020580e+00,4.433149e+00,2.580069e-02
39,4.257527e+00,4.428646e+00,2.552908e-02
40,4.381247e+00,4.427461e+00,2.491834e-02
41,4.363507e+00,4.425901e+00,2.435935e-02
42,4.385140e+00,4.424930e+00,2.379869e-02
43,4.237107e+00,4.420562e+00,2.364269e-02
44,4.114247e+00,4.413601e+00,2.410853e-02
45,4.305080e+00,4.411189e+00,2.369310e-02
46,4.040113e+00,4.403122e+00,2.451287e-02
47,4.486893e+00,4.404905e+00,2.405603e-02
48,4.487500e+00,4.406625e+00,2.361632e-02
49,4.725000e+00,4.413123e+00,2.401153e-02
50,4.105220e+00,4.406965e+00,2.430813e-02
51,4.399200e+00,4.406813e+00,2.383198e-02
52,4.180740e+00,4.402465e+00,2.376692e-02
53,4.563233e+00,4.405498e+00,2.351126e-02
54,4.571067e+00,4.408564e+00,2.327493e-02
55,4.582820e+00,4.411733e+00,2.306638e-02
56,4.366573e+00,4.410926e+00,2.266858e-02
57,4.320320e+00,4.409337e+00,2.232654e-02
58,4.473607e+00,4.410445e+00,2.196909e-02
59,4.611427e+00,4.413851e+00,2.185923e-02
60,4.627060e+00,4.417405e+00,2.178183e-02
61,4.363473e+00,4.416521e+00,2.144268e-02
62,4.465107e+00,4.417304e+00,2.111115e-02
63,4.321860e+00,4.415789e+00,2.083034e-02
64,4.405493e+00,4.415628e+00,2.050549e-02
65,4.476160e+00,4.416560e+00,2.021115e-02
66,4.385160e+00,4.416084e+00,1.991052e-02
67,4.438000e+00,4.416411e+00,1.961604e-02
68,4.377467e+00,4.415838e+00,1.933592e-02
69,4.564420e+00,4.417992e+00,1.917522e-02
70,4.359073e+00,4.417150e+00,1.891976e-02
71,4.282953e+00,4.415260e+00,1.874745e-02
72,4.311253e+00,4.413815e+00,1.854264e-02
73,4.494747e+00,4.414924e+00,1.832174e-02
74,4.313060e+00,4.413547e+00,1.812579e-02
75,4.344667e+00,4.412629e+00,1.790737e-02
76,4.346947e+00,4.411765e+00,1.769259e-02
77,4.058960e+00,4.407183e+00,1.804635e-02
78,4.696893e+00,4.410897e+00,1.819320e-02
79,4.498947e+00,4.412012e+00,1.799701e-02
80,4.513733e+00,4.413283e+00,1.781691e-02
81,4.181493e+00,4.410422e+00,1.782527e-02
82,4.338240e+00,4.409541e+00,1.762961e-02
83,4.455220e+00,4.410092e+00,1.742579e-02
84,4.331760e+00,4.409159e+00,1.724328e-02
85,4.535213e+00,4.410642e+00,1.710407e-02
86,4.569733e+00,4.412492e+00,1.700493e-02
87,4.299613e+00,4.411195e+00,1.685889e-02
88,4.635620e+00,4.413745e+00,1.685910e-02
89,4.705020e+00,4.417018e+00,1.698437e-02
90,4.595647e+00,4.419002e+00,1.691122e-02
91,4.673367e+00,4.421798e+00,1.695482e-02
92,4.371500e+00,4.421251e+00,1.677934e-02
93,4.323553e+00,4.420200e+00,1.663177e-02
94,4.452567e+00,4.420545e+00,1.645840e-02
95,4.182560e+00,4.418040e+00,1.647470e-02
96,4.196820e+00,4.415735e+00,1.646346e-02
97,4.058453e+00,4.412052e+00,1.670068e-02
98,4.650253e+00,4.414483e+00,1.670620e-02
99,4.533260e+00,4.415682e+00,1.658048e-02
100,4.326433e+00,4.414790e+00,1.643868e-02
