BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.0851907,-0.0851907,0
2,-0.0878947,-0.0865427,0.000955992
3,-0.0862282,-0.0864379,0.000643051
4,-0.0827687,-0.0855206,0.000929336
5,-0.0826938,-0.0849552,0.000899135
6,-0.0842455,-0.084837,0.000757019
7,-0.0838641,-0.084698,0.000661508
8,-0.0835029,-0.0845486,0.000595448
9,-0.0846524,-0.0845601,0.000529399
10,-0.0857947,-0.0846836,0.000490644
11,-0.0831763,-0.0845466,0.000464781
12,-0.0828156,-0.0844023,0.000447874
13,-0.0844818,-0.0844084,0.000413464
14,-0.0834554,-0.0843404,0.000389494
15,-0.0832722,-0.0842691,0.00036998
16,-0.0855234,-0.0843475,0.000355063
17,-0.0835074,-0.0842981,0.000337599
18,-0.0825634,-0.0842017,0.000332315
19,-0.0818003,-0.0840754,0.000338006
20,-0.0874565,-0.0842444,0.000360917
21,-0.0834071,-0.0842045,0.000345926
22,-0.0828486,-0.0841429,0.000335648
23,-0.0823108,-0.0840632,0.000330372
24,-0.0871706,-0.0841927,0.000341035
25,-0.0854994,-0.084245,0.000331374
26,-0.0846768,-0.0842616,0.000319045
27,-0.0839896,-0.0842515,0.000307387
28,-0.0811334,-0.0841402,0.000315938
29,-0.0839105,-0.0841322,0.000305143
30,-0.083797,-0.0841211,0.000295176
31,-0.0858846,-0.084178,0.000291085
32,-0.0847313,-0.0841952,0.000282501
33,-0.0834042,-0.0841713,0.000274956
34,-0.083829,-0.0841612,0.000267053
35,-0.0835254,-0.084143,0.00026004
36,-0.0811512,-0.0840599,0.000265765
37,-0.0842925,-0.0840662,0.000258657
38,-0.0834197,-0.0840492,0.000252409
39,-0.0846174,-0.0840638,0.000246357
40,-0.0844021,-0.0840722,0.000240343
41,-0.0819351,-0.0840201,0.000240067
42,-0.0863358,-0.0840752,0.000240599
43,-0.0843936,-0.0840826,0.000235118
44,-0.0843042,-0.0840877,0.000229828
45,-0.0869544,-0.0841514,0.000233383
46,-0.0850359,-0.0841706,0.0002291
47,-0.0828573,-0.0841427,0.000225923
48,-0.0820654,-0.0840994,0.000225323
49,-0.0847046,-0.0841117,0.000221063
50,-0.0820303,-0.0840701,0.000220527
51,-0.0875786,-0.0841389,0.000226679
52,-0.0828358,-0.0841138,0.000223701
53,-0.0833109,-0.0840987,0.000219992
54,-0.0820383,-0.0840605,0.000219202
55,-0.0833552,-0.0840477,0.000215592
56,-0.0840832,-0.0840483,0.000211743
57,-0.0828977,-0.0840282,0.000208988
58,-0.0830153,-0.0840107,0.000206113
59,-0.0846327,-0.0840212,0.000202889
60,-0.0844764,-0.0840288,0.000199649
61,-0.0849142,-0.0840433,0.000196903
62,-0.0842731,-0.084047,0.000193762
63,-0.0844188,-0.0840529,0.000190777
64,-0.0850345,-0.0840683,0.000188411
65,-0.0858924,-0.0840963,0.000187591
66,-0.0831877,-0.0840826,0.000185253
67,-0.083024,-0.0840668,0.00018316
68,-0.0861873,-0.084098,0.000183102
69,-0.083691,-0.0840921,0.000180543
70,-0.0846666,-0.0841003,0.000178151
71,-0.0817543,-0.0840672,0.000178679
72,-0.0828221,-0.0840499,0.000177033
73,-0.0828838,-0.084034,0.000175327
74,-0.0829181,-0.0840189,0.000173605
75,-0.0845096,-0.0840254,0.000171413
76,-0.0830835,-0.084013,0.000169605
77,-0.0830034,-0.0839999,0.000167909
78,-0.0821687,-0.0839764,0.000167389
79,-0.0824619,-0.0839573,0.000166365
80,-0.0854472,-0.0839759,0.000165324
81,-0.0830133,-0.083964,0.00016371
82,-0.0812522,-0.0839309,0.00016502
83,-0.0822508,-0.0839107,0.000164269
84,-0.0860082,-0.0839357,0.0001642
85,-0.0847758,-0.0839456,0.000162565
86,-0.0869186,-0.0839801,0.00016431
87,-0.0846603,-0.0839879,0.000162607
88,-0.0822461,-0.0839682,0.000161959
89,-0.0828907,-0.083956,0.000160591
90,-0.0861157,-0.08398,0.00016059
91,-0.0861257,-0.0840036,0.000160547
92,-0.0837425,-0.0840008,0.000158827
93,-0.084311,-0.0840041,0.000157154
94,-0.0836579,-0.0840004,0.000155525
95,-0.0834813,-0.083995,0.000153984
96,-0.0842606,-0.0839977,0.000152405
97,-0.0830364,-0.0839878,0.000151156
98,-0.0853133,-0.0840014,0.000150217
99,-0.0832619,-0.0839939,0.000148885
100,-0.0865832,-0.0840198,0.000149631
