BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.150458,-0.150458,0
2,-0.146896,-0.148677,0.00125917
3,-0.147037,-0.14813,0.000950753
4,-0.144695,-0.147271,0.00103038
5,-0.149975,-0.147812,0.000955736
6,-0.144338,-0.147233,0.000955886
7,-0.147481,-0.147269,0.000819985
8,-0.148081,-0.14737,0.000723752
9,-0.144715,-0.147075,0.000700887
10,-0.142637,-0.146631,0.000758403
11,-0.145615,-0.146539,0.000695063
12,-0.142959,-0.146241,0.000698224
13,-0.145132,-0.146155,0.000649697
14,-0.145711,-0.146124,0.000604067
15,-0.14626,-0.146133,0.000563864
16,-0.146329,-0.146145,0.000528756
17,-0.144493,-0.146048,0.000506505
18,-0.14747,-0.146127,0.00048449
19,-0.147764,-0.146213,0.000466592
20,-0.146431,-0.146224,0.00044339
21,-0.143428,-0.146091,0.000441807
22,-0.145102,-0.146046,0.000424005
23,-0.142536,-0.145893,0.000432159
24,-0.14434,-0.145828,0.000418967
25,-0.146006,-0.145836,0.000402269
26,-0.143753,-0.145755,0.000394689
27,-0.14227,-0.145626,0.000400624
28,-0.143501,-0.14555,0.000393442
29,-0.14582,-0.14556,0.000379985
30,-0.145308,-0.145551,0.000367412
31,-0.147835,-0.145625,0.00036287
32,-0.146569,-0.145655,0.000352727
33,-0.149147,-0.14576,0.000357562
34,-0.145042,-0.145739,0.000347669
35,-0.143212,-0.145667,0.000345151
36,-0.146027,-0.145677,0.000335708
37,-0.144287,-0.145639,0.000328729
38,-0.142741,-0.145563,0.000328809
39,-0.145693,-0.145567,0.000320395
40,-0.143846,-0.145524,0.00031526
41,-0.148471,-0.145595,0.000315659
42,-0.147265,-0.145635,0.000310637
43,-0.151277,-0.145766,0.00032996
44,-0.142781,-0.145699,0.000329363
45,-0.144313,-0.145668,0.00032348
46,-0.148411,-0.145727,0.0003219
47,-0.147301,-0.145761,0.000316787
48,-0.145441,-0.145754,0.000310258
49,-0.148975,-0.14582,0.000310812
50,-0.147067,-0.145845,0.000305594
51,-0.14479,-0.145824,0.000300301
52,-0.145181,-0.145812,0.00029478
53,-0.147983,-0.145853,0.00029205
54,-0.153154,-0.145988,0.000316392
55,-0.146677,-0.146,0.000310887
56,-0.145538,-0.145992,0.000305445
57,-0.145435,-0.145982,0.000300243
58,-0.144166,-0.145951,0.000296696
59,-0.142466,-0.145892,0.000297491
60,-0.147316,-0.145916,0.000293478
61,-0.145784,-0.145914,0.000288675
62,-0.144889,-0.145897,0.000284491
63,-0.145195,-0.145886,0.000280194
64,-0.144507,-0.145864,0.000276643
65,-0.149816,-0.145925,0.000278988
66,-0.145259,-0.145915,0.000274943
67,-0.142912,-0.14587,0.000274469
68,-0.144494,-0.14585,0.000271177
69,-0.144427,-0.145829,0.000268031
70,-0.144718,-0.145814,0.000264672
71,-0.149774,-0.145869,0.000266759
72,-0.141148,-0.145804,0.000270994
73,-0.147367,-0.145825,0.000268127
74,-0.14385,-0.145798,0.000265828
75,-0.143797,-0.145772,0.00026362
76,-0.141524,-0.145716,0.000266011
77,-0.142065,-0.145668,0.000266749
78,-0.145325,-0.145664,0.000263365
79,-0.147295,-0.145685,0.000260839
80,-0.145807,-0.145686,0.000257583
81,-0.146519,-0.145697,0.000254608
82,-0.146772,-0.14571,0.00025184
83,-0.14545,-0.145707,0.000248826
84,-0.14593,-0.145709,0.000245878
85,-0.146601,-0.14572,0.000243209
86,-0.143457,-0.145693,0.0002418
87,-0.145661,-0.145693,0.000239021
88,-0.14638,-0.145701,0.000236432
89,-0.146644,-0.145711,0.000234013
90,-0.144498,-0.145698,0.000231801
91,-0.145748,-0.145698,0.000229254
92,-0.148525,-0.145729,0.000228812
93,-0.147633,-0.14575,0.000227266
94,-0.146973,-0.145763,0.000225221
95,-0.144724,-0.145752,0.000223115
96,-0.144848,-0.145742,0.00022099
97,-0.143497,-0.145719,0.00021992
98,-0.145098,-0.145713,0.000217767
99,-0.144321,-0.145699,0.000216021
100,-0.145243,-0.145694,0.000213909
