BLOCK,ACTUAL_X,X_AVE,ERROR
1,8.075061e-01,8.075061e-01,0.000000e+00
2,7.929424e-01,8.002242e-01,5.149023e-03
3,7.949576e-01,7.984687e-01,3.719940e-03
4,7.989212e-01,7.985818e-01,2.791675e-03
5,8.040909e-01,7.996836e-01,2.441108e-03
6,8.092848e-01,8.012838e-01,2.504411e-03
7,7.883152e-01,7.994312e-01,2.747744e-03
8,8.089970e-01,8.006269e-01,2.651713e-03
9,8.045515e-01,8.010630e-01,2.392665e-03
10,7.907879e-01,8.000355e-01,2.363752e-03
11,8.028970e-01,8.002956e-01,2.163132e-03
12,7.853000e-01,7.990460e-01,2.315864e-03
13,8.408909e-01,8.022648e-01,3.759495e-03
14,8.136848e-01,8.030805e-01,3.578361e-03
15,8.009606e-01,8.029392e-01,3.342593e-03
16,8.244879e-01,8.042860e-01,3.394178e-03
17,8.418273e-01,8.064943e-01,3.846392e-03
18,7.951121e-01,8.058620e-01,3.684316e-03
19,8.026758e-01,8.056943e-01,3.494219e-03
20,7.908970e-01,8.049544e-01,3.396934e-03
21,8.195303e-01,8.056485e-01,3.305326e-03
22,8.117636e-01,8.059264e-01,3.166750e-03
23,8.187788e-01,8.064852e-01,3.077972e-03
24,8.037152e-01,8.063698e-01,2.951887e-03
25,8.056697e-01,8.063418e-01,2.833944e-03
26,7.917758e-01,8.057816e-01,2.779770e-03
27,8.123818e-01,8.060260e-01,2.687543e-03
28,8.318394e-01,8.069479e-01,2.745129e-03
29,8.056061e-01,8.069017e-01,2.650860e-03
30,8.224333e-01,8.074194e-01,2.612565e-03
31,8.231667e-01,8.079274e-01,2.577200e-03
32,7.876848e-01,8.072948e-01,2.573125e-03
33,7.941879e-01,8.068976e-01,2.525620e-03
34,7.865667e-01,8.062996e-01,2.521131e-03
35,8.140606e-01,8.065214e-01,2.458831e-03
36,8.128242e-01,8.066965e-01,2.396755e-03
37,8.045273e-01,8.066378e-01,2.332695e-03
38,8.168515e-01,8.069066e-01,2.286741e-03
39,8.206061e-01,8.072579e-01,2.254924e-03
40,8.103939e-01,8.073363e-01,2.199914e-03
41,7.886909e-01,8.068815e-01,2.192758e-03
42,8.077727e-01,8.069027e-01,2.140652e-03
43,8.167636e-01,8.071321e-01,2.103117e-03
44,8.052606e-01,8.070895e-01,2.055749e-03
45,7.982152e-01,8.068923e-01,2.019503e-03
46,8.129697e-01,8.070244e-01,1.979917e-03
47,8.080667e-01,8.070466e-01,1.937915e-03
48,7.896485e-01,8.066842e-01,1.931141e-03
49,8.150727e-01,8.068553e-01,1.899303e-03
50,8.060606e-01,8.068395e-01,1.861384e-03
51,8.149909e-01,8.069993e-01,1.831736e-03
52,7.856364e-01,8.065885e-01,1.842004e-03
53,8.008667e-01,8.064805e-01,1.810410e-03
54,8.039061e-01,8.064328e-01,1.777512e-03
55,8.230545e-01,8.067350e-01,1.770698e-03
56,7.740182e-01,8.061508e-01,1.832928e-03
57,7.954030e-01,8.059623e-01,1.810444e-03
58,8.122818e-01,8.060712e-01,1.782505e-03
59,8.241333e-01,8.063773e-01,1.778388e-03
60,7.907818e-01,8.061174e-01,1.767641e-03
61,8.242576e-01,8.064148e-01,1.763501e-03
62,8.151212e-01,8.065552e-01,1.740639e-03
63,8.041152e-01,8.065165e-01,1.713441e-03
64,8.191333e-01,8.067136e-01,1.697971e-03
65,8.153424e-01,8.068464e-01,1.677030e-03
66,8.295545e-01,8.071904e-01,1.686545e-03
67,7.976061e-01,8.070474e-01,1.667429e-03
68,8.073273e-01,8.070515e-01,1.642913e-03
69,8.349818e-01,8.074563e-01,1.668224e-03
70,8.065394e-01,8.074432e-01,1.644443e-03
71,8.332152e-01,8.078062e-01,1.660861e-03
72,8.111212e-01,8.078522e-01,1.638431e-03
73,8.058909e-01,8.078254e-01,1.616207e-03
74,8.071667e-01,8.078165e-01,1.594391e-03
75,8.398485e-01,8.082436e-01,1.629332e-03
76,7.860152e-01,8.079511e-01,1.633934e-03
77,8.131788e-01,8.080190e-01,1.614124e-03
78,8.040394e-01,8.079679e-01,1.594236e-03
79,8.070333e-01,8.079561e-01,1.574100e-03
80,7.983545e-01,8.078361e-01,1.558992e-03
81,8.097636e-01,8.078599e-01,1.539927e-03
82,8.077273e-01,8.078583e-01,1.521148e-03
83,8.018515e-01,8.077859e-01,1.504542e-03
84,8.214212e-01,8.079482e-01,1.495362e-03
85,8.091455e-01,8.079623e-01,1.477835e-03
86,8.157970e-01,8.080534e-01,1.463457e-03
87,7.970545e-01,8.079270e-01,1.452086e-03
88,7.951545e-01,8.077819e-01,1.442820e-03
89,7.987394e-01,8.076803e-01,1.430182e-03
90,8.092545e-01,8.076977e-01,1.414398e-03
91,8.060212e-01,8.076793e-01,1.398975e-03
92,7.790788e-01,8.073684e-01,1.417889e-03
93,8.120152e-01,8.074184e-01,1.403523e-03
94,7.986667e-01,8.073253e-01,1.391676e-03
95,8.082606e-01,8.073352e-01,1.377062e-03
96,8.070818e-01,8.073325e-01,1.362720e-03
97,8.235636e-01,8.074998e-01,1.358906e-03
98,8.365848e-01,8.077966e-01,1.377067e-03
99,7.837788e-01,8.075540e-01,1.384363e-03
100,8.260333e-01,8.077388e-01,1.382798e-03
