BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.096351e-01,2.096351e-01,0.000000e+00
2,2.065104e-01,2.080728e-01,1.104770e-03
3,2.082041e-01,2.081165e-01,7.373801e-04
4,2.063421e-01,2.076729e-01,6.733771e-04
5,2.091387e-01,2.079661e-01,5.991250e-04
6,2.090625e-01,2.081488e-01,5.264010e-04
7,2.082096e-01,2.081575e-01,4.512725e-04
8,2.085403e-01,2.082053e-01,3.973919e-04
9,2.061466e-01,2.079766e-01,4.138713e-04
10,2.120608e-01,2.083850e-01,5.374693e-04
11,2.129839e-01,2.088031e-01,6.305836e-04
12,2.107352e-01,2.089641e-01,5.982372e-04
13,2.117246e-01,2.091765e-01,5.887010e-04
14,2.068923e-01,2.090133e-01,5.688095e-04
15,2.118986e-01,2.092057e-01,5.624741e-04
16,2.130754e-01,2.094475e-01,5.769792e-04
17,2.124370e-01,2.096234e-01,5.692074e-04
18,2.120991e-01,2.097609e-01,5.539534e-04
19,2.080502e-01,2.096709e-01,5.320652e-04
20,2.118524e-01,2.097799e-01,5.165215e-04
21,2.108260e-01,2.098298e-01,4.943214e-04
22,2.096013e-01,2.098194e-01,4.719613e-04
23,2.094095e-01,2.098016e-01,4.517776e-04
24,2.089873e-01,2.097676e-01,4.342254e-04
25,2.146559e-01,2.099632e-01,4.587724e-04
26,2.136821e-01,2.101062e-01,4.628885e-04
27,2.079834e-01,2.100276e-01,4.523721e-04
28,2.079171e-01,2.099522e-01,4.424510e-04
29,2.037638e-01,2.097388e-01,4.758793e-04
30,2.080911e-01,2.096839e-01,4.631752e-04
31,2.099650e-01,2.096930e-01,4.483228e-04
32,2.066318e-01,2.095973e-01,4.444014e-04
33,2.086874e-01,2.095697e-01,4.317893e-04
34,2.100184e-01,2.095829e-01,4.192912e-04
35,2.096930e-01,2.095861e-01,4.073233e-04
36,2.118767e-01,2.096497e-01,4.009476e-04
37,2.012327e-01,2.094222e-01,4.500417e-04
38,2.079652e-01,2.093839e-01,4.398287e-04
39,2.074045e-01,2.093331e-01,4.314693e-04
40,2.031651e-01,2.091789e-01,4.473894e-04
41,2.081840e-01,2.091546e-01,4.371350e-04
42,2.101210e-01,2.091777e-01,4.273321e-04
43,2.095467e-01,2.091862e-01,4.174803e-04
44,2.111013e-01,2.092298e-01,4.102547e-04
45,2.134024e-01,2.093225e-01,4.114835e-04
46,2.080201e-01,2.092942e-01,4.035112e-04
47,2.093533e-01,2.092954e-01,3.949278e-04
48,2.115996e-01,2.093434e-01,3.896067e-04
49,2.069226e-01,2.092940e-01,3.847752e-04
50,2.079955e-01,2.092681e-01,3.779552e-04
51,2.175198e-01,2.094299e-01,4.036934e-04
52,2.098584e-01,2.094381e-01,3.960142e-04
53,2.073182e-01,2.093981e-01,3.905569e-04
54,2.098807e-01,2.094070e-01,3.834266e-04
55,2.030547e-01,2.092915e-01,3.934663e-04
56,2.145969e-01,2.093863e-01,3.976823e-04
57,2.126625e-01,2.094438e-01,3.948372e-04
58,2.049552e-01,2.093664e-01,3.955411e-04
59,2.097666e-01,2.093732e-01,3.888952e-04
60,2.092074e-01,2.093704e-01,3.824234e-04
61,2.071731e-01,2.093344e-01,3.778469e-04
62,2.090370e-01,2.093296e-01,3.717830e-04
63,2.056652e-01,2.092714e-01,3.704036e-04
64,2.106842e-01,2.092935e-01,3.652732e-04
65,2.105346e-01,2.093126e-01,3.601524e-04
66,2.079045e-01,2.092912e-01,3.553269e-04
67,2.013675e-01,2.091730e-01,3.691806e-04
68,2.094972e-01,2.091777e-01,3.637823e-04
69,2.104839e-01,2.091967e-01,3.590023e-04
70,2.068720e-01,2.091635e-01,3.554064e-04
71,2.102297e-01,2.091785e-01,3.507178e-04
72,2.026717e-01,2.090881e-01,3.573004e-04
73,2.117175e-01,2.091241e-01,3.542168e-04
74,2.044675e-01,2.090612e-01,3.549758e-04
75,2.106557e-01,2.090825e-01,3.508788e-04
76,2.117906e-01,2.091181e-01,3.480666e-04
77,2.090593e-01,2.091173e-01,3.435471e-04
78,2.084165e-01,2.091083e-01,3.392602e-04
79,2.134696e-01,2.091635e-01,3.394276e-04
80,2.105503e-01,2.091809e-01,3.356271e-04
81,2.165768e-01,2.092722e-01,3.436795e-04
82,2.076872e-01,2.092529e-01,3.400314e-04
83,2.090132e-01,2.092500e-01,3.359469e-04
84,2.081666e-01,2.092371e-01,3.321950e-04
85,2.048956e-01,2.091860e-01,3.321903e-04
86,2.081148e-01,2.091735e-01,3.285611e-04
87,2.083360e-01,2.091639e-01,3.249255e-04
88,2.084533e-01,2.091558e-01,3.213335e-04
89,2.086963e-01,2.091507e-01,3.177645e-04
90,2.040269e-01,2.090937e-01,3.192928e-04
91,2.039162e-01,2.090369e-01,3.208134e-04
92,2.021912e-01,2.089624e-01,3.258412e-04
93,2.085152e-01,2.089576e-01,3.223731e-04
94,2.135883e-01,2.090069e-01,3.226856e-04
95,2.082656e-01,2.089991e-01,3.193832e-04
96,2.116061e-01,2.090262e-01,3.172088e-04
97,2.089503e-01,2.090255e-01,3.139395e-04
98,2.080224e-01,2.090152e-01,3.109029e-04
99,2.049408e-01,2.089741e-01,3.104745e-04
100,2.074800e-01,2.089591e-01,3.077290e-04
