BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.631548e-01,-9.631548e-01,0.000000e+00
2,-9.754003e-01,-9.692776e-01,4.329445e-03
3,-9.590593e-01,-9.658715e-01,4.008120e-03
4,-9.621962e-01,-9.649526e-01,3.109623e-03
5,-9.614185e-01,-9.642458e-01,2.566775e-03
6,-9.657686e-01,-9.644996e-01,2.151491e-03
7,-9.686344e-01,-9.650903e-01,1.923512e-03
8,-9.520580e-01,-9.634613e-01,2.270413e-03
9,-9.719474e-01,-9.644042e-01,2.205263e-03
10,-9.686081e-01,-9.648246e-01,2.024410e-03
11,-9.703013e-01,-9.653224e-01,1.900612e-03
12,-9.696291e-01,-9.656813e-01,1.775789e-03
13,-9.526130e-01,-9.646761e-01,1.902565e-03
14,-9.737727e-01,-9.653258e-01,1.874339e-03
15,-9.670286e-01,-9.654393e-01,1.752818e-03
16,-9.655820e-01,-9.654483e-01,1.643289e-03
17,-9.717429e-01,-9.658185e-01,1.587793e-03
18,-9.729219e-01,-9.662132e-01,1.547846e-03
19,-9.574074e-01,-9.657497e-01,1.534199e-03
20,-9.648564e-01,-9.657050e-01,1.458139e-03
21,-9.725636e-01,-9.660316e-01,1.424811e-03
22,-9.522042e-01,-9.654031e-01,1.492248e-03
23,-9.619669e-01,-9.652537e-01,1.434827e-03
24,-9.658438e-01,-9.652783e-01,1.375254e-03
25,-9.656950e-01,-9.652950e-01,1.320344e-03
26,-9.600763e-01,-9.650943e-01,1.284728e-03
27,-9.678724e-01,-9.651971e-01,1.241259e-03
28,-9.696891e-01,-9.653576e-01,1.207251e-03
29,-9.682574e-01,-9.654576e-01,1.169756e-03
30,-9.533164e-01,-9.650529e-01,1.198730e-03
31,-9.688682e-01,-9.651759e-01,1.166362e-03
32,-9.648781e-01,-9.651666e-01,1.129951e-03
33,-9.692202e-01,-9.652895e-01,1.102366e-03
34,-9.710222e-01,-9.654581e-01,1.082761e-03
35,-9.664550e-01,-9.654866e-01,1.052200e-03
36,-9.774610e-01,-9.658192e-01,1.074261e-03
37,-9.678243e-01,-9.658734e-01,1.046593e-03
38,-9.592488e-01,-9.656990e-01,1.033468e-03
39,-9.664628e-01,-9.657186e-01,1.007155e-03
40,-9.622930e-01,-9.656330e-01,9.856104e-04
41,-9.545190e-01,-9.653619e-01,9.981522e-04
42,-9.675174e-01,-9.654132e-01,9.757052e-04
43,-9.654942e-01,-9.654151e-01,9.530162e-04
44,-9.475682e-01,-9.650095e-01,1.014005e-03
45,-9.592285e-01,-9.648810e-01,9.995765e-04
46,-9.575685e-01,-9.647221e-01,9.904067e-04
47,-9.592777e-01,-9.646062e-01,9.760850e-04
48,-9.615159e-01,-9.645419e-01,9.578708e-04
49,-9.561822e-01,-9.643712e-01,9.533943e-04
50,-9.563755e-01,-9.642113e-01,9.476429e-04
51,-9.677738e-01,-9.642812e-01,9.316327e-04
52,-9.616376e-01,-9.642303e-01,9.151027e-04
53,-9.684043e-01,-9.643091e-01,9.012190e-04
54,-9.726955e-01,-9.644644e-01,8.978116e-04
55,-9.724116e-01,-9.646089e-01,8.930396e-04
56,-9.578330e-01,-9.644879e-01,8.852516e-04
57,-9.528366e-01,-9.642835e-01,8.930084e-04
58,-9.574212e-01,-9.641652e-01,8.854149e-04
59,-9.782148e-01,-9.644033e-01,9.018616e-04
60,-9.644806e-01,-9.644046e-01,8.868314e-04
61,-9.682466e-01,-9.644676e-01,8.745269e-04
62,-9.758240e-01,-9.646507e-01,8.793946e-04
63,-9.630859e-01,-9.646259e-01,8.657866e-04
64,-9.680586e-01,-9.646795e-01,8.539184e-04
65,-9.495646e-01,-9.644470e-01,8.718688e-04
66,-9.629646e-01,-9.644245e-01,8.589479e-04
67,-9.721930e-01,-9.645405e-01,8.539175e-04
68,-9.623605e-01,-9.645084e-01,8.419615e-04
69,-9.720114e-01,-9.646172e-01,8.367515e-04
70,-9.520702e-01,-9.644379e-01,8.437777e-04
71,-9.592538e-01,-9.643649e-01,8.350466e-04
72,-9.647294e-01,-9.643700e-01,8.234641e-04
73,-9.584068e-01,-9.642883e-01,8.162254e-04
74,-9.697614e-01,-9.643622e-01,8.085394e-04
75,-9.636217e-01,-9.643524e-01,7.978191e-04
76,-9.663723e-01,-9.643790e-01,7.877641e-04
77,-9.729053e-01,-9.644897e-01,7.852773e-04
78,-9.614790e-01,-9.644511e-01,7.761577e-04
79,-9.541415e-01,-9.643206e-01,7.772265e-04
80,-9.625110e-01,-9.642980e-01,7.678403e-04
81,-9.652946e-01,-9.643103e-01,7.584593e-04
82,-9.697281e-01,-9.643763e-01,7.520821e-04
83,-9.697360e-01,-9.644409e-01,7.457879e-04
84,-9.741199e-01,-9.645561e-01,7.457577e-04
85,-9.457070e-01,-9.643344e-01,7.692479e-04
86,-9.602426e-01,-9.642868e-01,7.617732e-04
87,-9.601896e-01,-9.642397e-01,7.544715e-04
88,-9.666002e-01,-9.642665e-01,7.463747e-04
89,-9.617171e-01,-9.642379e-01,7.385379e-04
90,-9.699526e-01,-9.643014e-01,7.330564e-04
91,-9.716183e-01,-9.643818e-01,7.293972e-04
92,-9.598974e-01,-9.643330e-01,7.230958e-04
93,-9.691866e-01,-9.643852e-01,7.172014e-04
94,-9.718964e-01,-9.644651e-01,7.140090e-04
95,-9.679264e-01,-9.645016e-01,7.074221e-04
96,-9.578134e-01,-9.644319e-01,7.034754e-04
97,-9.675204e-01,-9.644637e-01,6.969432e-04
98,-9.687880e-01,-9.645079e-01,6.912270e-04
99,-9.726533e-01,-9.645902e-01,6.891242e-04
100,-9.668106e-01,-9.646124e-01,6.825906e-04
