BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.275600e-01,-6.275600e-01,0.000000e+00
2,-6.280800e-01,-6.278200e-01,1.838478e-04
3,-6.261120e-01,-6.272507e-01,4.807451e-04
4,-6.236880e-01,-6.263600e-01,8.514505e-04
5,-6.262000e-01,-6.263280e-01,6.817615e-04
6,-6.246640e-01,-6.260507e-01,6.219901e-04
7,-6.272880e-01,-6.262274e-01,5.576858e-04
8,-6.289920e-01,-6.265730e-01,5.853306e-04
9,-6.253200e-01,-6.264338e-01,5.365956e-04
10,-6.267760e-01,-6.264680e-01,4.840261e-04
11,-6.248160e-01,-6.263178e-01,4.627365e-04
12,-6.254240e-01,-6.262433e-01,4.301281e-04
13,-6.277680e-01,-6.263606e-01,4.127212e-04
14,-6.267840e-01,-6.263909e-01,3.843475e-04
15,-6.255920e-01,-6.263376e-01,3.623953e-04
16,-6.239520e-01,-6.261885e-01,3.691456e-04
17,-6.264480e-01,-6.262038e-01,3.477466e-04
18,-6.259280e-01,-6.261884e-01,3.287647e-04
19,-6.287120e-01,-6.263213e-01,3.372247e-04
20,-6.258160e-01,-6.262960e-01,3.213083e-04
21,-6.267840e-01,-6.263192e-01,3.068471e-04
22,-6.249520e-01,-6.262571e-01,2.991268e-04
23,-6.293440e-01,-6.263913e-01,3.147943e-04
24,-6.288480e-01,-6.264937e-01,3.178852e-04
25,-6.251360e-01,-6.264394e-01,3.097739e-04
26,-6.223920e-01,-6.262837e-01,3.346949e-04
27,-6.272800e-01,-6.263206e-01,3.243266e-04
28,-6.226960e-01,-6.261911e-01,3.375903e-04
29,-6.264880e-01,-6.262014e-01,3.261045e-04
30,-6.267200e-01,-6.262187e-01,3.156922e-04
31,-6.253360e-01,-6.261902e-01,3.067899e-04
32,-6.243120e-01,-6.261315e-01,3.027652e-04
33,-6.247520e-01,-6.260897e-01,2.964623e-04
34,-6.295840e-01,-6.261925e-01,3.050372e-04
35,-6.237520e-01,-6.261227e-01,3.041869e-04
36,-6.284400e-01,-6.261871e-01,3.024710e-04
37,-6.275200e-01,-6.262231e-01,2.964336e-04
38,-6.260160e-01,-6.262177e-01,2.886828e-04
39,-6.242720e-01,-6.261678e-01,2.855590e-04
40,-6.253120e-01,-6.261464e-01,2.792204e-04
41,-6.257280e-01,-6.261362e-01,2.725965e-04
42,-6.280800e-01,-6.261825e-01,2.700063e-04
43,-6.304880e-01,-6.262826e-01,2.816816e-04
44,-6.222800e-01,-6.261916e-01,2.895965e-04
45,-6.275040e-01,-6.262208e-01,2.846257e-04
46,-6.254560e-01,-6.262042e-01,2.789233e-04
47,-6.236640e-01,-6.261501e-01,2.781757e-04
48,-6.247280e-01,-6.261205e-01,2.739536e-04
49,-6.274720e-01,-6.261481e-01,2.697476e-04
50,-6.253200e-01,-6.261315e-01,2.648606e-04
51,-6.266000e-01,-6.261407e-01,2.598265e-04
52,-6.289200e-01,-6.261942e-01,2.602691e-04
53,-6.265280e-01,-6.262005e-01,2.554345e-04
54,-6.283360e-01,-6.262400e-01,2.537472e-04
55,-6.289120e-01,-6.262886e-01,2.537417e-04
56,-6.289920e-01,-6.263369e-01,2.537613e-04
57,-6.241280e-01,-6.262981e-01,2.522509e-04
58,-6.204240e-01,-6.261968e-01,2.674614e-04
59,-6.313360e-01,-6.262839e-01,2.767487e-04
60,-6.264240e-01,-6.262863e-01,2.721460e-04
61,-6.259520e-01,-6.262808e-01,2.677398e-04
62,-6.218800e-01,-6.262098e-01,2.726679e-04
63,-6.274880e-01,-6.262301e-01,2.690936e-04
64,-6.236800e-01,-6.261903e-01,2.678228e-04
65,-6.256960e-01,-6.261826e-01,2.638104e-04
66,-6.239440e-01,-6.261487e-01,2.619847e-04
67,-6.243920e-01,-6.261225e-01,2.593832e-04
68,-6.262560e-01,-6.261245e-01,2.555762e-04
69,-6.274640e-01,-6.261439e-01,2.526084e-04
70,-6.272720e-01,-6.261600e-01,2.495133e-04
71,-6.279520e-01,-6.261852e-01,2.472723e-04
72,-6.267440e-01,-6.261930e-01,2.439597e-04
73,-6.294480e-01,-6.262376e-01,2.446586e-04
74,-6.273440e-01,-6.262525e-01,2.418089e-04
75,-6.263760e-01,-6.262542e-01,2.385904e-04
76,-6.241440e-01,-6.262264e-01,2.370611e-04
77,-6.258720e-01,-6.262218e-01,2.340271e-04
78,-6.289600e-01,-6.262569e-01,2.336448e-04
79,-6.254560e-01,-6.262468e-01,2.309071e-04
80,-6.256800e-01,-6.262397e-01,2.281295e-04
81,-6.302640e-01,-6.262894e-01,2.306596e-04
82,-6.248960e-01,-6.262724e-01,2.284718e-04
83,-6.262320e-01,-6.262719e-01,2.257196e-04
84,-6.300480e-01,-6.263169e-01,2.274648e-04
85,-6.276880e-01,-6.263330e-01,2.253600e-04
86,-6.255840e-01,-6.263243e-01,2.229078e-04
87,-6.274000e-01,-6.263366e-01,2.206883e-04
88,-6.256800e-01,-6.263292e-01,2.183066e-04
89,-6.260080e-01,-6.263256e-01,2.158835e-04
90,-6.292240e-01,-6.263578e-01,2.158735e-04
91,-6.276640e-01,-6.263721e-01,2.139780e-04
92,-6.278320e-01,-6.263880e-01,2.122397e-04
93,-6.234160e-01,-6.263560e-01,2.123498e-04
94,-6.264240e-01,-6.263568e-01,2.100920e-04
95,-6.270080e-01,-6.263636e-01,2.079923e-04
96,-6.214640e-01,-6.263126e-01,2.119952e-04
97,-6.265680e-01,-6.263152e-01,2.098260e-04
98,-6.295520e-01,-6.263482e-01,2.102683e-04
99,-6.312240e-01,-6.263975e-01,2.138344e-04
100,-6.244720e-01,-6.263782e-01,2.125612e-04
