BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.0662635,-0.0662635,0
2,-0.066373,-0.0663183,3.8744e-05
3,-0.0659154,-0.066184,0.000112653
4,-0.0674296,-0.0664954,0.000282623
5,-0.0666312,-0.0665225,0.0002274
6,-0.0661017,-0.0664524,0.000200023
7,-0.0670261,-0.0665344,0.000187491
8,-0.0638952,-0.0662045,0.000349489
9,-0.0680824,-0.0664131,0.000367705
10,-0.0669139,-0.0664632,0.000334328
11,-0.0647982,-0.0663118,0.000336458
12,-0.0662744,-0.0663087,0.000308435
13,-0.0687745,-0.0664984,0.000338035
14,-0.0655259,-0.0664289,0.000320947
15,-0.0666242,-0.0664419,0.000299814
16,-0.0676971,-0.0665204,0.000291157
17,-0.0673418,-0.0665687,0.000278011
18,-0.0634413,-0.066395,0.000312171
19,-0.0633154,-0.0662329,0.000335188
20,-0.0672415,-0.0662833,0.0003222
21,-0.0651152,-0.0662277,0.000311621
22,-0.0678622,-0.066302,0.000306185
23,-0.0660223,-0.0662898,0.000293114
24,-0.0666268,-0.0663039,0.000281237
25,-0.0660554,-0.0662939,0.000270163
26,-0.066858,-0.0663156,0.000260642
27,-0.0644657,-0.0662471,0.000259838
28,-0.0660743,-0.0662409,0.000250631
29,-0.0661363,-0.0662373,0.000242014
30,-0.0672149,-0.0662699,0.000236131
31,-0.0639658,-0.0661956,0.000239927
32,-0.06831,-0.0662617,0.000241356
33,-0.0660501,-0.0662552,0.000234128
34,-0.0670544,-0.0662788,0.000228418
35,-0.0652589,-0.0662496,0.000223743
36,-0.0642954,-0.0661953,0.000224016
37,-0.0619696,-0.0660811,0.000245353
38,-0.064896,-0.0660499,0.000240871
39,-0.0670284,-0.066075,0.000235998
40,-0.0668943,-0.0660955,0.000230985
41,-0.0653944,-0.0660784,0.000225983
42,-0.0634739,-0.0660164,0.000228953
43,-0.0660216,-0.0660165,0.000223628
44,-0.0685493,-0.0660741,0.000225833
45,-0.0671518,-0.066098,0.000222081
46,-0.0669264,-0.066116,0.000217982
47,-0.0660884,-0.0661154,0.000213345
48,-0.0654045,-0.0661006,0.000209414
49,-0.0646634,-0.0660713,0.000207184
50,-0.0667899,-0.0660857,0.000203538
51,-0.0688888,-0.0661406,0.000206835
52,-0.0666869,-0.0661511,0.000203124
53,-0.0644713,-0.0661195,0.000201749
54,-0.0668827,-0.0661336,0.000198508
55,-0.0639125,-0.0660932,0.000198964
56,-0.064738,-0.066069,0.000196877
57,-0.0671869,-0.0660886,0.000194398
58,-0.0666587,-0.0660984,0.000191294
59,-0.0659621,-0.0660961,0.000188066
60,-0.0666334,-0.0661051,0.000185145
61,-0.0676331,-0.0661301,0.000183796
62,-0.0678828,-0.0661584,0.000182993
63,-0.067983,-0.0661874,0.000182366
64,-0.0657022,-0.0661798,0.000179674
65,-0.0646226,-0.0661558,0.0001785
66,-0.0665915,-0.0661624,0.000175917
67,-0.0635425,-0.0661233,0.000177584
68,-0.0671428,-0.0661383,0.000175605
69,-0.065467,-0.0661286,0.000173329
70,-0.0643153,-0.0661027,0.000172778
71,-0.0675285,-0.0661228,0.000171507
72,-0.066847,-0.0661328,0.00016942
73,-0.0658015,-0.0661283,0.00016716
74,-0.0666319,-0.0661351,0.000165039
75,-0.0673014,-0.0661506,0.00016357
76,-0.0674111,-0.0661672,0.000162256
77,-0.0653914,-0.0661572,0.000160462
78,-0.0658638,-0.0661534,0.000158448
79,-0.0666331,-0.0661595,0.000156559
80,-0.0643346,-0.0661367,0.000156255
81,-0.0646045,-0.0661177,0.000155467
82,-0.0650151,-0.0661043,0.000154151
83,-0.0669332,-0.0661143,0.000152617
84,-0.0650138,-0.0661012,0.000151361
85,-0.0664165,-0.0661049,0.000149626
86,-0.0673541,-0.0661194,0.00014859
87,-0.0652694,-0.0661096,0.000147203
88,-0.066746,-0.0661169,0.000145707
89,-0.0660529,-0.0661162,0.000144072
90,-0.065831,-0.066113,0.000142506
91,-0.0675024,-0.0661283,0.000141756
92,-0.0674374,-0.0661425,0.000140927
93,-0.0650424,-0.0661307,0.000139907
94,-0.0656986,-0.0661261,0.000138495
95,-0.0659799,-0.0661245,0.000137045
96,-0.0665348,-0.0661288,0.000135684
97,-0.065207,-0.0661193,0.000134618
98,-0.066691,-0.0661251,0.000133371
99,-0.0641845,-0.0661055,0.000133456
100,-0.0662821,-0.0661073,0.000132133
