BLOCK,ACTUAL_X,X_AVE,ERROR
1,6.931562e-01,6.931562e-01,0.000000e+00
2,6.779534e-01,6.855548e-01,5.374980e-03
3,6.878548e-01,6.863215e-01,3.637586e-03
4,6.781479e-01,6.842781e-01,3.251856e-03
5,6.706384e-01,6.815501e-01,3.566661e-03
6,6.677260e-01,6.792461e-01,3.641130e-03
7,6.782137e-01,6.790986e-01,3.123954e-03
8,6.661370e-01,6.774784e-01,3.125498e-03
9,6.793370e-01,6.776849e-01,2.785034e-03
10,6.858192e-01,6.784984e-01,2.622630e-03
11,6.746959e-01,6.781527e-01,2.406883e-03
12,6.595699e-01,6.766041e-01,2.658199e-03
13,6.715753e-01,6.762173e-01,2.481709e-03
14,6.764685e-01,6.762352e-01,2.304509e-03
15,6.651918e-01,6.754990e-01,2.265428e-03
16,6.699479e-01,6.751521e-01,2.150240e-03
17,6.554137e-01,6.739910e-01,2.316116e-03
18,6.952521e-01,6.751721e-01,2.470336e-03
19,6.728904e-01,6.750521e-01,2.343236e-03
20,7.006274e-01,6.763308e-01,2.551252e-03
21,6.915699e-01,6.770565e-01,2.530864e-03
22,6.766904e-01,6.770399e-01,2.415880e-03
23,6.667836e-01,6.765939e-01,2.351636e-03
24,7.034219e-01,6.777118e-01,2.505280e-03
25,6.742274e-01,6.775724e-01,2.408943e-03
26,6.799945e-01,6.776655e-01,2.318092e-03
27,6.768466e-01,6.776352e-01,2.232435e-03
28,6.904301e-01,6.780922e-01,2.198976e-03
29,6.721096e-01,6.778859e-01,2.132804e-03
30,6.849753e-01,6.781222e-01,2.074761e-03
31,6.625288e-01,6.776192e-01,2.067911e-03
32,6.677973e-01,6.773122e-01,2.025940e-03
33,6.723534e-01,6.771620e-01,1.970112e-03
34,6.872219e-01,6.774579e-01,1.934259e-03
35,6.758877e-01,6.774130e-01,1.879514e-03
36,6.791233e-01,6.774605e-01,1.827906e-03
37,6.811479e-01,6.775602e-01,1.781218e-03
38,6.741836e-01,6.774713e-01,1.736559e-03
39,6.888466e-01,6.777630e-01,1.716352e-03
40,6.786438e-01,6.777850e-01,1.673584e-03
41,6.855288e-01,6.779739e-01,1.643388e-03
42,6.957315e-01,6.783967e-01,1.657756e-03
43,7.043918e-01,6.790012e-01,1.725916e-03
44,6.568630e-01,6.784981e-01,1.758500e-03
45,6.771507e-01,6.784681e-01,1.719677e-03
46,6.828274e-01,6.785629e-01,1.684902e-03
47,6.659890e-01,6.782954e-01,1.670157e-03
48,6.947123e-01,6.786374e-01,1.670015e-03
49,6.674027e-01,6.784081e-01,1.651597e-03
50,6.737288e-01,6.783145e-01,1.621214e-03
51,6.840137e-01,6.784263e-01,1.593272e-03
52,6.709288e-01,6.782821e-01,1.569143e-03
53,6.774027e-01,6.782655e-01,1.539624e-03
54,6.926082e-01,6.785311e-01,1.533852e-03
55,6.790849e-01,6.785412e-01,1.505997e-03
56,6.774110e-01,6.785210e-01,1.479239e-03
57,6.982575e-01,6.788672e-01,1.493263e-03
58,6.645671e-01,6.786207e-01,1.487732e-03
59,6.810466e-01,6.786618e-01,1.463084e-03
60,6.842192e-01,6.787544e-01,1.441628e-03
61,6.814767e-01,6.787991e-01,1.418686e-03
62,6.681260e-01,6.786269e-01,1.406209e-03
63,6.665397e-01,6.784351e-01,1.396916e-03
64,6.583370e-01,6.781210e-01,1.409945e-03
65,6.808521e-01,6.781630e-01,1.388879e-03
66,6.957342e-01,6.784293e-01,1.393118e-03
67,6.561288e-01,6.780964e-01,1.411527e-03
68,6.705699e-01,6.779857e-01,1.395102e-03
69,6.718274e-01,6.778965e-01,1.377735e-03
70,6.889808e-01,6.780548e-01,1.367123e-03
71,6.657863e-01,6.778820e-01,1.358744e-03
72,6.929205e-01,6.780909e-01,1.355831e-03
73,6.690137e-01,6.779666e-01,1.342948e-03
74,6.730411e-01,6.779000e-01,1.326449e-03
75,6.824247e-01,6.779603e-01,1.310134e-03
76,6.623425e-01,6.777548e-01,1.308912e-03
77,6.650301e-01,6.775896e-01,1.302304e-03
78,6.666356e-01,6.774491e-01,1.293158e-03
79,6.835699e-01,6.775266e-01,1.279107e-03
80,6.706219e-01,6.774403e-01,1.266027e-03
81,6.945973e-01,6.776521e-01,1.267992e-03
82,6.930192e-01,6.778395e-01,1.266302e-03
83,6.817808e-01,6.778870e-01,1.251935e-03
84,6.896822e-01,6.780274e-01,1.244881e-03
85,6.759041e-01,6.780024e-01,1.230486e-03
86,6.662438e-01,6.778657e-01,1.223751e-03
87,6.881123e-01,6.779835e-01,1.215339e-03
88,7.001260e-01,6.782351e-01,1.227299e-03
89,6.812986e-01,6.782695e-01,1.213992e-03
90,6.876877e-01,6.783742e-01,1.205005e-03
91,6.840301e-01,6.784363e-01,1.193365e-03
92,6.962658e-01,6.786301e-01,1.196026e-03
93,6.824904e-01,6.786716e-01,1.183886e-03
94,7.053890e-01,6.789559e-01,1.204927e-03
95,6.799151e-01,6.789660e-01,1.192286e-03
96,6.736712e-01,6.789108e-01,1.181141e-03
97,6.656274e-01,6.787739e-01,1.176876e-03
98,6.800877e-01,6.787873e-01,1.164944e-03
99,6.871370e-01,6.788716e-01,1.156226e-03
100,6.665616e-01,6.787485e-01,1.151198e-03
