BLOCK,ACTUAL_X,X_AVE,ERROR
1,3.563685e+00,3.563685e+00,0.000000e+00
2,3.575218e+00,3.569452e+00,4.077649e-03
3,3.545333e+00,3.561412e+00,7.104772e-03
4,3.596648e+00,3.570221e+00,9.305580e-03
5,3.469788e+00,3.550135e+00,1.944735e-02
6,3.305733e+00,3.509401e+00,4.056258e-02
7,3.522782e+00,3.511313e+00,3.481293e-02
8,3.666867e+00,3.530757e+00,3.547832e-02
9,3.585279e+00,3.536815e+00,3.204932e-02
10,3.506739e+00,3.533807e+00,2.898516e-02
11,3.512206e+00,3.531844e+00,2.641658e-02
12,3.441606e+00,3.524324e+00,2.526284e-02
13,3.454145e+00,3.518925e+00,2.388936e-02
14,3.486685e+00,3.516623e+00,2.229370e-02
15,3.538139e+00,3.518057e+00,2.085355e-02
16,3.569327e+00,3.521261e+00,1.979487e-02
17,3.488485e+00,3.519333e+00,1.872412e-02
18,3.406152e+00,3.513045e+00,1.870992e-02
19,3.214624e+00,3.497339e+00,2.340702e-02
20,3.505358e+00,3.497740e+00,2.224011e-02
21,3.493491e+00,3.497538e+00,2.118197e-02
22,3.532230e+00,3.499115e+00,2.027777e-02
23,3.457503e+00,3.497305e+00,1.947667e-02
24,3.310642e+00,3.489528e+00,2.015834e-02
25,3.612461e+00,3.494445e+00,1.994274e-02
26,3.415006e+00,3.491390e+00,1.940835e-02
27,3.610830e+00,3.495813e+00,1.918704e-02
28,3.482515e+00,3.495339e+00,1.850767e-02
29,3.478527e+00,3.494759e+00,1.787855e-02
30,3.395885e+00,3.491463e+00,1.758376e-02
31,3.509206e+00,3.492035e+00,1.702585e-02
32,3.523297e+00,3.493012e+00,1.652180e-02
33,3.664442e+00,3.498207e+00,1.681801e-02
34,3.525382e+00,3.499006e+00,1.634234e-02
35,3.297697e+00,3.493255e+00,1.685722e-02
36,3.394576e+00,3.490514e+00,1.661033e-02
37,3.528479e+00,3.491540e+00,1.619306e-02
38,3.461576e+00,3.490751e+00,1.578611e-02
39,3.363552e+00,3.487490e+00,1.571466e-02
40,3.568479e+00,3.489514e+00,1.545168e-02
41,3.165424e+00,3.481610e+00,1.697672e-02
42,3.373709e+00,3.479041e+00,1.676577e-02
43,3.417176e+00,3.477602e+00,1.643749e-02
44,3.467188e+00,3.477365e+00,1.606561e-02
45,3.569291e+00,3.479408e+00,1.583794e-02
46,3.424164e+00,3.478207e+00,1.553910e-02
47,3.481321e+00,3.478273e+00,1.520863e-02
48,3.336382e+00,3.475317e+00,1.517634e-02
49,3.269194e+00,3.471111e+00,1.543861e-02
50,3.359436e+00,3.468877e+00,1.529055e-02
51,3.429200e+00,3.468099e+00,1.501051e-02
52,3.558648e+00,3.469841e+00,1.482251e-02
53,3.511436e+00,3.470625e+00,1.456360e-02
54,3.432042e+00,3.469911e+00,1.431142e-02
55,3.484206e+00,3.470171e+00,1.405357e-02
56,3.501309e+00,3.470727e+00,1.381361e-02
57,3.298006e+00,3.467697e+00,1.389965e-02
58,3.394200e+00,3.466429e+00,1.371764e-02
59,3.402788e+00,3.465351e+00,1.352748e-02
60,3.399606e+00,3.464255e+00,1.334633e-02
61,3.491430e+00,3.464701e+00,1.313497e-02
62,3.303358e+00,3.462098e+00,1.317838e-02
63,3.565352e+00,3.463737e+00,1.307072e-02
64,3.363630e+00,3.462173e+00,1.295974e-02
65,3.531879e+00,3.463245e+00,1.280465e-02
66,3.352418e+00,3.461566e+00,1.272027e-02
67,3.508279e+00,3.462263e+00,1.254951e-02
68,3.354145e+00,3.460673e+00,1.246527e-02
69,3.460339e+00,3.460669e+00,1.228462e-02
70,3.226600e+00,3.457325e+00,1.255597e-02
71,3.584885e+00,3.459121e+00,1.250700e-02
72,3.542891e+00,3.460285e+00,1.238729e-02
73,3.456000e+00,3.460226e+00,1.221774e-02
74,3.352958e+00,3.458777e+00,1.213832e-02
75,3.431273e+00,3.458410e+00,1.198202e-02
76,3.523358e+00,3.459264e+00,1.185479e-02
77,3.422552e+00,3.458788e+00,1.171042e-02
78,3.622709e+00,3.460889e+00,1.174735e-02
79,3.688139e+00,3.463766e+00,1.194565e-02
80,3.326455e+00,3.462049e+00,1.191900e-02
81,3.399909e+00,3.461282e+00,1.179652e-02
82,3.474461e+00,3.461443e+00,1.165375e-02
83,3.424964e+00,3.461003e+00,1.152163e-02
84,3.514673e+00,3.461642e+00,1.140217e-02
85,3.439867e+00,3.461386e+00,1.127090e-02
86,3.657848e+00,3.463671e+00,1.136900e-02
87,3.344448e+00,3.462300e+00,1.132061e-02
88,3.397745e+00,3.461567e+00,1.121571e-02
89,3.501006e+00,3.462010e+00,1.109844e-02
90,3.468073e+00,3.462077e+00,1.097533e-02
91,3.283055e+00,3.460110e+00,1.102963e-02
92,3.467242e+00,3.460187e+00,1.091001e-02
93,3.261630e+00,3.458052e+00,1.099962e-02
94,3.550679e+00,3.459038e+00,1.092665e-02
95,3.598036e+00,3.460501e+00,1.090916e-02
96,3.432648e+00,3.460211e+00,1.079938e-02
97,3.554624e+00,3.461184e+00,1.073182e-02
98,3.688467e+00,3.463503e+00,1.087002e-02
99,3.520697e+00,3.464081e+00,1.077556e-02
100,3.333121e+00,3.462771e+00,1.074709e-02
