BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.704281e+01,2.704281e+01,0.000000e+00
2,2.891633e+01,2.797957e+01,6.623885e-01
3,2.222499e+01,2.606138e+01,1.627262e+00
4,3.050546e+01,2.717240e+01,1.554112e+00
5,2.368427e+01,2.647477e+01,1.391084e+00
6,2.779089e+01,2.669413e+01,1.176404e+00
7,2.859795e+01,2.696610e+01,1.039310e+00
8,2.425926e+01,2.662775e+01,9.628995e-01
9,2.651798e+01,2.661555e+01,8.559879e-01
10,2.902149e+01,2.685614e+01,8.034903e-01
11,3.081300e+01,2.721586e+01,8.069586e-01
12,2.788371e+01,2.727151e+01,7.416287e-01
13,2.666707e+01,2.722502e+01,6.860363e-01
14,2.739998e+01,2.723751e+01,6.371475e-01
15,2.927442e+01,2.737331e+01,6.089698e-01
16,2.663641e+01,2.732725e+01,5.726482e-01
17,3.115100e+01,2.755218e+01,5.814611e-01
18,2.536228e+01,2.743052e+01,5.617412e-01
19,2.864511e+01,2.749444e+01,5.358009e-01
20,3.008801e+01,2.762412e+01,5.244690e-01
21,3.005513e+01,2.773988e+01,5.121107e-01
22,2.457687e+01,2.759611e+01,5.086146e-01
23,2.792507e+01,2.761041e+01,4.867020e-01
24,2.763973e+01,2.761163e+01,4.664242e-01
25,2.849826e+01,2.764710e+01,4.491136e-01
26,2.351101e+01,2.748802e+01,4.591503e-01
27,2.262844e+01,2.730803e+01,4.761161e-01
28,2.950239e+01,2.738640e+01,4.655172e-01
29,3.063854e+01,2.749855e+01,4.627754e-01
30,2.679820e+01,2.747520e+01,4.479379e-01
31,2.341239e+01,2.734414e+01,4.522548e-01
32,2.818114e+01,2.737030e+01,4.388775e-01
33,2.860864e+01,2.740782e+01,4.271795e-01
34,3.121671e+01,2.751985e+01,4.290531e-01
35,2.793739e+01,2.753178e+01,4.169603e-01
36,2.584518e+01,2.748493e+01,4.080016e-01
37,2.761460e+01,2.748843e+01,3.969896e-01
38,2.559134e+01,2.743851e+01,3.896690e-01
39,2.934651e+01,2.748743e+01,3.827363e-01
40,2.607116e+01,2.745203e+01,3.748020e-01
41,2.531489e+01,2.739990e+01,3.692673e-01
42,2.513475e+01,2.734597e+01,3.643924e-01
43,2.570004e+01,2.730769e+01,3.579230e-01
44,2.534055e+01,2.726299e+01,3.525695e-01
45,2.699679e+01,2.725707e+01,3.447842e-01
46,3.030118e+01,2.732325e+01,3.435810e-01
47,2.813971e+01,2.734062e+01,3.367096e-01
48,2.893784e+01,2.737389e+01,3.313350e-01
49,2.377947e+01,2.730054e+01,3.325942e-01
50,2.404884e+01,2.723550e+01,3.322397e-01
51,2.724273e+01,2.723564e+01,3.257252e-01
52,2.656620e+01,2.722277e+01,3.197156e-01
53,2.971451e+01,2.726978e+01,3.171211e-01
54,2.821902e+01,2.728736e+01,3.117353e-01
55,2.873628e+01,2.731371e+01,3.071785e-01
56,2.822299e+01,2.732994e+01,3.021220e-01
57,2.594558e+01,2.730566e+01,2.977962e-01
58,2.672919e+01,2.729572e+01,2.928276e-01
59,2.513548e+01,2.725910e+01,2.901444e-01
60,2.938975e+01,2.729461e+01,2.874736e-01
61,2.844372e+01,2.731345e+01,2.833774e-01
62,2.982907e+01,2.735403e+01,2.816966e-01
63,2.664366e+01,2.734275e+01,2.774508e-01
64,2.818611e+01,2.735593e+01,2.734284e-01
65,2.520448e+01,2.732283e+01,2.712178e-01
66,2.653168e+01,2.731084e+01,2.673732e-01
67,2.895191e+01,2.733534e+01,2.645020e-01
68,2.833091e+01,2.734998e+01,2.610172e-01
69,3.035307e+01,2.739350e+01,2.608377e-01
70,2.979292e+01,2.742778e+01,2.593539e-01
71,2.650433e+01,2.741477e+01,2.560270e-01
72,2.927949e+01,2.744067e+01,2.537776e-01
73,2.845846e+01,2.745461e+01,2.506839e-01
74,2.753055e+01,2.745564e+01,2.472984e-01
75,2.736280e+01,2.745440e+01,2.440041e-01
76,2.442672e+01,2.741456e+01,2.440240e-01
77,3.553889e+01,2.752007e+01,2.626766e-01
78,2.488229e+01,2.748626e+01,2.614768e-01
79,2.759562e+01,2.748764e+01,2.581707e-01
80,2.584239e+01,2.746707e+01,2.557613e-01
81,2.902399e+01,2.748630e+01,2.533250e-01
82,2.583951e+01,2.746621e+01,2.510305e-01
83,2.885936e+01,2.748300e+01,2.485665e-01
84,2.967181e+01,2.750906e+01,2.469694e-01
85,2.608825e+01,2.749234e+01,2.446289e-01
86,2.639882e+01,2.747962e+01,2.421146e-01
87,2.819772e+01,2.748788e+01,2.394724e-01
88,2.445158e+01,2.745337e+01,2.392238e-01
89,3.120482e+01,2.749553e+01,2.402207e-01
90,2.982801e+01,2.752144e+01,2.389455e-01
91,2.915184e+01,2.753936e+01,2.369905e-01
92,2.520131e+01,2.751395e+01,2.357732e-01
93,2.823419e+01,2.752169e+01,2.333651e-01
94,2.978478e+01,2.754577e+01,2.321211e-01
95,3.135572e+01,2.758587e+01,2.331165e-01
96,2.763538e+01,2.758639e+01,2.306888e-01
97,3.090031e+01,2.762055e+01,2.308265e-01
98,3.010298e+01,2.764588e+01,2.298568e-01
99,2.799685e+01,2.764943e+01,2.275624e-01
100,2.665996e+01,2.763953e+01,2.255017e-01
