BLOCK,ACTUAL_X,X_AVE,ERROR
1,7.495714e-01,7.495714e-01,0.000000e+00
2,7.423086e-01,7.459400e-01,2.567808e-03
3,7.295029e-01,7.404610e-01,4.789970e-03
4,7.079143e-01,7.323243e-01,7.909482e-03
5,7.188257e-01,7.296246e-01,6.772673e-03
6,7.195771e-01,7.279500e-01,5.847253e-03
7,7.097229e-01,7.253461e-01,5.561568e-03
8,7.153600e-01,7.240979e-01,5.004495e-03
9,7.289886e-01,7.246413e-01,4.477846e-03
10,6.930486e-01,7.214820e-01,5.022378e-03
11,7.183571e-01,7.211979e-01,4.573825e-03
12,7.256686e-01,7.215705e-01,4.207819e-03
13,7.446200e-01,7.233435e-01,4.241273e-03
14,7.269771e-01,7.236031e-01,3.946258e-03
15,7.126514e-01,7.228730e-01,3.750106e-03
16,7.077714e-01,7.219291e-01,3.632559e-03
17,7.206200e-01,7.218521e-01,3.419695e-03
18,7.353714e-01,7.226032e-01,3.311165e-03
19,7.307743e-01,7.230332e-01,3.164698e-03
20,7.324486e-01,7.235040e-01,3.041276e-03
21,7.176486e-01,7.232252e-01,2.909207e-03
22,7.421400e-01,7.240849e-01,2.901235e-03
23,7.380657e-01,7.246928e-01,2.838058e-03
24,7.273771e-01,7.248046e-01,2.722009e-03
25,7.177143e-01,7.245210e-01,2.627862e-03
26,7.441171e-01,7.252747e-01,2.632657e-03
27,7.280029e-01,7.253758e-01,2.537089e-03
28,7.242514e-01,7.253356e-01,2.446797e-03
29,7.283743e-01,7.254404e-01,2.364667e-03
30,7.290229e-01,7.255598e-01,2.288858e-03
31,7.323800e-01,7.257798e-01,2.225572e-03
32,7.001914e-01,7.249802e-01,2.295185e-03
33,7.218486e-01,7.248853e-01,2.227595e-03
34,7.256886e-01,7.249089e-01,2.162202e-03
35,7.354114e-01,7.252090e-01,2.121145e-03
36,7.264171e-01,7.252425e-01,2.062490e-03
37,7.042657e-01,7.246756e-01,2.083211e-03
38,7.289571e-01,7.247883e-01,2.031435e-03
39,7.309914e-01,7.249473e-01,1.985563e-03
40,7.287486e-01,7.250424e-01,1.938197e-03
41,7.215543e-01,7.249573e-01,1.892790e-03
42,7.320400e-01,7.251259e-01,1.855221e-03
43,7.347629e-01,7.253500e-01,1.825563e-03
44,7.213771e-01,7.252597e-01,1.786304e-03
45,7.178486e-01,7.250950e-01,1.754184e-03
46,7.107257e-01,7.247827e-01,1.743641e-03
47,7.399857e-01,7.251061e-01,1.736287e-03
48,7.351486e-01,7.253154e-01,1.712673e-03
49,7.211857e-01,7.252311e-01,1.679793e-03
50,7.368743e-01,7.254639e-01,1.662260e-03
51,7.294943e-01,7.255430e-01,1.631544e-03
52,7.408057e-01,7.258365e-01,1.626355e-03
53,7.336114e-01,7.259832e-01,1.602272e-03
54,7.303857e-01,7.260647e-01,1.574673e-03
55,7.479400e-01,7.264624e-01,1.595482e-03
56,6.991457e-01,7.259746e-01,1.639866e-03
57,7.435257e-01,7.262826e-01,1.639749e-03
58,7.173200e-01,7.261280e-01,1.618742e-03
59,7.277514e-01,7.261555e-01,1.591540e-03
60,7.208914e-01,7.260678e-01,1.567431e-03
61,7.214657e-01,7.259924e-01,1.543550e-03
62,7.373400e-01,7.261754e-01,1.529466e-03
63,7.286600e-01,7.262148e-01,1.505698e-03
64,6.901771e-01,7.256517e-01,1.583965e-03
65,7.545686e-01,7.260966e-01,1.620867e-03
66,7.343629e-01,7.262219e-01,1.601140e-03
67,7.195571e-01,7.261224e-01,1.580329e-03
68,7.188629e-01,7.260156e-01,1.560691e-03
69,7.096657e-01,7.257787e-01,1.555956e-03
70,7.269371e-01,7.257952e-01,1.533817e-03
71,7.371400e-01,7.259550e-01,1.520514e-03
72,7.141200e-01,7.257906e-01,1.508254e-03
73,7.480543e-01,7.260956e-01,1.518115e-03
74,7.253829e-01,7.260860e-01,1.497630e-03
75,7.309686e-01,7.261511e-01,1.479076e-03
76,7.203943e-01,7.260753e-01,1.461553e-03
77,7.376543e-01,7.262257e-01,1.450287e-03
78,7.443143e-01,7.264576e-01,1.450116e-03
79,7.439800e-01,7.266794e-01,1.448624e-03
80,7.365000e-01,7.268022e-01,1.435708e-03
81,7.124486e-01,7.266250e-01,1.428877e-03
82,7.389457e-01,7.267752e-01,1.419330e-03
83,7.229771e-01,7.267295e-01,1.402967e-03
84,7.412857e-01,7.269028e-01,1.396926e-03
85,7.365200e-01,7.270159e-01,1.385066e-03
86,7.459886e-01,7.272365e-01,1.386419e-03
87,7.137886e-01,7.270819e-01,1.379073e-03
88,7.270286e-01,7.270813e-01,1.363402e-03
89,7.622343e-01,7.274763e-01,1.404130e-03
90,7.450886e-01,7.276720e-01,1.402099e-03
91,7.161829e-01,7.275457e-01,1.392364e-03
92,7.305371e-01,7.275783e-01,1.377609e-03
93,7.040314e-01,7.273251e-01,1.385868e-03
94,7.403857e-01,7.274640e-01,1.378072e-03
95,7.420314e-01,7.276174e-01,1.372071e-03
96,7.346886e-01,7.276910e-01,1.359754e-03
97,7.366286e-01,7.277832e-01,1.348854e-03
98,7.299229e-01,7.278050e-01,1.335267e-03
99,7.116971e-01,7.276423e-01,1.331656e-03
100,7.411486e-01,7.277773e-01,1.325171e-03
