BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.331840e-01,-4.331840e-01,0.000000e+00
2,-4.325120e-01,-4.328480e-01,2.375879e-04
3,-4.323440e-01,-4.326800e-01,2.095328e-04
4,-4.308640e-01,-4.322260e-01,4.234182e-04
5,-4.312560e-01,-4.320320e-01,3.805915e-04
6,-4.343360e-01,-4.324160e-01,4.727264e-04
7,-4.315760e-01,-4.322960e-01,4.201489e-04
8,-4.343120e-01,-4.325480e-01,4.367127e-04
9,-4.312320e-01,-4.324018e-01,4.119418e-04
10,-4.321760e-01,-4.323792e-01,3.713658e-04
11,-4.327840e-01,-4.324160e-01,3.394237e-04
12,-4.314640e-01,-4.323367e-01,3.202755e-04
13,-4.350000e-01,-4.325415e-01,3.551706e-04
14,-4.329760e-01,-4.325726e-01,3.311543e-04
15,-4.333840e-01,-4.326267e-01,3.134645e-04
16,-4.320240e-01,-4.325890e-01,2.961274e-04
17,-4.308800e-01,-4.324885e-01,2.952794e-04
18,-4.315040e-01,-4.324338e-01,2.838950e-04
19,-4.322560e-01,-4.324244e-01,2.691073e-04
20,-4.327360e-01,-4.324400e-01,2.561025e-04
21,-4.335200e-01,-4.324914e-01,2.490173e-04
22,-4.364640e-01,-4.326720e-01,2.960143e-04
23,-4.333920e-01,-4.327033e-01,2.847946e-04
24,-4.344320e-01,-4.327753e-01,2.818896e-04
25,-4.309760e-01,-4.327034e-01,2.796514e-04
26,-4.265600e-01,-4.324671e-01,3.549468e-04
27,-4.334560e-01,-4.325037e-01,3.436852e-04
28,-4.344400e-01,-4.325729e-01,3.382964e-04
29,-4.321760e-01,-4.325592e-01,3.269077e-04
30,-4.311440e-01,-4.325120e-01,3.193961e-04
31,-4.307200e-01,-4.324542e-01,3.142806e-04
32,-4.329600e-01,-4.324700e-01,3.048565e-04
33,-4.296400e-01,-4.323842e-01,3.074439e-04
34,-4.331680e-01,-4.324073e-01,2.992644e-04
35,-4.310000e-01,-4.323671e-01,2.934027e-04
36,-4.310240e-01,-4.323298e-01,2.876148e-04
37,-4.324000e-01,-4.323317e-01,2.798477e-04
38,-4.323120e-01,-4.323312e-01,2.724838e-04
39,-4.336960e-01,-4.323662e-01,2.677349e-04
40,-4.324000e-01,-4.323670e-01,2.610429e-04
41,-4.325120e-01,-4.323705e-01,2.546999e-04
42,-4.332080e-01,-4.323905e-01,2.494149e-04
43,-4.331040e-01,-4.324071e-01,2.441659e-04
44,-4.306880e-01,-4.323680e-01,2.417223e-04
45,-4.345120e-01,-4.324156e-01,2.410004e-04
46,-4.316800e-01,-4.323997e-01,2.362913e-04
47,-4.334480e-01,-4.324220e-01,2.323142e-04
48,-4.313520e-01,-4.323997e-01,2.285413e-04
49,-4.346800e-01,-4.324462e-01,2.285662e-04
50,-4.350560e-01,-4.324984e-01,2.298774e-04
51,-4.331360e-01,-4.325109e-01,2.257097e-04
52,-4.357200e-01,-4.325726e-01,2.296511e-04
53,-4.340240e-01,-4.326000e-01,2.269449e-04
54,-4.318640e-01,-4.325864e-01,2.231511e-04
55,-4.387360e-01,-4.326982e-01,2.455129e-04
56,-4.352960e-01,-4.327446e-01,2.454723e-04
57,-4.316160e-01,-4.327248e-01,2.419629e-04
58,-4.304160e-01,-4.326850e-01,2.410433e-04
59,-4.346000e-01,-4.327174e-01,2.391332e-04
60,-4.336800e-01,-4.327335e-01,2.356852e-04
61,-4.329600e-01,-4.327372e-01,2.318507e-04
62,-4.336000e-01,-4.327511e-01,2.285285e-04
63,-4.325600e-01,-4.327481e-01,2.249212e-04
64,-4.315200e-01,-4.327289e-01,2.222238e-04
65,-4.336240e-01,-4.327426e-01,2.192312e-04
66,-4.299200e-01,-4.326999e-01,2.200415e-04
67,-4.318880e-01,-4.326878e-01,2.170907e-04
68,-4.305920e-01,-4.326569e-01,2.160749e-04
69,-4.310000e-01,-4.326329e-01,2.142736e-04
70,-4.312880e-01,-4.326137e-01,2.120722e-04
71,-4.321360e-01,-4.326070e-01,2.091919e-04
72,-4.325920e-01,-4.326068e-01,2.062866e-04
73,-4.350320e-01,-4.326400e-01,2.061186e-04
74,-4.334400e-01,-4.326508e-01,2.036165e-04
75,-4.346480e-01,-4.326774e-01,2.026355e-04
76,-4.303040e-01,-4.326462e-01,2.023614e-04
77,-4.348720e-01,-4.326751e-01,2.017873e-04
78,-4.328560e-01,-4.326774e-01,1.992136e-04
79,-4.311200e-01,-4.326577e-01,1.976650e-04
80,-4.331200e-01,-4.326635e-01,1.952786e-04
81,-4.331840e-01,-4.326699e-01,1.929735e-04
82,-4.321040e-01,-4.326630e-01,1.907435e-04
83,-4.333200e-01,-4.326709e-01,1.886096e-04
84,-4.349280e-01,-4.326978e-01,1.882685e-04
85,-4.347200e-01,-4.327216e-01,1.875507e-04
86,-4.322080e-01,-4.327156e-01,1.854649e-04
87,-4.343840e-01,-4.327348e-01,1.843219e-04
88,-4.334240e-01,-4.327426e-01,1.823936e-04
89,-4.348080e-01,-4.327658e-01,1.818145e-04
90,-4.329360e-01,-4.327677e-01,1.798042e-04
91,-4.307760e-01,-4.327458e-01,1.791555e-04
92,-4.362960e-01,-4.327844e-01,1.813164e-04
93,-4.320320e-01,-4.327763e-01,1.795472e-04
94,-4.310080e-01,-4.327575e-01,1.786199e-04
95,-4.317840e-01,-4.327473e-01,1.770334e-04
96,-4.317440e-01,-4.327368e-01,1.754975e-04
97,-4.339440e-01,-4.327493e-01,1.741290e-04
98,-4.324640e-01,-4.327464e-01,1.723765e-04
99,-4.321360e-01,-4.327402e-01,1.707455e-04
100,-4.328080e-01,-4.327409e-01,1.690394e-04
