BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.137040e-01,-4.137040e-01,0.000000e+00
2,-4.133840e-01,-4.135440e-01,1.131371e-04
3,-4.116320e-01,-4.129067e-01,5.258182e-04
4,-4.083600e-01,-4.117700e-01,1.060439e-03
5,-4.123520e-01,-4.118864e-01,8.547157e-04
6,-4.131120e-01,-4.120907e-01,7.362673e-04
7,-4.100320e-01,-4.117966e-01,6.873179e-04
8,-4.131040e-01,-4.119600e-01,6.205288e-04
9,-4.115120e-01,-4.119102e-01,5.535741e-04
10,-4.125760e-01,-4.119768e-01,5.022044e-04
11,-4.117840e-01,-4.119593e-01,4.568552e-04
12,-4.100720e-01,-4.118020e-01,4.450320e-04
13,-4.162000e-01,-4.121403e-01,5.238356e-04
14,-4.144800e-01,-4.123074e-01,5.123842e-04
15,-4.137920e-01,-4.124064e-01,4.876902e-04
16,-4.114320e-01,-4.123455e-01,4.609963e-04
17,-4.119840e-01,-4.123242e-01,4.343691e-04
18,-4.092160e-01,-4.121516e-01,4.432341e-04
19,-4.123840e-01,-4.121638e-01,4.200748e-04
20,-4.136160e-01,-4.122364e-01,4.052979e-04
21,-4.124880e-01,-4.122484e-01,3.861750e-04
22,-4.142640e-01,-4.123400e-01,3.793342e-04
23,-4.131840e-01,-4.123767e-01,3.646120e-04
24,-4.146880e-01,-4.124730e-01,3.619148e-04
25,-4.123840e-01,-4.124694e-01,3.474557e-04
26,-4.087920e-01,-4.123280e-01,3.617365e-04
27,-4.136560e-01,-4.123772e-01,3.516668e-04
28,-4.122240e-01,-4.123717e-01,3.391498e-04
29,-4.116080e-01,-4.123454e-01,3.284759e-04
30,-4.115280e-01,-4.123181e-01,3.186547e-04
31,-4.131840e-01,-4.123461e-01,3.095972e-04
32,-4.132640e-01,-4.123748e-01,3.012483e-04
33,-4.110160e-01,-4.123336e-01,2.949199e-04
34,-4.118480e-01,-4.123193e-01,2.865914e-04
35,-4.112240e-01,-4.122880e-01,2.801064e-04
36,-4.110560e-01,-4.122538e-01,2.744083e-04
37,-4.120000e-01,-4.122469e-01,2.670776e-04
38,-4.119360e-01,-4.122387e-01,2.601745e-04
39,-4.143200e-01,-4.122921e-01,2.589186e-04
40,-4.125760e-01,-4.122992e-01,2.525429e-04
41,-4.127920e-01,-4.123112e-01,2.466692e-04
42,-4.126640e-01,-4.123196e-01,2.409390e-04
43,-4.143040e-01,-4.123658e-01,2.397146e-04
44,-4.098560e-01,-4.123087e-01,2.409574e-04
45,-4.139600e-01,-4.123454e-01,2.383805e-04
46,-4.134640e-01,-4.123697e-01,2.344353e-04
47,-4.150480e-01,-4.124267e-01,2.362714e-04
48,-4.091360e-01,-4.123582e-01,2.410903e-04
49,-4.153760e-01,-4.124198e-01,2.439099e-04
50,-4.144960e-01,-4.124613e-01,2.425406e-04
51,-4.111920e-01,-4.124364e-01,2.390584e-04
52,-4.160240e-01,-4.125054e-01,2.442140e-04
53,-4.146080e-01,-4.125451e-01,2.428071e-04
54,-4.107840e-01,-4.125124e-01,2.404908e-04
55,-4.157680e-01,-4.125716e-01,2.432937e-04
56,-4.146320e-01,-4.126084e-01,2.417151e-04
57,-4.121440e-01,-4.126003e-01,2.376118e-04
58,-4.105280e-01,-4.125646e-01,2.361860e-04
59,-4.134320e-01,-4.125793e-01,2.326400e-04
60,-4.131040e-01,-4.125880e-01,2.289270e-04
61,-4.125440e-01,-4.125873e-01,2.251752e-04
62,-4.145840e-01,-4.126195e-01,2.238345e-04
63,-4.131680e-01,-4.126282e-01,2.204509e-04
64,-4.108240e-01,-4.126000e-01,2.188014e-04
65,-4.128400e-01,-4.126037e-01,2.154663e-04
66,-4.110240e-01,-4.125798e-01,2.135269e-04
67,-4.132240e-01,-4.125894e-01,2.105563e-04
68,-4.141120e-01,-4.126118e-01,2.086471e-04
69,-4.130800e-01,-4.126186e-01,2.057336e-04
70,-4.122240e-01,-4.126129e-01,2.028717e-04
71,-4.117520e-01,-4.126008e-01,2.003764e-04
72,-4.118560e-01,-4.125904e-01,1.978603e-04
73,-4.156480e-01,-4.126323e-01,1.995338e-04
