BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.859101e-01,-3.859101e-01,0.000000e+00
2,-3.845191e-01,-3.852146e-01,4.917786e-04
3,-3.818754e-01,-3.841015e-01,9.661532e-04
4,-3.761822e-01,-3.821217e-01,1.861422e-03
5,-3.819116e-01,-3.820797e-01,1.489612e-03
6,-3.818550e-01,-3.820422e-01,1.241814e-03
7,-3.818305e-01,-3.820120e-01,1.064780e-03
8,-3.823358e-01,-3.820524e-01,9.324515e-04
9,-3.823175e-01,-3.820819e-01,8.293108e-04
10,-3.821579e-01,-3.820895e-01,7.464146e-04
11,-3.805314e-01,-3.819478e-01,6.918687e-04
12,-3.818428e-01,-3.819391e-01,6.342683e-04
13,-3.850456e-01,-3.821781e-01,6.288842e-04
14,-3.873153e-01,-3.825450e-01,6.826745e-04
15,-3.821418e-01,-3.825181e-01,6.376919e-04
16,-3.819947e-01,-3.824854e-01,5.986746e-04
17,-3.810148e-01,-3.823989e-01,5.696741e-04
18,-3.790502e-01,-3.822129e-01,5.675900e-04
19,-3.853534e-01,-3.823782e-01,5.612694e-04
20,-3.824099e-01,-3.823797e-01,5.332082e-04
21,-3.831427e-01,-3.824161e-01,5.090536e-04
22,-3.835042e-01,-3.824655e-01,4.883115e-04
23,-3.878157e-01,-3.826981e-01,5.195396e-04
24,-3.839477e-01,-3.827502e-01,5.004940e-04
25,-3.805980e-01,-3.826641e-01,4.878220e-04
26,-3.821963e-01,-3.826461e-01,4.693913e-04
27,-3.834950e-01,-3.826776e-01,4.530582e-04
28,-3.817478e-01,-3.826444e-01,4.380927e-04
29,-3.818550e-01,-3.826171e-01,4.238309e-04
30,-3.822562e-01,-3.826051e-01,4.098740e-04
31,-3.832983e-01,-3.826275e-01,3.972617e-04
32,-3.827458e-01,-3.826312e-01,3.848645e-04
33,-3.818541e-01,-3.826076e-01,3.739217e-04
34,-3.832160e-01,-3.826255e-01,3.633518e-04
35,-3.799265e-01,-3.825484e-01,3.610609e-04
36,-3.823315e-01,-3.825424e-01,3.510817e-04
37,-3.827217e-01,-3.825472e-01,3.416264e-04
38,-3.824784e-01,-3.825454e-01,3.326410e-04
39,-3.840203e-01,-3.825832e-01,3.262545e-04
40,-3.811048e-01,-3.825463e-01,3.201849e-04
41,-3.824497e-01,-3.825439e-01,3.123842e-04
42,-3.829291e-01,-3.825531e-01,3.050811e-04
43,-3.851215e-01,-3.826128e-01,3.037772e-04
44,-3.824663e-01,-3.826095e-01,2.968914e-04
45,-3.843995e-01,-3.826493e-01,2.929465e-04
46,-3.847891e-01,-3.826958e-01,2.902481e-04
47,-3.806852e-01,-3.826530e-01,2.872077e-04
48,-3.818037e-01,-3.826353e-01,2.817688e-04
49,-3.859713e-01,-3.827034e-01,2.841242e-04
50,-3.858841e-01,-3.827670e-01,2.854743e-04
51,-3.813522e-01,-3.827393e-01,2.812214e-04
