BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.283745e-01,-3.283745e-01,0.000000e+00
2,-3.264235e-01,-3.273990e-01,6.897685e-04
3,-3.259947e-01,-3.269309e-01,5.979400e-04
4,-3.244396e-01,-3.263081e-01,7.014604e-04
5,-3.253722e-01,-3.261209e-01,5.856109e-04
6,-3.269615e-01,-3.262610e-01,5.044903e-04
7,-3.274512e-01,-3.264310e-01,4.601816e-04
8,-3.246974e-01,-3.262143e-01,4.508064e-04
9,-3.243165e-01,-3.260034e-01,4.473252e-04
10,-3.246154e-01,-3.258646e-01,4.235800e-04
11,-3.239639e-01,-3.256919e-01,4.188368e-04
12,-3.263999e-01,-3.257509e-01,3.880678e-04
13,-3.282270e-01,-3.259413e-01,4.022549e-04
14,-3.261995e-01,-3.259598e-01,3.739449e-04
15,-3.254158e-01,-3.259235e-01,3.507696e-04
16,-3.239274e-01,-3.257988e-01,3.503314e-04
17,-3.248759e-01,-3.257445e-01,3.339029e-04
18,-3.222212e-01,-3.255487e-01,3.682823e-04
19,-3.251991e-01,-3.255303e-01,3.493584e-04
20,-3.261892e-01,-3.255633e-01,3.334401e-04
21,-3.258378e-01,-3.255763e-01,3.178181e-04
22,-3.271076e-01,-3.256459e-01,3.108999e-04
23,-3.255181e-01,-3.256404e-01,2.974322e-04
24,-3.294182e-01,-3.257978e-01,3.240263e-04
25,-3.242435e-01,-3.257356e-01,3.169735e-04
26,-3.252604e-01,-3.257173e-01,3.053087e-04
27,-3.258224e-01,-3.257212e-01,2.940258e-04
28,-3.276322e-01,-3.257895e-01,2.913378e-04
29,-3.246194e-01,-3.257491e-01,2.840720e-04
30,-3.255638e-01,-3.257430e-01,2.746701e-04
31,-3.233300e-01,-3.256651e-01,2.766190e-04
32,-3.263606e-01,-3.256869e-01,2.688271e-04
33,-3.254822e-01,-3.256807e-01,2.607524e-04
34,-3.264430e-01,-3.257031e-01,2.540455e-04
35,-3.252336e-01,-3.256897e-01,2.471410e-04
36,-3.259400e-01,-3.256966e-01,2.403737e-04
37,-3.267445e-01,-3.257249e-01,2.355396e-04
38,-3.267157e-01,-3.257510e-01,2.307797e-04
39,-3.258374e-01,-3.257532e-01,2.248728e-04
40,-3.236972e-01,-3.257018e-01,2.250488e-04
41,-3.259568e-01,-3.257080e-01,2.196458e-04
42,-3.268066e-01,-3.257342e-01,2.159678e-04
43,-3.279822e-01,-3.257865e-01,2.171804e-04
44,-3.248409e-01,-3.257650e-01,2.133052e-04
45,-3.269479e-01,-3.257913e-01,2.101786e-04
46,-3.274090e-01,-3.258264e-01,2.085311e-04
47,-3.249255e-01,-3.258073e-01,2.049734e-04
48,-3.233271e-01,-3.257556e-01,2.071133e-04
49,-3.274939e-01,-3.257911e-01,2.059023e-04
50,-3.288229e-01,-3.258517e-01,2.105234e-04
51,-3.269560e-01,-3.258734e-01,2.075060e-04
52,-3.276297e-01,-3.259071e-01,2.062459e-04
53,-3.265908e-01,-3.259200e-01,2.027575e-04
54,-3.243784e-01,-3.258915e-01,2.010025e-04
55,-3.270373e-01,-3.259123e-01,1.984246e-04
56,-3.265087e-01,-3.259230e-01,1.951669e-04
57,-3.261030e-01,-3.259261e-01,1.917684e-04
58,-3.239809e-01,-3.258926e-01,1.913725e-04
59,-3.254255e-01,-3.258847e-01,1.882925e-04
60,-3.273379e-01,-3.259089e-01,1.867056e-04
61,-3.261753e-01,-3.259133e-01,1.836959e-04
62,-3.252362e-01,-3.259023e-01,1.810574e-04
63,-3.279242e-01,-3.259344e-01,1.810056e-04
64,-3.236419e-01,-3.258986e-01,1.816872e-04
65,-3.258560e-01,-3.258980e-01,1.788932e-04
66,-3.251889e-01,-3.258872e-01,1.765050e-04
67,-3.264481e-01,-3.258956e-01,1.740690e-04
68,-3.266027e-01,-3.259060e-01,1.718195e-04
69,-3.276339e-01,-3.259310e-01,1.711446e-04
70,-3.272245e-01,-3.259495e-01,1.696942e-04
71,-3.261370e-01,-3.259521e-01,1.673247e-04
72,-3.252926e-01,-3.259430e-01,1.652513e-04
73,-3.268192e-01,-3.259550e-01,1.634229e-04
74,-3.246822e-01,-3.259378e-01,1.621171e-04
75,-3.266238e-01,-3.259469e-01,1.602134e-04
76,-3.237492e-01,-3.259180e-01,1.606939e-04
77,-3.261415e-01,-3.259209e-01,1.586332e-04
78,-3.232635e-01,-3.258869e-01,1.602161e-04
79,-3.250946e-01,-3.258768e-01,1.585017e-04
80,-3.269823e-01,-3.258906e-01,1.571216e-04
81,-3.275441e-01,-3.259111e-01,1.565022e-04
82,-3.244543e-01,-3.258933e-01,1.555987e-04
83,-3.257517e-01,-3.258916e-01,1.537334e-04
84,-3.250141e-01,-3.258811e-01,1.522577e-04
85,-3.241060e-01,-3.258603e-01,1.518919e-04
86,-3.259663e-01,-3.258615e-01,1.501308e-04
87,-3.250990e-01,-3.258527e-01,1.486607e-04
88,-3.258297e-01,-3.258525e-01,1.469716e-04
89,-3.256302e-01,-3.258500e-01,1.453415e-04
90,-3.274957e-01,-3.258683e-01,1.448723e-04
91,-3.277325e-01,-3.258887e-01,1.447215e-04
92,-3.265765e-01,-3.258962e-01,1.433414e-04
93,-3.251327e-01,-3.258880e-01,1.420350e-04
94,-3.223698e-01,-3.258506e-01,1.453717e-04
95,-3.266796e-01,-3.258593e-01,1.441032e-04
96,-3.222405e-01,-3.258216e-01,1.474502e-04
97,-3.273138e-01,-3.258370e-01,1.467304e-04
98,-3.300568e-01,-3.258800e-01,1.514195e-04
99,-3.257190e-01,-3.258784e-01,1.498987e-04
100,-3.245983e-01,-3.258656e-01,1.489453e-04
