BLOCK,ACTUAL_X,X_AVE,ERROR
1,8.944562e+01,8.944562e+01,0.000000e+00
2,9.278737e+01,9.111649e+01,1.181487e+00
3,9.047117e+01,9.090138e+01,8.070024e-01
4,8.671587e+01,8.985500e+01,1.089730e+00
5,9.487052e+01,9.085811e+01,1.250991e+00
6,9.119202e+01,9.091376e+01,1.043730e+00
7,8.292868e+01,8.977303e+01,1.384094e+00
8,7.745937e+01,8.823382e+01,1.881419e+00
9,8.598237e+01,8.798366e+01,1.688922e+00
10,7.758065e+01,8.694336e+01,1.812317e+00
11,8.675627e+01,8.692635e+01,1.647641e+00
12,8.163858e+01,8.648571e+01,1.568155e+00
13,8.050773e+01,8.602586e+01,1.513448e+00
14,8.236560e+01,8.576441e+01,1.427749e+00
15,8.878598e+01,8.596585e+01,1.346701e+00
16,8.113573e+01,8.566397e+01,1.295926e+00
17,9.598208e+01,8.627092e+01,1.354390e+00
18,9.234988e+01,8.660864e+01,1.320581e+00
19,8.235718e+01,8.638488e+01,1.269892e+00
20,7.883957e+01,8.600761e+01,1.261193e+00
21,8.397068e+01,8.591062e+01,1.204860e+00
22,7.275423e+01,8.531260e+01,1.289994e+00
23,8.536512e+01,8.531488e+01,1.233910e+00
24,8.713983e+01,8.539092e+01,1.184837e+00
25,9.544317e+01,8.579301e+01,1.203739e+00
26,8.459687e+01,8.574701e+01,1.158320e+00
27,8.384367e+01,8.567651e+01,1.117562e+00
28,8.888960e+01,8.579126e+01,1.083525e+00
29,8.673793e+01,8.582391e+01,1.046654e+00
30,8.676370e+01,8.585523e+01,1.012234e+00
31,9.269848e+01,8.607598e+01,1.003363e+00
32,8.671665e+01,8.609601e+01,9.722079e-01
33,8.922105e+01,8.619070e+01,9.473479e-01
34,8.419088e+01,8.613189e+01,9.213089e-01
35,8.332852e+01,8.605179e+01,8.984607e-01
36,8.853622e+01,8.612080e+01,8.761499e-01
37,9.713563e+01,8.641850e+01,9.016287e-01
38,8.897535e+01,8.648578e+01,8.804087e-01
39,9.295675e+01,8.665171e+01,8.733291e-01
40,9.474813e+01,8.685412e+01,8.746376e-01
41,8.115912e+01,8.671522e+01,8.642643e-01
42,9.118920e+01,8.682174e+01,8.502259e-01
43,8.971193e+01,8.688895e+01,8.331057e-01
44,8.944910e+01,8.694714e+01,8.162008e-01
45,8.892758e+01,8.699115e+01,7.992487e-01
46,8.391697e+01,8.692432e+01,7.846628e-01
47,8.578737e+01,8.690013e+01,7.683406e-01
48,8.970710e+01,8.695861e+01,7.545556e-01
49,8.727107e+01,8.696498e+01,7.391835e-01
50,8.462937e+01,8.691827e+01,7.258743e-01
51,9.179063e+01,8.701381e+01,7.179010e-01
52,8.396535e+01,8.695518e+01,7.064848e-01
53,9.314462e+01,8.707196e+01,7.027406e-01
54,9.065528e+01,8.713832e+01,6.928528e-01
55,8.608747e+01,8.711922e+01,6.805189e-01
56,9.068840e+01,8.718295e+01,6.713448e-01
57,9.222613e+01,8.727143e+01,6.653714e-01
58,7.937675e+01,8.713531e+01,6.676769e-01
59,9.044167e+01,8.719135e+01,6.587080e-01
60,9.208528e+01,8.727292e+01,6.527599e-01
61,8.826130e+01,8.728912e+01,6.422600e-01
62,7.793138e+01,8.713819e+01,6.493933e-01
63,8.817580e+01,8.715466e+01,6.392943e-01
64,8.309390e+01,8.709121e+01,6.324462e-01
65,8.872385e+01,8.711633e+01,6.232148e-01
66,8.980662e+01,8.715709e+01,6.151037e-01
67,7.750473e+01,8.701302e+01,6.225654e-01
68,8.449522e+01,8.697600e+01,6.145101e-01
69,9.197292e+01,8.704842e+01,6.098565e-01
70,7.858530e+01,8.692752e+01,6.130113e-01
71,9.159122e+01,8.699320e+01,6.078864e-01
72,8.975772e+01,8.703160e+01,6.006549e-01
73,9.014202e+01,8.707421e+01,5.939361e-01
74,8.667410e+01,8.706880e+01,5.859345e-01
75,8.776820e+01,8.707812e+01,5.781962e-01
76,8.361080e+01,8.703250e+01,5.723855e-01
77,8.935592e+01,8.706268e+01,5.657467e-01
78,9.607113e+01,8.717817e+01,5.701602e-01
79,7.737275e+01,8.705405e+01,5.762945e-01
80,8.681920e+01,8.705111e+01,5.690983e-01
81,8.410368e+01,8.701473e+01,5.632346e-01
82,9.056473e+01,8.705802e+01,5.580272e-01
83,8.455320e+01,8.702784e+01,5.521194e-01
84,8.641298e+01,8.702052e+01,5.455951e-01
85,7.872848e+01,8.692297e+01,5.478283e-01
86,8.346203e+01,8.688272e+01,5.429343e-01
87,8.781358e+01,8.689342e+01,5.367991e-01
88,8.872728e+01,8.691426e+01,5.311034e-01
89,9.143480e+01,8.696506e+01,5.275592e-01
90,9.386560e+01,8.704173e+01,5.272396e-01
91,8.747267e+01,8.704646e+01,5.214670e-01
92,9.169477e+01,8.709699e+01,5.182408e-01
93,9.561408e+01,8.718857e+01,5.206974e-01
94,8.537417e+01,8.716927e+01,5.155158e-01
95,9.016823e+01,8.720084e+01,5.110549e-01
96,8.273562e+01,8.715432e+01,5.078436e-01
97,8.592220e+01,8.714162e+01,5.027670e-01
98,8.546853e+01,8.712455e+01,4.979265e-01
99,8.877018e+01,8.714117e+01,4.931743e-01
100,9.293858e+01,8.719915e+01,4.916383e-01
