BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.765977e-01,-8.765977e-01,0.000000e+00
2,-8.847290e-01,-8.806633e-01,2.874842e-03
3,-8.745135e-01,-8.786134e-01,2.544541e-03
4,-8.768885e-01,-8.781822e-01,1.944603e-03
5,-8.788570e-01,-8.783171e-01,1.560360e-03
6,-8.824213e-01,-8.790012e-01,1.442459e-03
7,-8.827077e-01,-8.795307e-01,1.330033e-03
8,-8.826089e-01,-8.799154e-01,1.218166e-03
9,-8.832674e-01,-8.802879e-01,1.138324e-03
10,-8.805093e-01,-8.803100e-01,1.024707e-03
11,-8.825675e-01,-8.805152e-01,9.518817e-04
12,-8.759526e-01,-8.801350e-01,9.454525e-04
13,-8.766160e-01,-8.798643e-01,9.106526e-04
14,-8.840358e-01,-8.801623e-01,8.930236e-04
15,-8.740608e-01,-8.797555e-01,9.214833e-04
16,-8.917476e-01,-8.805050e-01,1.128253e-03
17,-8.841554e-01,-8.807198e-01,1.082125e-03
18,-8.845714e-01,-8.809337e-01,1.042948e-03
19,-8.837850e-01,-8.810838e-01,9.987939e-04
20,-8.810383e-01,-8.810815e-01,9.488568e-04
21,-8.870514e-01,-8.813658e-01,9.453004e-04
22,-8.863497e-01,-8.815923e-01,9.290807e-04
23,-8.742330e-01,-8.812724e-01,9.421741e-04
24,-8.807066e-01,-8.812488e-01,9.032116e-04
25,-8.895454e-01,-8.815807e-01,9.260456e-04
26,-8.805695e-01,-8.815418e-01,8.912447e-04
27,-8.749548e-01,-8.812978e-01,8.910003e-04
28,-8.893578e-01,-8.815857e-01,9.044840e-04
29,-8.774428e-01,-8.814428e-01,8.845047e-04
30,-8.792347e-01,-8.813692e-01,8.580781e-04
31,-8.832274e-01,-8.814292e-01,8.324891e-04
32,-8.798504e-01,-8.813798e-01,8.079344e-04
33,-8.870483e-01,-8.815516e-01,8.015036e-04
34,-8.863627e-01,-8.816931e-01,7.903224e-04
35,-8.824133e-01,-8.817137e-01,7.680096e-04
36,-8.941016e-01,-8.820578e-01,8.201506e-04
37,-8.831993e-01,-8.820886e-01,7.985644e-04
38,-8.812412e-01,-8.820663e-01,7.778609e-04
39,-8.824886e-01,-8.820772e-01,7.579911e-04
40,-8.764137e-01,-8.819356e-01,7.521488e-04
41,-8.849094e-01,-8.820081e-01,7.372926e-04
42,-8.792377e-01,-8.819421e-01,7.226826e-04
43,-8.824648e-01,-8.819543e-01,7.059783e-04
44,-8.740213e-01,-8.817740e-01,7.125839e-04
45,-8.820876e-01,-8.817810e-01,6.967827e-04
46,-8.802473e-01,-8.817476e-01,6.824325e-04
47,-8.752902e-01,-8.816102e-01,6.816029e-04
48,-8.727520e-01,-8.814257e-01,6.919353e-04
49,-8.856579e-01,-8.815121e-01,6.831837e-04
50,-8.751429e-01,-8.813847e-01,6.812922e-04
51,-8.821407e-01,-8.813995e-01,6.680948e-04
52,-8.810958e-01,-8.813937e-01,6.552724e-04
53,-8.824943e-01,-8.814144e-01,6.432377e-04
54,-8.823806e-01,-8.814323e-01,6.315747e-04
55,-8.901640e-01,-8.815911e-01,6.397338e-04
56,-8.765349e-01,-8.815008e-01,6.346495e-04
57,-8.748390e-01,-8.813839e-01,6.341855e-04
58,-8.850048e-01,-8.814463e-01,6.263165e-04
59,-8.868939e-01,-8.815387e-01,6.224695e-04
60,-8.797494e-01,-8.815089e-01,6.128090e-04
61,-8.830092e-01,-8.815334e-01,6.032563e-04
62,-8.795004e-01,-8.815007e-01,5.944169e-04
63,-8.766015e-01,-8.814229e-01,5.900465e-04
64,-8.801397e-01,-8.814028e-01,5.811676e-04
65,-8.737291e-01,-8.812848e-01,5.840944e-04
66,-8.735310e-01,-8.811673e-01,5.869403e-04
67,-8.784108e-01,-8.811262e-01,5.796201e-04
68,-8.813332e-01,-8.811292e-01,5.711043e-04
69,-8.849717e-01,-8.811849e-01,5.655360e-04
70,-8.728938e-01,-8.810665e-01,5.697251e-04
71,-8.760255e-01,-8.809955e-01,5.661074e-04
72,-8.739399e-01,-8.808975e-01,5.666627e-04
73,-8.834579e-01,-8.809325e-01,5.599847e-04
74,-8.830757e-01,-8.809615e-01,5.531657e-04
75,-8.844997e-01,-8.810087e-01,5.477982e-04
76,-8.803322e-01,-8.809998e-01,5.406626e-04
77,-8.837412e-01,-8.810354e-01,5.348120e-04
78,-8.828500e-01,-8.810586e-01,5.284612e-04
79,-8.793154e-01,-8.810366e-01,5.222323e-04
80,-8.818933e-01,-8.810473e-01,5.158142e-04
81,-8.841026e-01,-8.810850e-01,5.108234e-04
82,-8.848061e-01,-8.811304e-01,5.066054e-04
83,-8.796773e-01,-8.811129e-01,5.008042e-04
84,-8.824391e-01,-8.811287e-01,4.950910e-04
85,-8.861755e-01,-8.811880e-01,4.928139e-04
86,-8.785470e-01,-8.811573e-01,4.880394e-04
87,-8.800153e-01,-8.811442e-01,4.826062e-04
88,-8.808536e-01,-8.811409e-01,4.771334e-04
89,-8.829861e-01,-8.811616e-01,4.722225e-04
90,-8.851704e-01,-8.812062e-01,4.690716e-04
91,-8.872019e-01,-8.812721e-01,4.685215e-04
92,-8.794239e-01,-8.812520e-01,4.638593e-04
93,-8.865453e-01,-8.813089e-01,4.623504e-04
94,-8.849109e-01,-8.813472e-01,4.590170e-04
95,-8.742442e-01,-8.812724e-01,4.602343e-04
96,-8.801825e-01,-8.812611e-01,4.555802e-04
97,-8.817591e-01,-8.812662e-01,4.509124e-04
98,-8.834872e-01,-8.812889e-01,4.468805e-04
99,-8.858541e-01,-8.813350e-01,4.447393e-04
100,-8.785822e-01,-8.813075e-01,4.411431e-04
