BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.835200e-01,-9.835200e-01,0.000000e+00
2,-9.848160e-01,-9.841680e-01,4.582052e-04
3,-9.825840e-01,-9.836400e-01,5.283635e-04
4,-9.797280e-01,-9.826620e-01,9.350909e-04
5,-9.875600e-01,-9.836416e-01,1.152088e-03
6,-9.847680e-01,-9.838293e-01,9.752486e-04
7,-9.756480e-01,-9.826606e-01,1.367346e-03
8,-9.709280e-01,-9.811940e-01,1.820280e-03
9,-9.787600e-01,-9.809236e-01,1.637993e-03
10,-9.696800e-01,-9.797992e-01,1.819617e-03
11,-9.796400e-01,-9.797847e-01,1.654255e-03
12,-9.742320e-01,-9.793220e-01,1.579792e-03
13,-9.726160e-01,-9.788062e-01,1.540188e-03
14,-9.755120e-01,-9.785709e-01,1.448036e-03
15,-9.811760e-01,-9.787445e-01,1.361876e-03
16,-9.746800e-01,-9.784905e-01,1.300236e-03
17,-9.886960e-01,-9.790908e-01,1.355270e-03
18,-9.857360e-01,-9.794600e-01,1.329308e-03
19,-9.753200e-01,-9.792421e-01,1.277078e-03
20,-9.721680e-01,-9.788884e-01,1.261255e-03
21,-9.775520e-01,-9.788248e-01,1.202800e-03
22,-9.655440e-01,-9.782211e-01,1.290756e-03
23,-9.794960e-01,-9.782765e-01,1.235825e-03
24,-9.807280e-01,-9.783787e-01,1.188547e-03
25,-9.890160e-01,-9.788042e-01,1.214782e-03
26,-9.770800e-01,-9.787378e-01,1.169868e-03
27,-9.771760e-01,-9.786800e-01,1.127969e-03
28,-9.809600e-01,-9.787614e-01,1.090619e-03
29,-9.791920e-01,-9.787763e-01,1.053113e-03
30,-9.796080e-01,-9.788040e-01,1.018374e-03
31,-9.857600e-01,-9.790284e-01,1.009941e-03
32,-9.793680e-01,-9.790390e-01,9.784363e-04
33,-9.810320e-01,-9.790994e-01,9.506488e-04
34,-9.763520e-01,-9.790186e-01,9.261164e-04
35,-9.766160e-01,-9.789499e-01,9.021964e-04
36,-9.814320e-01,-9.790189e-01,8.797659e-04
37,-9.902640e-01,-9.793228e-01,9.069666e-04
38,-9.828160e-01,-9.794147e-01,8.877454e-04
39,-9.857920e-01,-9.795783e-01,8.799137e-04
40,-9.870240e-01,-9.797644e-01,8.773841e-04
41,-9.745520e-01,-9.796373e-01,8.651460e-04
42,-9.834400e-01,-9.797278e-01,8.492719e-04
43,-9.823840e-01,-9.797896e-01,8.317648e-04
44,-9.836320e-01,-9.798769e-01,8.174325e-04
45,-9.826800e-01,-9.799392e-01,8.016372e-04
46,-9.777600e-01,-9.798918e-01,7.856089e-04
47,-9.782080e-01,-9.798560e-01,7.697103e-04
48,-9.812320e-01,-9.798847e-01,7.542083e-04
49,-9.797840e-01,-9.798826e-01,7.388191e-04
50,-9.779520e-01,-9.798440e-01,7.250509e-04
51,-9.842000e-01,-9.799294e-01,7.158474e-04
52,-9.781280e-01,-9.798948e-01,7.029188e-04
53,-9.856560e-01,-9.800035e-01,6.980107e-04
54,-9.832400e-01,-9.800634e-01,6.876530e-04
55,-9.797680e-01,-9.800580e-01,6.751712e-04
56,-9.831200e-01,-9.801127e-01,6.653249e-04
57,-9.842800e-01,-9.801858e-01,6.576572e-04
58,-9.732480e-01,-9.800662e-01,6.571065e-04
59,-9.837520e-01,-9.801287e-01,6.489319e-04
60,-9.850960e-01,-9.802115e-01,6.433757e-04
61,-9.816560e-01,-9.802351e-01,6.332642e-04
62,-9.705120e-01,-9.800783e-01,6.421752e-04
63,-9.813200e-01,-9.800980e-01,6.322843e-04
64,-9.764000e-01,-9.800403e-01,6.250395e-04
65,-9.804720e-01,-9.800469e-01,6.154588e-04
66,-9.821680e-01,-9.800790e-01,6.069722e-04
67,-9.715760e-01,-9.799521e-01,6.110367e-04
68,-9.768000e-01,-9.799058e-01,6.038066e-04
69,-9.849360e-01,-9.799787e-01,5.994406e-04
70,-9.705920e-01,-9.798446e-01,6.056901e-04
71,-9.849760e-01,-9.799168e-01,6.014558e-04
72,-9.826960e-01,-9.799554e-01,5.943395e-04
73,-9.838000e-01,-9.800081e-01,5.885266e-04
74,-9.802000e-01,-9.800107e-01,5.805793e-04
75,-9.808560e-01,-9.800220e-01,5.729476e-04
76,-9.772960e-01,-9.799861e-01,5.665304e-04
77,-9.820480e-01,-9.800129e-01,5.598054e-04
78,-9.887360e-01,-9.801247e-01,5.636886e-04
79,-9.707920e-01,-9.800066e-01,5.687978e-04
80,-9.805680e-01,-9.800136e-01,5.617311e-04
81,-9.777520e-01,-9.799857e-01,5.554896e-04
82,-9.831200e-01,-9.800239e-01,5.500289e-04
83,-9.784400e-01,-9.800048e-01,5.437330e-04
84,-9.801040e-01,-9.800060e-01,5.372612e-04
85,-9.706480e-01,-9.798959e-01,5.421033e-04
86,-9.764880e-01,-9.798563e-01,5.372461e-04
87,-9.809440e-01,-9.798688e-01,5.312163e-04
88,-9.815520e-01,-9.798879e-01,5.255240e-04
89,-9.844400e-01,-9.799391e-01,5.221023e-04
90,-9.868560e-01,-9.800159e-01,5.219271e-04
91,-9.806240e-01,-9.800226e-01,5.162345e-04
92,-9.846080e-01,-9.800724e-01,5.130236e-04
93,-9.892080e-01,-9.801707e-01,5.168262e-04
94,-9.787200e-01,-9.801552e-01,5.115584e-04
95,-9.820400e-01,-9.801751e-01,5.065582e-04
96,-9.756400e-01,-9.801278e-01,5.034795e-04
97,-9.787200e-01,-9.801133e-01,4.984981e-04
98,-9.786880e-01,-9.800988e-01,4.936235e-04
99,-9.822080e-01,-9.801201e-01,4.890970e-04
100,-9.859280e-01,-9.801782e-01,4.876422e-04
