BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.647000e+00,1.647000e+00,0.000000e+00
2,1.487865e+00,1.567433e+00,5.626264e-02
3,1.548922e+00,1.561262e+00,3.784526e-02
4,1.686243e+00,1.592508e+00,3.921542e-02
5,1.654261e+00,1.604858e+00,3.326041e-02
6,1.629757e+00,1.609008e+00,2.797467e-02
7,1.599022e+00,1.607581e+00,2.401464e-02
8,1.593774e+00,1.605855e+00,2.107474e-02
9,1.631326e+00,1.608686e+00,1.892217e-02
10,1.623717e+00,1.610189e+00,1.708956e-02
11,1.621639e+00,1.611230e+00,1.556763e-02
12,1.576804e+00,1.608361e+00,1.453225e-02
13,1.643452e+00,1.611060e+00,1.366278e-02
14,1.568174e+00,1.607997e+00,1.302575e-02
15,1.622678e+00,1.608976e+00,1.219409e-02
16,1.622143e+00,1.609799e+00,1.145969e-02
17,1.637961e+00,1.611455e+00,1.090468e-02
18,1.621939e+00,1.612038e+00,1.031440e-02
19,1.683804e+00,1.615815e+00,1.044027e-02
20,1.609487e+00,1.615498e+00,9.923051e-03
21,1.596487e+00,1.614593e+00,9.491732e-03
22,1.568270e+00,1.612488e+00,9.290907e-03
23,1.624830e+00,1.613024e+00,8.902439e-03
24,1.667622e+00,1.615299e+00,8.817374e-03
25,1.641287e+00,1.616339e+00,8.525735e-03
26,1.581157e+00,1.614985e+00,8.304511e-03
27,1.599822e+00,1.614424e+00,8.015905e-03
28,1.649039e+00,1.615660e+00,7.824373e-03
29,1.674157e+00,1.617677e+00,7.810247e-03
30,1.626313e+00,1.617965e+00,7.555208e-03
31,1.562613e+00,1.616180e+00,7.519525e-03
32,1.634422e+00,1.616750e+00,7.306117e-03
33,1.592257e+00,1.616007e+00,7.122319e-03
34,1.599761e+00,1.615530e+00,6.928850e-03
35,1.586196e+00,1.614691e+00,6.781382e-03
36,1.638935e+00,1.615365e+00,6.626364e-03
37,1.551465e+00,1.613638e+00,6.668531e-03
38,1.609143e+00,1.613520e+00,6.494092e-03
39,1.612000e+00,1.613481e+00,6.327694e-03
40,1.653426e+00,1.614479e+00,6.247807e-03
41,1.619313e+00,1.614597e+00,6.096534e-03
42,1.601935e+00,1.614296e+00,5.958828e-03
43,1.661222e+00,1.615387e+00,5.919338e-03
44,1.649943e+00,1.616172e+00,5.836677e-03
45,1.631213e+00,1.616507e+00,5.716535e-03
46,1.604657e+00,1.616249e+00,5.598064e-03
47,1.609130e+00,1.616098e+00,5.481005e-03
48,1.598335e+00,1.615727e+00,5.379295e-03
49,1.721309e+00,1.617882e+00,5.684702e-03
50,1.542687e+00,1.616378e+00,5.766509e-03
51,1.630635e+00,1.616658e+00,5.660211e-03
52,1.655604e+00,1.617407e+00,5.600695e-03
53,1.574622e+00,1.616600e+00,5.552895e-03
54,1.637126e+00,1.616980e+00,5.463058e-03
55,1.599965e+00,1.616670e+00,5.372482e-03
56,1.525222e+00,1.615037e+00,5.519151e-03
57,1.583830e+00,1.614490e+00,5.449410e-03
58,1.557383e+00,1.613505e+00,5.443678e-03
59,1.648235e+00,1.614094e+00,5.383144e-03
60,1.646096e+00,1.614627e+00,5.319782e-03
61,1.583530e+00,1.614117e+00,5.256942e-03
62,1.613600e+00,1.614109e+00,5.172159e-03
63,1.639970e+00,1.614520e+00,5.106324e-03
64,1.612496e+00,1.614488e+00,5.026636e-03
65,1.632248e+00,1.614761e+00,4.956723e-03
66,1.599126e+00,1.614524e+00,4.887279e-03
67,1.622387e+00,1.614642e+00,4.815743e-03
68,1.612835e+00,1.614615e+00,4.744997e-03
69,1.620296e+00,1.614697e+00,4.676943e-03
70,1.607491e+00,1.614594e+00,4.611262e-03
71,1.607500e+00,1.614494e+00,4.547397e-03
72,1.649313e+00,1.614978e+00,4.509879e-03
73,1.616396e+00,1.614997e+00,4.448142e-03
74,1.569748e+00,1.614386e+00,4.429862e-03
75,1.600065e+00,1.614195e+00,4.374911e-03
76,1.549009e+00,1.613337e+00,4.400622e-03
77,1.640452e+00,1.613689e+00,4.357538e-03
78,1.607022e+00,1.613604e+00,4.302510e-03
79,1.572087e+00,1.613078e+00,4.280023e-03
80,1.642600e+00,1.613448e+00,4.242401e-03
81,1.672074e+00,1.614171e+00,4.251319e-03
82,1.601370e+00,1.614015e+00,4.202339e-03
83,1.606683e+00,1.613927e+00,4.152637e-03
84,1.589939e+00,1.613641e+00,4.113008e-03
85,1.594970e+00,1.613422e+00,4.070482e-03
86,1.522822e+00,1.612368e+00,4.157243e-03
87,1.634678e+00,1.612625e+00,4.117360e-03
88,1.651478e+00,1.613066e+00,4.094176e-03
89,1.609461e+00,1.613026e+00,4.048375e-03
90,1.549274e+00,1.612317e+00,4.064891e-03
91,1.572826e+00,1.611883e+00,4.043321e-03
92,1.596574e+00,1.611717e+00,4.002795e-03
93,1.566074e+00,1.611226e+00,3.989728e-03
94,1.566261e+00,1.610748e+00,3.975857e-03
95,1.604061e+00,1.610677e+00,3.934629e-03
96,1.573978e+00,1.610295e+00,3.912170e-03
97,1.663400e+00,1.610842e+00,3.909958e-03
98,1.664509e+00,1.611390e+00,3.908221e-03
99,1.639674e+00,1.611676e+00,3.879172e-03
100,1.589478e+00,1.611454e+00,3.846726e-03
