BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.205836e-01,1.205836e-01,0.000000e+00
2,1.237655e-01,1.221746e-01,1.124960e-03
3,1.185978e-01,1.209823e-01,1.228866e-03
4,1.219029e-01,1.212125e-01,9.429530e-04
5,1.246433e-01,1.218986e-01,9.724842e-04
6,1.228574e-01,1.220584e-01,8.234288e-04
7,1.236999e-01,1.222929e-01,7.384297e-04
8,1.238829e-01,1.224917e-01,6.723397e-04
9,1.211632e-01,1.223441e-01,6.136236e-04
10,1.244690e-01,1.225565e-01,5.879032e-04
11,1.231988e-01,1.226149e-01,5.373487e-04
12,1.169559e-01,1.221433e-01,6.681940e-04
13,1.230902e-01,1.222162e-01,6.207512e-04
14,1.204546e-01,1.220904e-01,5.890259e-04
15,1.200565e-01,1.219548e-01,5.651482e-04
16,1.214404e-01,1.219226e-01,5.307400e-04
17,1.248054e-01,1.220922e-01,5.259126e-04
18,1.222756e-01,1.221024e-01,4.967939e-04
19,1.230434e-01,1.221519e-01,4.731094e-04
20,1.202716e-01,1.220579e-01,4.587002e-04
21,1.237195e-01,1.221370e-01,4.436292e-04
22,1.216474e-01,1.221148e-01,4.240221e-04
23,1.212980e-01,1.220793e-01,4.070708e-04
24,1.178479e-01,1.219029e-01,4.265836e-04
25,1.211549e-01,1.218730e-01,4.105682e-04
26,1.221914e-01,1.218853e-01,3.949597e-04
27,1.176766e-01,1.217294e-01,4.099386e-04
28,1.251841e-01,1.218528e-01,4.134492e-04
29,1.197547e-01,1.217804e-01,4.054725e-04
30,1.217603e-01,1.217798e-01,3.919573e-04
31,1.207644e-01,1.217470e-01,3.806794e-04
32,1.176161e-01,1.216179e-01,3.900572e-04
33,1.210367e-01,1.216003e-01,3.786347e-04
34,1.206624e-01,1.215727e-01,3.685018e-04
35,1.200630e-01,1.215296e-01,3.604889e-04
36,1.191213e-01,1.214627e-01,3.566286e-04
37,1.188276e-01,1.213915e-01,3.540296e-04
38,1.173029e-01,1.212839e-01,3.606921e-04
39,1.234550e-01,1.213395e-01,3.557138e-04
40,1.187503e-01,1.212748e-01,3.526614e-04
41,1.215906e-01,1.212825e-01,3.441440e-04
42,1.217205e-01,1.212929e-01,3.361080e-04
43,1.231103e-01,1.213352e-01,3.309382e-04
44,1.216976e-01,1.213434e-01,3.235193e-04
45,1.224042e-01,1.213670e-01,3.171875e-04
46,1.192909e-01,1.213219e-01,3.134869e-04
47,1.214560e-01,1.213247e-01,3.068299e-04
48,1.229391e-01,1.213584e-01,3.022753e-04
49,1.223451e-01,1.213785e-01,2.967765e-04
50,1.206501e-01,1.213639e-01,2.911983e-04
51,1.216685e-01,1.213699e-01,2.855497e-04
52,1.223678e-01,1.213891e-01,2.807025e-04
53,1.197964e-01,1.213590e-01,2.770100e-04
54,1.188188e-01,1.213120e-01,2.758456e-04
55,1.179230e-01,1.212504e-01,2.776272e-04
56,1.225748e-01,1.212740e-01,2.736750e-04
57,1.199232e-01,1.212503e-01,2.698978e-04
58,1.193720e-01,1.212180e-01,2.671802e-04
59,1.225969e-01,1.212413e-01,2.636720e-04
60,1.218031e-01,1.212507e-01,2.594437e-04
61,1.246571e-01,1.213065e-01,2.611311e-04
62,1.211320e-01,1.213037e-01,2.569345e-04
63,1.196852e-01,1.212780e-01,2.541374e-04
64,1.231049e-01,1.213066e-01,2.517644e-04
65,1.224187e-01,1.213237e-01,2.484719e-04
66,1.228348e-01,1.213466e-01,2.457598e-04
67,1.194591e-01,1.213184e-01,2.437010e-04
68,1.200987e-01,1.213005e-01,2.407764e-04
69,1.220187e-01,1.213109e-01,2.375118e-04
70,1.228434e-01,1.213328e-01,2.351256e-04
71,1.202926e-01,1.213181e-01,2.322699e-04
72,1.208455e-01,1.213116e-01,2.291367e-04
73,1.233605e-01,1.213396e-01,2.277103e-04
74,1.211847e-01,1.213375e-01,2.246428e-04
75,1.219721e-01,1.213460e-01,2.218068e-04
76,1.231805e-01,1.213701e-01,2.201978e-04
77,1.187831e-01,1.213365e-01,2.198863e-04
78,1.192247e-01,1.213095e-01,2.187279e-04
79,1.212334e-01,1.213085e-01,2.159613e-04
80,1.202165e-01,1.212948e-01,2.136927e-04
81,1.248835e-01,1.213391e-01,2.155984e-04
82,1.213908e-01,1.213398e-01,2.129701e-04
83,1.214061e-01,1.213406e-01,2.104057e-04
84,1.202516e-01,1.213276e-01,2.082999e-04
85,1.214026e-01,1.213285e-01,2.058512e-04
86,1.241887e-01,1.213618e-01,2.061267e-04
87,1.203947e-01,1.213506e-01,2.040569e-04
88,1.226045e-01,1.213649e-01,2.022350e-04
89,1.207103e-01,1.213575e-01,2.000964e-04
90,1.210504e-01,1.213541e-01,1.979022e-04
91,1.230014e-01,1.213722e-01,1.965535e-04
92,1.183373e-01,1.213392e-01,1.971659e-04
93,1.212810e-01,1.213386e-01,1.950469e-04
94,1.213475e-01,1.213387e-01,1.929719e-04
95,1.282054e-01,1.214110e-01,2.040291e-04
96,1.223953e-01,1.214212e-01,2.021612e-04
97,1.202213e-01,1.214089e-01,2.004552e-04
98,1.221280e-01,1.214162e-01,1.985440e-04
99,1.229310e-01,1.214315e-01,1.971272e-04
100,1.186893e-01,1.214041e-01,1.970540e-04
