BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.076080e-01,-4.076080e-01,0.000000e+00
2,-4.069520e-01,-4.072800e-01,2.319310e-04
3,-4.046480e-01,-4.064027e-01,7.328370e-04
4,-4.031280e-01,-4.055840e-01,8.970797e-04
5,-4.060880e-01,-4.056848e-01,7.233048e-04
6,-4.051360e-01,-4.055933e-01,6.085098e-04
7,-4.056400e-01,-4.056000e-01,5.216163e-04
8,-4.066880e-01,-4.057360e-01,4.738122e-04
9,-4.051920e-01,-4.056756e-01,4.250044e-04
10,-4.068400e-01,-4.057920e-01,3.981365e-04
11,-4.058320e-01,-4.057956e-01,3.619588e-04
12,-4.050400e-01,-4.057327e-01,3.372285e-04
13,-4.095280e-01,-4.060246e-01,4.190200e-04
14,-4.080000e-01,-4.061657e-01,4.121624e-04
15,-4.054720e-01,-4.061195e-01,3.872709e-04
16,-4.058560e-01,-4.061030e-01,3.634163e-04
17,-4.057200e-01,-4.060805e-01,3.427365e-04
18,-4.040160e-01,-4.059658e-01,3.423485e-04
19,-4.072400e-01,-4.060328e-01,3.308337e-04
20,-4.067200e-01,-4.060672e-01,3.160711e-04
21,-4.067040e-01,-4.060975e-01,3.024712e-04
22,-4.077440e-01,-4.061724e-01,2.978374e-04
23,-4.084880e-01,-4.062730e-01,3.014247e-04
24,-4.083680e-01,-4.063603e-01,3.012395e-04
25,-4.063680e-01,-4.063606e-01,2.891900e-04
26,-4.022240e-01,-4.062015e-01,3.188435e-04
27,-4.061680e-01,-4.062003e-01,3.070369e-04
28,-4.066480e-01,-4.062163e-01,2.964873e-04
29,-4.061280e-01,-4.062132e-01,2.862792e-04
30,-4.047760e-01,-4.061653e-01,2.807166e-04
31,-4.042640e-01,-4.061040e-01,2.782809e-04
32,-4.067040e-01,-4.061228e-01,2.702156e-04
33,-4.046720e-01,-4.060788e-01,2.655793e-04
34,-4.060480e-01,-4.060779e-01,2.577697e-04
35,-4.051440e-01,-4.060512e-01,2.517820e-04
36,-4.041760e-01,-4.059991e-01,2.501182e-04
37,-4.056960e-01,-4.059909e-01,2.434923e-04
38,-4.052080e-01,-4.059703e-01,2.379547e-04
39,-4.059040e-01,-4.059686e-01,2.318594e-04
40,-4.061120e-01,-4.059722e-01,2.260906e-04
41,-4.061680e-01,-4.059770e-01,2.206266e-04
42,-4.053120e-01,-4.059611e-01,2.159410e-04
43,-4.064000e-01,-4.059713e-01,2.111601e-04
44,-4.048960e-01,-4.059469e-01,2.077705e-04
45,-4.074960e-01,-4.059813e-01,2.059855e-04
46,-4.064640e-01,-4.059918e-01,2.017746e-04
47,-4.062240e-01,-4.059968e-01,1.975420e-04
48,-4.034640e-01,-4.059440e-01,2.003498e-04
49,-4.090640e-01,-4.060077e-01,2.061310e-04
50,-4.064960e-01,-4.060174e-01,2.022396e-04
51,-4.047840e-01,-4.059933e-01,1.997150e-04
52,-4.097120e-01,-4.060648e-01,2.082851e-04
53,-4.077920e-01,-4.060974e-01,2.068890e-04
54,-4.041840e-01,-4.060619e-01,2.060696e-04
55,-4.086080e-01,-4.061082e-01,2.074573e-04
56,-4.088080e-01,-4.061564e-01,2.092795e-04
57,-4.062400e-01,-4.061579e-01,2.056131e-04
58,-4.035760e-01,-4.061134e-01,2.068307e-04
59,-4.053040e-01,-4.060997e-01,2.037795e-04
60,-4.084160e-01,-4.061383e-01,2.040073e-04
61,-4.051440e-01,-4.061220e-01,2.013130e-04
62,-4.078080e-01,-4.061492e-01,1.998943e-04
63,-4.073200e-01,-4.061677e-01,1.975835e-04
64,-4.051440e-01,-4.061518e-01,1.951427e-04
65,-4.074800e-01,-4.061722e-01,1.932074e-04
66,-4.044320e-01,-4.061458e-01,1.920707e-04
67,-4.052400e-01,-4.061323e-01,1.896792e-04
68,-4.082960e-01,-4.061641e-01,1.895399e-04
69,-4.072640e-01,-4.061801e-01,1.874620e-04
70,-4.052240e-01,-4.061664e-01,1.852808e-04
71,-4.047600e-01,-4.061466e-01,1.837271e-04
72,-4.061600e-01,-4.061468e-01,1.811754e-04
73,-4.081680e-01,-4.061745e-01,1.807969e-04
74,-4.054640e-01,-4.061649e-01,1.786084e-04
75,-4.084640e-01,-4.061955e-01,1.788383e-04
76,-4.010320e-01,-4.061276e-01,1.889504e-04
77,-4.073600e-01,-4.061436e-01,1.871732e-04
78,-4.060640e-01,-4.061426e-01,1.847763e-04
79,-4.039440e-01,-4.061147e-01,1.845213e-04
80,-4.083120e-01,-4.061422e-01,1.842475e-04
81,-4.061440e-01,-4.061422e-01,1.819729e-04
82,-4.043200e-01,-4.061200e-01,1.811055e-04
83,-4.067440e-01,-4.061275e-01,1.790795e-04
84,-4.091600e-01,-4.061636e-01,1.805497e-04
85,-4.069200e-01,-4.061725e-01,1.786448e-04
86,-4.049600e-01,-4.061584e-01,1.771230e-04
