BLOCK,ACTUAL_M,M_AVE,ERROR
1,9.803040e-01,9.803040e-01,0.000000e+00
2,9.823120e-01,9.813080e-01,7.099352e-04
3,9.981600e-01,9.869253e-01,4.610888e-03
4,9.845880e-01,9.863410e-01,3.494996e-03
5,9.991160e-01,9.888960e-01,3.611097e-03
6,9.973120e-01,9.902987e-01,3.270341e-03
7,9.979960e-01,9.913983e-01,2.982293e-03
8,9.939200e-01,9.917135e-01,2.626112e-03
9,9.973200e-01,9.923364e-01,2.407073e-03
10,9.997680e-01,9.930796e-01,2.278199e-03
11,9.967440e-01,9.934127e-01,2.095304e-03
12,9.938480e-01,9.934490e-01,1.921010e-03
13,9.836680e-01,9.926966e-01,1.914919e-03
14,9.902320e-01,9.925206e-01,1.786213e-03
15,9.985160e-01,9.929203e-01,1.711267e-03
16,9.916320e-01,9.928398e-01,1.606206e-03
17,9.966360e-01,9.930631e-01,1.527168e-03
18,9.895960e-01,9.928704e-01,1.454421e-03
19,9.769200e-01,9.920309e-01,1.601935e-03
20,9.973920e-01,9.922990e-01,1.544102e-03
21,9.981880e-01,9.925794e-01,1.495822e-03
22,9.827120e-01,9.921309e-01,1.493561e-03
23,9.979160e-01,9.923824e-01,1.449648e-03
24,9.969680e-01,9.925735e-01,1.401780e-03
25,9.952520e-01,9.926806e-01,1.349797e-03
26,9.825040e-01,9.922892e-01,1.353443e-03
27,9.938760e-01,9.923480e-01,1.304590e-03
28,9.990360e-01,9.925869e-01,1.279677e-03
29,9.960160e-01,9.927051e-01,1.241002e-03
30,9.901520e-01,9.926200e-01,1.202549e-03
31,9.931480e-01,9.926370e-01,1.163878e-03
32,9.718920e-01,9.919888e-01,1.295534e-03
33,9.993920e-01,9.922131e-01,1.275551e-03
34,9.894080e-01,9.921306e-01,1.240701e-03
35,9.956280e-01,9.922305e-01,1.209269e-03
36,9.975240e-01,9.923776e-01,1.184584e-03
37,9.944760e-01,9.924343e-01,1.153926e-03
38,9.995280e-01,9.926209e-01,1.138559e-03
39,9.910880e-01,9.925816e-01,1.110043e-03
40,9.912000e-01,9.925471e-01,1.082830e-03
41,9.914040e-01,9.925192e-01,1.056778e-03
42,9.994840e-01,9.926850e-01,1.044546e-03
43,6.102600e-01,9.837914e-01,8.848599e-03
44,9.990720e-01,9.841387e-01,8.654306e-03
45,9.954320e-01,9.843897e-01,8.465626e-03
46,9.990520e-01,9.847084e-01,8.287590e-03
47,9.854360e-01,9.847239e-01,8.111272e-03
48,9.972400e-01,9.849847e-01,7.946478e-03
49,9.917760e-01,9.851233e-01,7.785513e-03
50,9.979040e-01,9.853789e-01,7.633998e-03
51,9.970600e-01,9.856079e-01,7.487747e-03
52,9.951320e-01,9.857911e-01,7.345991e-03
53,9.863800e-01,9.858022e-01,7.207396e-03
54,9.952160e-01,9.859765e-01,7.076034e-03
55,9.889880e-01,9.860313e-01,6.947591e-03
56,9.956320e-01,9.862027e-01,6.825641e-03
57,9.814640e-01,9.861196e-01,6.706400e-03
58,9.994160e-01,9.863488e-01,6.594689e-03
59,9.494720e-01,9.857238e-01,6.512467e-03
60,9.862880e-01,9.857332e-01,6.403933e-03
61,9.804960e-01,9.856473e-01,6.299526e-03
62,9.941520e-01,9.857845e-01,6.199414e-03
63,9.960960e-01,9.859482e-01,6.103170e-03
64,9.938320e-01,9.860714e-01,6.009051e-03
65,9.843120e-01,9.860443e-01,5.916665e-03
66,9.966720e-01,9.862053e-01,5.829210e-03
67,9.850880e-01,9.861887e-01,5.742231e-03
68,9.995240e-01,9.863848e-01,5.661134e-03
69,9.957360e-01,9.865203e-01,5.580710e-03
70,9.979480e-01,9.866835e-01,5.503373e-03
71,9.988040e-01,9.868543e-01,5.428508e-03
72,9.963600e-01,9.869863e-01,5.354717e-03
73,9.988280e-01,9.871485e-01,5.283821e-03
74,9.974360e-01,9.872875e-01,5.214247e-03
75,9.978160e-01,9.874279e-01,5.146613e-03
76,9.984440e-01,9.875728e-01,5.080935e-03
77,9.969040e-01,9.876940e-01,5.016394e-03
78,9.977800e-01,9.878233e-01,4.953747e-03
79,9.787160e-01,9.877081e-01,4.892383e-03
80,9.971440e-01,9.878260e-01,4.832650e-03
81,9.991520e-01,9.879658e-01,4.775010e-03
82,9.961440e-01,9.880656e-01,4.717820e-03
83,9.926600e-01,9.881209e-01,4.661303e-03
84,9.995000e-01,9.882564e-01,4.607779e-03
85,9.891400e-01,9.882668e-01,4.553582e-03
86,9.947160e-01,9.883418e-01,4.501251e-03
87,9.984840e-01,9.884583e-01,4.451022e-03
88,9.937880e-01,9.885189e-01,4.400854e-03
89,9.689320e-01,9.882988e-01,4.356905e-03
90,9.971680e-01,9.883974e-01,4.309610e-03
91,9.945200e-01,9.884647e-01,4.262776e-03
92,9.946840e-01,9.885323e-01,4.216978e-03
93,9.983160e-01,9.886375e-01,4.172946e-03
94,9.989320e-01,9.887470e-01,4.129990e-03
95,9.970880e-01,9.888348e-01,4.087449e-03
96,9.990080e-01,9.889408e-01,4.046245e-03
97,4.927000e-01,9.838249e-01,6.476011e-03
98,9.970120e-01,9.839594e-01,6.411328e-03
99,9.989920e-01,9.841113e-01,6.348365e-03
100,9.902240e-01,9.841724e-01,6.285175e-03
