BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.632080e-01,-4.632080e-01,0.000000e+00
2,-4.629920e-01,-4.631000e-01,7.636753e-05
3,-4.631440e-01,-4.631147e-01,5.230112e-05
4,-4.592960e-01,-4.621600e-01,8.276956e-04
5,-4.605840e-01,-4.618448e-01,7.196749e-04
6,-4.620640e-01,-4.618813e-01,6.006557e-04
7,-4.619760e-01,-4.618949e-01,5.150000e-04
8,-4.653360e-01,-4.623250e-01,6.041174e-04
9,-4.605840e-01,-4.621316e-01,5.671196e-04
10,-4.634480e-01,-4.622632e-01,5.254648e-04
11,-4.624480e-01,-4.622800e-01,4.779637e-04
12,-4.606320e-01,-4.621427e-01,4.574381e-04
13,-4.635760e-01,-4.622529e-01,4.353354e-04
14,-4.636080e-01,-4.623497e-01,4.148606e-04
15,-4.615680e-01,-4.622976e-01,3.904628e-04
16,-4.608880e-01,-4.622095e-01,3.758665e-04
17,-4.618800e-01,-4.621901e-01,3.542561e-04
18,-4.609920e-01,-4.621236e-01,3.407711e-04
19,-4.631360e-01,-4.621768e-01,3.269754e-04
20,-4.606640e-01,-4.621012e-01,3.192563e-04
21,-4.628880e-01,-4.621387e-01,3.062442e-04
22,-4.638560e-01,-4.622167e-01,3.021089e-04
23,-4.644080e-01,-4.623120e-01,3.036249e-04
24,-4.655200e-01,-4.624457e-01,3.190425e-04
25,-4.603440e-01,-4.623616e-01,3.171631e-04
26,-4.612960e-01,-4.623206e-01,3.076012e-04
27,-4.626720e-01,-4.623336e-01,2.964837e-04
28,-4.628960e-01,-4.623537e-01,2.865745e-04
29,-4.641600e-01,-4.624160e-01,2.833806e-04
30,-4.589360e-01,-4.623000e-01,2.967282e-04
31,-4.629760e-01,-4.623218e-01,2.879565e-04
32,-4.627600e-01,-4.623355e-01,2.792832e-04
33,-4.601120e-01,-4.622681e-01,2.788294e-04
34,-4.607680e-01,-4.622240e-01,2.740971e-04
35,-4.601600e-01,-4.621650e-01,2.725358e-04
36,-4.611600e-01,-4.621371e-01,2.663914e-04
37,-4.640480e-01,-4.621888e-01,2.641505e-04
38,-4.615840e-01,-4.621728e-01,2.576781e-04
39,-4.623440e-01,-4.621772e-01,2.511084e-04
40,-4.635920e-01,-4.622126e-01,2.473090e-04
41,-4.622640e-01,-4.622139e-01,2.412803e-04
42,-4.622640e-01,-4.622150e-01,2.355385e-04
43,-4.622960e-01,-4.622169e-01,2.300683e-04
44,-4.610480e-01,-4.621904e-01,2.263682e-04
45,-4.637600e-01,-4.622252e-01,2.240090e-04
46,-4.615680e-01,-4.622110e-01,2.195945e-04
47,-4.621920e-01,-4.622106e-01,2.149226e-04
48,-4.595840e-01,-4.621558e-01,2.172993e-04
49,-4.635600e-01,-4.621845e-01,2.147459e-04
50,-4.632560e-01,-4.622059e-01,2.115176e-04
51,-4.615600e-01,-4.621933e-01,2.077490e-04
52,-4.646800e-01,-4.622411e-01,2.091855e-04
53,-4.623280e-01,-4.622427e-01,2.052451e-04
54,-4.641840e-01,-4.622787e-01,2.045684e-04
55,-4.651040e-01,-4.623300e-01,2.071984e-04
56,-4.626480e-01,-4.623357e-01,2.035762e-04
57,-4.599360e-01,-4.622936e-01,2.043115e-04
58,-4.585040e-01,-4.622283e-01,2.109779e-04
59,-4.646720e-01,-4.622697e-01,2.114286e-04
60,-4.651680e-01,-4.623180e-01,2.133516e-04
61,-4.591040e-01,-4.622653e-01,2.162620e-04
62,-4.621840e-01,-4.622640e-01,2.127779e-04
63,-4.624080e-01,-4.622663e-01,2.094128e-04
64,-4.606160e-01,-4.622405e-01,2.077222e-04
65,-4.647680e-01,-4.622794e-01,2.081341e-04
66,-4.611120e-01,-4.622617e-01,2.057308e-04
67,-4.616400e-01,-4.622524e-01,2.028693e-04
68,-4.614480e-01,-4.622406e-01,2.002305e-04
69,-4.592480e-01,-4.621972e-01,2.019712e-04
70,-4.629760e-01,-4.622083e-01,1.993921e-04
71,-4.625360e-01,-4.622130e-01,1.966371e-04
72,-4.633840e-01,-4.622292e-01,1.945776e-04
73,-4.637680e-01,-4.622503e-01,1.930505e-04
74,-4.615760e-01,-4.622412e-01,1.906567e-04
75,-4.639120e-01,-4.622635e-01,1.894116e-04
76,-4.601840e-01,-4.622361e-01,1.888853e-04
77,-4.651440e-01,-4.622739e-01,1.901700e-04
78,-4.641200e-01,-4.622975e-01,1.891991e-04
79,-4.595680e-01,-4.622630e-01,1.899328e-04
80,-4.608800e-01,-4.622457e-01,1.883437e-04
81,-4.615120e-01,-4.622366e-01,1.862361e-04
82,-4.616560e-01,-4.622296e-01,1.840995e-04
83,-4.613280e-01,-4.622187e-01,1.822016e-04
84,-4.641840e-01,-4.622421e-01,1.815285e-04
85,-4.644800e-01,-4.622684e-01,1.812921e-04
86,-4.623680e-01,-4.622696e-01,1.791878e-04
87,-4.637520e-01,-4.622866e-01,1.779364e-04
88,-4.629360e-01,-4.622940e-01,1.760674e-04
89,-4.639440e-01,-4.623125e-01,1.750624e-04
90,-4.622320e-01,-4.623116e-01,1.731196e-04
91,-4.611120e-01,-4.622985e-01,1.717184e-04
92,-4.646880e-01,-4.623244e-01,1.718049e-04
93,-4.623760e-01,-4.623250e-01,1.699585e-04
94,-4.624080e-01,-4.623259e-01,1.681527e-04
95,-4.609520e-01,-4.623114e-01,1.670034e-04
96,-4.603680e-01,-4.622912e-01,1.664862e-04
97,-4.632240e-01,-4.623008e-01,1.650474e-04
98,-4.600160e-01,-4.622775e-01,1.650016e-04
99,-4.638400e-01,-4.622933e-01,1.640881e-04
100,-4.620880e-01,-4.622912e-01,1.624600e-04
