BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.436373e-01,4.436373e-01,0.000000e+00
2,4.239850e-01,4.338111e-01,6.948153e-03
3,4.338247e-01,4.338157e-01,4.632104e-03
4,4.612990e-01,4.406865e-01,6.890249e-03
5,4.071604e-01,4.339813e-01,8.145693e-03
6,4.484547e-01,4.363935e-01,7.136321e-03
7,4.504906e-01,4.384074e-01,6.394695e-03
8,4.157382e-01,4.355737e-01,6.191435e-03
9,4.159399e-01,4.333922e-01,5.875270e-03
10,4.394512e-01,4.339981e-01,5.318893e-03
11,4.123949e-01,4.320342e-01,5.185273e-03
12,3.930373e-01,4.287844e-01,5.680964e-03
13,4.374649e-01,4.294522e-01,5.283063e-03
14,4.383069e-01,4.300847e-01,4.943416e-03
15,4.518873e-01,4.315382e-01,4.822811e-03
16,4.398741e-01,4.320592e-01,4.549439e-03
17,4.197114e-01,4.313328e-01,4.339420e-03
18,4.521057e-01,4.324869e-01,4.249027e-03
19,4.295006e-01,4.323297e-01,4.028300e-03
20,4.349045e-01,4.324584e-01,3.828941e-03
21,3.832032e-01,4.301129e-01,4.305475e-03
22,4.461296e-01,4.308410e-01,4.170870e-03
23,4.532153e-01,4.318138e-01,4.101404e-03
24,4.525569e-01,4.326781e-01,4.020549e-03
25,4.001354e-01,4.313764e-01,4.064992e-03
26,3.925598e-01,4.298834e-01,4.173808e-03
27,4.199815e-01,4.295167e-01,4.035302e-03
28,4.147711e-01,4.289900e-01,3.925398e-03
29,4.573427e-01,4.299677e-01,3.909896e-03
30,4.446221e-01,4.304562e-01,3.809958e-03
31,4.281510e-01,4.303818e-01,3.687782e-03
32,4.358824e-01,4.305537e-01,3.576542e-03
33,3.834310e-01,4.291258e-01,3.742383e-03
34,4.270484e-01,4.290647e-01,3.632812e-03
35,4.525898e-01,4.297368e-01,3.590660e-03
36,4.323322e-01,4.298089e-01,3.491643e-03
37,4.215958e-01,4.295869e-01,3.404323e-03
38,4.422148e-01,4.299193e-01,3.330915e-03
39,4.448371e-01,4.303018e-01,3.267396e-03
40,4.547579e-01,4.309132e-01,3.242410e-03
41,4.335694e-01,4.309780e-01,3.163974e-03
42,4.408373e-01,4.312127e-01,3.097338e-03
43,4.216429e-01,4.309901e-01,3.033292e-03
44,4.255525e-01,4.308666e-01,2.966870e-03
45,4.429184e-01,4.311344e-01,2.913002e-03
46,4.081669e-01,4.306351e-01,2.892149e-03
47,4.092126e-01,4.301793e-01,2.866306e-03
48,4.487454e-01,4.305661e-01,2.832569e-03
49,4.284595e-01,4.305231e-01,2.775087e-03
50,4.438933e-01,4.307905e-01,2.732439e-03
51,4.582593e-01,4.313291e-01,2.731429e-03
52,3.943581e-01,4.306181e-01,2.769889e-03
53,4.586025e-01,4.311461e-01,2.767495e-03
54,4.344914e-01,4.312081e-01,2.716938e-03
55,4.477515e-01,4.315089e-01,2.684138e-03
56,4.098651e-01,4.311224e-01,2.663887e-03
57,4.113573e-01,4.307756e-01,2.639624e-03
58,4.389489e-01,4.309165e-01,2.597873e-03
59,4.140499e-01,4.306307e-01,2.569522e-03
60,4.207315e-01,4.304657e-01,2.531988e-03
61,4.443980e-01,4.306941e-01,2.500760e-03
62,4.707122e-01,4.313395e-01,2.542358e-03
63,4.367672e-01,4.314257e-01,2.503462e-03
64,4.581295e-01,4.318429e-01,2.498874e-03
65,4.029580e-01,4.313985e-01,2.499631e-03
66,4.051945e-01,4.310015e-01,2.493090e-03
67,4.977209e-01,4.319973e-01,2.647298e-03
68,4.625017e-01,4.324459e-01,2.646102e-03
69,4.291385e-01,4.323980e-01,2.608186e-03
70,4.037422e-01,4.319886e-01,2.602855e-03
71,4.217254e-01,4.318441e-01,2.570205e-03
72,4.484207e-01,4.320743e-01,2.544799e-03
73,4.445562e-01,4.322453e-01,2.515676e-03
74,4.324921e-01,4.322486e-01,2.481683e-03
75,4.493083e-01,4.324761e-01,2.458996e-03
76,4.113090e-01,4.321976e-01,2.442363e-03
77,4.558532e-01,4.325048e-01,2.429889e-03
78,3.812711e-01,4.318479e-01,2.485930e-03
79,4.563775e-01,4.321584e-01,2.473778e-03
80,4.245270e-01,4.320630e-01,2.444694e-03
81,4.455338e-01,4.322294e-01,2.420163e-03
82,4.504282e-01,4.324513e-01,2.400803e-03
83,4.094951e-01,4.321747e-01,2.387756e-03
84,4.063080e-01,4.318668e-01,2.379104e-03
85,3.909548e-01,4.313855e-01,2.399308e-03
86,4.262664e-01,4.313259e-01,2.372148e-03
87,4.355881e-01,4.313749e-01,2.345388e-03
88,4.133085e-01,4.311696e-01,2.327703e-03
89,4.273234e-01,4.311264e-01,2.301951e-03
90,4.195703e-01,4.309980e-01,2.279952e-03
91,4.484737e-01,4.311900e-01,2.262971e-03
92,4.663842e-01,4.315726e-01,2.270477e-03
93,3.874134e-01,4.310978e-01,2.295177e-03
94,4.393423e-01,4.311855e-01,2.272435e-03
95,4.456877e-01,4.313381e-01,2.253637e-03
96,4.026915e-01,4.310397e-01,2.249830e-03
97,4.289952e-01,4.310186e-01,2.226735e-03
98,4.247775e-01,4.309550e-01,2.204923e-03
99,4.368340e-01,4.310143e-01,2.183451e-03
100,4.012070e-01,4.307163e-01,2.181867e-03
