BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.354008e-01,-4.354008e-01,0.000000e+00
2,-4.349470e-01,-4.351739e-01,1.604284e-04
3,-4.321842e-01,-4.341774e-01,8.206867e-04
4,-4.305707e-01,-4.332757e-01,9.942846e-04
5,-4.324926e-01,-4.331191e-01,8.076676e-04
6,-4.356150e-01,-4.335351e-01,7.727894e-04
7,-4.323478e-01,-4.333655e-01,6.807480e-04
8,-4.357454e-01,-4.336629e-01,6.574500e-04
9,-4.322375e-01,-4.335046e-01,6.031756e-04
10,-4.318034e-01,-4.333345e-01,5.663386e-04
11,-4.326056e-01,-4.332682e-01,5.187148e-04
12,-4.316323e-01,-4.331319e-01,4.930768e-04
13,-4.372491e-01,-4.334486e-01,5.474940e-04
14,-4.331613e-01,-4.334281e-01,5.087718e-04
15,-4.322987e-01,-4.333528e-01,4.803921e-04
16,-4.316510e-01,-4.332464e-01,4.619925e-04
17,-4.320427e-01,-4.331756e-01,4.402089e-04
18,-4.313558e-01,-4.330745e-01,4.272052e-04
19,-4.343908e-01,-4.331438e-01,4.102996e-04
20,-4.344966e-01,-4.332114e-01,3.953212e-04
21,-4.333483e-01,-4.332179e-01,3.765501e-04
22,-4.362766e-01,-4.333570e-01,3.842449e-04
23,-4.336622e-01,-4.333702e-01,3.677678e-04
24,-4.363792e-01,-4.334956e-01,3.732028e-04
25,-4.336378e-01,-4.335013e-01,3.583180e-04
26,-4.285875e-01,-4.333123e-01,3.912155e-04
27,-4.337336e-01,-4.333279e-01,3.770371e-04
28,-4.346255e-01,-4.333743e-01,3.664085e-04
29,-4.334824e-01,-4.333780e-01,3.537927e-04
30,-4.300425e-01,-4.332668e-01,3.590452e-04
31,-4.321086e-01,-4.332294e-01,3.494018e-04
32,-4.317840e-01,-4.331843e-01,3.413902e-04
33,-4.302608e-01,-4.330957e-01,3.423467e-04
34,-4.345491e-01,-4.331384e-01,3.349359e-04
35,-4.319378e-01,-4.331041e-01,3.271184e-04
36,-4.335093e-01,-4.331154e-01,3.182253e-04
37,-4.339026e-01,-4.331367e-01,3.103350e-04
38,-4.316887e-01,-4.330986e-01,3.044985e-04
39,-4.352204e-01,-4.331530e-01,3.015122e-04
40,-4.339560e-01,-4.331730e-01,2.946420e-04
41,-4.352098e-01,-4.332227e-01,2.916132e-04
42,-4.320918e-01,-4.331958e-01,2.859106e-04
43,-4.325135e-01,-4.331799e-01,2.797014e-04
