BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.095600e-02,1.095600e-02,0.000000e+00
2,1.126800e-02,1.111200e-02,1.103087e-04
3,1.978000e-02,1.400133e-02,2.360277e-03
4,1.445600e-02,1.411500e-02,1.772942e-03
5,1.152800e-02,1.359760e-02,1.491942e-03
6,1.355200e-02,1.359000e-02,1.243304e-03
7,1.184800e-02,1.334114e-02,1.090310e-03
8,1.495200e-02,1.354250e-02,9.724369e-04
9,5.208000e-03,1.261644e-02,1.228601e-03
10,1.646400e-02,1.300120e-02,1.164429e-03
11,1.639200e-02,1.330945e-02,1.098616e-03
12,1.397200e-02,1.336467e-02,1.008451e-03
13,1.161600e-02,1.323015e-02,9.398062e-04
14,1.948400e-02,1.367686e-02,9.730654e-04
15,7.848000e-03,1.328827e-02,9.827272e-04
16,1.030800e-02,1.310200e-02,9.387933e-04
17,1.154800e-02,1.301059e-02,8.880095e-04
18,1.071200e-02,1.288289e-02,8.478077e-04
19,1.104000e-02,1.278589e-02,8.087156e-04
20,1.090400e-02,1.269180e-02,7.737344e-04
21,1.616000e-02,1.285695e-02,7.543098e-04
22,1.251600e-02,1.284145e-02,7.201822e-04
23,1.458800e-02,1.291739e-02,6.928618e-04
24,1.078400e-02,1.282850e-02,6.696705e-04
25,1.506000e-02,1.291776e-02,6.488051e-04
26,1.382400e-02,1.295262e-02,6.247866e-04
27,1.612400e-02,1.307007e-02,6.125879e-04
28,1.072400e-02,1.298629e-02,5.964124e-04
29,1.460800e-02,1.304221e-02,5.784622e-04
30,1.084000e-02,1.296880e-02,5.638185e-04
31,1.088000e-02,1.290142e-02,5.496423e-04
32,1.332400e-02,1.291462e-02,5.326246e-04
33,1.013600e-02,1.283042e-02,5.230976e-04
34,9.168000e-03,1.272271e-02,5.186848e-04
35,1.609200e-02,1.281897e-02,5.127206e-04
36,1.306400e-02,1.282578e-02,4.985235e-04
37,1.799200e-02,1.296541e-02,5.042245e-04
38,1.362400e-02,1.298274e-02,4.912532e-04
39,1.242400e-02,1.296841e-02,4.788659e-04
40,1.180400e-02,1.293930e-02,4.677782e-04
41,1.672800e-02,1.303171e-02,4.654068e-04
42,1.504400e-02,1.307962e-02,4.567852e-04
43,2.256400e-02,1.330019e-02,4.965674e-04
44,1.280400e-02,1.328891e-02,4.854098e-04
45,1.352000e-02,1.329404e-02,4.746501e-04
46,1.516400e-02,1.333470e-02,4.660691e-04
47,1.653200e-02,1.340272e-02,4.610907e-04
48,8.536000e-03,1.330133e-02,4.624978e-04
49,1.066400e-02,1.324751e-02,4.561801e-04
50,9.656000e-03,1.317568e-02,4.526764e-04
51,1.282800e-02,1.316886e-02,4.438517e-04
52,1.881600e-02,1.327746e-02,4.484050e-04
53,1.321200e-02,1.327623e-02,4.399462e-04
54,1.302000e-02,1.327148e-02,4.318246e-04
55,1.225600e-02,1.325302e-02,4.243678e-04
56,1.526400e-02,1.328893e-02,4.183064e-04
57,1.305600e-02,1.328484e-02,4.109877e-04
58,1.989600e-02,1.339883e-02,4.194106e-04
59,1.072000e-02,1.335342e-02,4.147523e-04
60,1.448800e-02,1.337233e-02,4.082706e-04
61,1.243600e-02,1.335698e-02,4.018661e-04
62,1.403200e-02,1.336787e-02,3.955318e-04
63,1.085600e-02,1.332800e-02,3.912579e-04
64,1.324400e-02,1.332669e-02,3.851467e-04
65,9.260000e-03,1.326412e-02,3.842694e-04
66,9.920000e-03,1.321345e-02,3.817730e-04
67,1.494800e-02,1.323934e-02,3.769517e-04
68,1.466800e-02,1.326035e-02,3.719933e-04
69,1.057600e-02,1.322145e-02,3.686308e-04
70,1.370800e-02,1.322840e-02,3.634301e-04
71,1.386800e-02,1.323741e-02,3.584230e-04
72,1.048400e-02,1.319917e-02,3.554792e-04
73,1.466000e-02,1.321918e-02,3.511724e-04
74,8.324000e-03,1.315303e-02,3.526023e-04
75,1.393200e-02,1.316341e-02,3.480539e-04
76,1.758000e-02,1.322153e-02,3.482919e-04
77,1.132400e-02,1.319688e-02,3.446393e-04
78,1.614000e-02,1.323462e-02,3.422801e-04
79,8.556000e-03,1.317539e-02,3.430327e-04
80,1.665600e-02,1.321890e-02,3.414928e-04
81,1.485200e-02,1.323906e-02,3.378715e-04
82,1.964800e-02,1.331722e-02,3.426717e-04
83,1.838400e-02,1.337827e-02,3.439377e-04
84,1.131200e-02,1.335367e-02,3.407217e-04
85,1.143600e-02,1.333111e-02,3.374593e-04
86,1.664000e-02,1.336958e-02,3.357216e-04
87,1.496000e-02,1.338786e-02,3.323601e-04
88,1.613600e-02,1.341909e-02,3.300471e-04
89,2.108000e-02,1.350517e-02,3.373768e-04
90,1.260400e-02,1.349516e-02,3.337767e-04
91,1.692400e-02,1.353284e-02,3.322288e-04
92,1.659600e-02,1.356613e-02,3.302818e-04
93,1.729600e-02,1.360624e-02,3.291564e-04
94,7.724000e-03,1.354366e-02,3.315497e-04
95,1.825200e-02,1.359322e-02,3.317434e-04
96,6.436000e-03,1.351867e-02,3.365610e-04
97,8.748000e-03,1.346948e-02,3.366656e-04
98,1.670000e-02,1.350245e-02,3.348402e-04
99,1.603200e-02,1.352800e-02,3.324315e-04
100,2.516000e-02,1.364432e-02,3.488647e-04
