BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.888782e-01,-4.888782e-01,0.000000e+00
2,-4.897005e-01,-4.892894e-01,2.907057e-04
3,-4.861683e-01,-4.882490e-01,8.712677e-04
4,-4.853313e-01,-4.875196e-01,9.088744e-04
5,-4.886176e-01,-4.877392e-01,7.531629e-04
6,-4.883742e-01,-4.878450e-01,6.350293e-04
7,-4.861646e-01,-4.876050e-01,5.879398e-04
8,-4.917204e-01,-4.881194e-01,7.044249e-04
9,-4.847661e-01,-4.877468e-01,7.179618e-04
10,-4.887643e-01,-4.878486e-01,6.533362e-04
11,-4.897310e-01,-4.880197e-01,6.159479e-04
12,-4.863543e-01,-4.878809e-01,5.800428e-04
13,-4.895273e-01,-4.880076e-01,5.490755e-04
14,-4.885546e-01,-4.880466e-01,5.112441e-04
15,-4.868242e-01,-4.879651e-01,4.836133e-04
16,-4.859997e-01,-4.878423e-01,4.687290e-04
17,-4.882267e-01,-4.878649e-01,4.417019e-04
18,-4.875062e-01,-4.878450e-01,4.176123e-04
19,-4.886839e-01,-4.878891e-01,3.979602e-04
20,-4.866494e-01,-4.878271e-01,3.828595e-04
21,-4.879926e-01,-4.878350e-01,3.647091e-04
22,-4.913154e-01,-4.879932e-01,3.808995e-04
23,-4.895871e-01,-4.880625e-01,3.705892e-04
24,-4.915804e-01,-4.882091e-01,3.830407e-04
25,-4.873806e-01,-4.881759e-01,3.691500e-04
26,-4.836562e-01,-4.880021e-01,3.937617e-04
27,-4.886586e-01,-4.880264e-01,3.799279e-04
28,-4.868338e-01,-4.879838e-01,3.687388e-04
29,-4.892055e-01,-4.880260e-01,3.584220e-04
30,-4.860626e-01,-4.879605e-01,3.523987e-04
31,-4.870428e-01,-4.879309e-01,3.422722e-04
32,-4.829412e-01,-4.877750e-01,3.653720e-04
33,-4.853910e-01,-4.877027e-01,3.613716e-04
34,-4.887151e-01,-4.877325e-01,3.519676e-04
35,-4.860964e-01,-4.876858e-01,3.450017e-04
36,-4.878115e-01,-4.876893e-01,3.354360e-04
37,-4.868232e-01,-4.876659e-01,3.271859e-04
38,-4.880877e-01,-4.876770e-01,3.187640e-04
39,-4.877439e-01,-4.876787e-01,3.105952e-04
40,-4.866815e-01,-4.876537e-01,3.038290e-04
41,-4.884838e-01,-4.876740e-01,2.970924e-04
42,-4.870414e-01,-4.876589e-01,2.904003e-04
43,-4.892753e-01,-4.876965e-01,2.860692e-04
44,-4.854179e-01,-4.876447e-01,2.842164e-04
45,-4.853754e-01,-4.875943e-01,2.823391e-04
46,-4.861305e-01,-4.875625e-01,2.779889e-04
47,-4.864942e-01,-4.875398e-01,2.730018e-04
48,-4.857285e-01,-4.875020e-01,2.699095e-04
49,-4.918450e-01,-4.875907e-01,2.785740e-04
50,-4.887359e-01,-4.876136e-01,2.739426e-04
51,-4.850997e-01,-4.875643e-01,2.729698e-04
52,-4.918442e-01,-4.876466e-01,2.798538e-04
53,-4.871853e-01,-4.876379e-01,2.747089e-04
54,-4.872403e-01,-4.876305e-01,2.697203e-04
55,-4.902186e-01,-4.876776e-01,2.688896e-04
56,-4.859454e-01,-4.876466e-01,2.658611e-04
57,-4.849384e-01,-4.875991e-01,2.654085e-04
58,-4.861549e-01,-4.875742e-01,2.619979e-04
59,-4.875353e-01,-4.875736e-01,2.575581e-04
60,-4.892462e-01,-4.876014e-01,2.547696e-04
61,-4.868799e-01,-4.875896e-01,2.508675e-04
62,-4.878546e-01,-4.875939e-01,2.468577e-04
63,-4.902838e-01,-4.876366e-01,2.466041e-04
64,-4.885529e-01,-4.876509e-01,2.431661e-04
65,-4.902914e-01,-4.876915e-01,2.427945e-04
66,-4.878562e-01,-4.876940e-01,2.391286e-04
67,-4.865074e-01,-4.876763e-01,2.362145e-04
68,-4.856374e-01,-4.876463e-01,2.346360e-04
69,-4.882159e-01,-4.876546e-01,2.313807e-04
70,-4.882770e-01,-4.876635e-01,2.282460e-04
71,-4.879827e-01,-4.876680e-01,2.250756e-04
72,-4.889631e-01,-4.876859e-01,2.226672e-04
73,-4.912655e-01,-4.877350e-01,2.249514e-04
74,-4.859525e-01,-4.877109e-01,2.231974e-04
75,-4.921652e-01,-4.877703e-01,2.279862e-04
76,-4.834601e-01,-4.877136e-01,2.319331e-04
77,-4.891313e-01,-4.877320e-01,2.296506e-04
78,-4.897828e-01,-4.877583e-01,2.282065e-04
79,-4.850923e-01,-4.877245e-01,2.277993e-04
80,-4.885942e-01,-4.877354e-01,2.252110e-04
81,-4.867931e-01,-4.877238e-01,2.227309e-04
82,-4.873854e-01,-4.877196e-01,2.200529e-04
83,-4.862173e-01,-4.877015e-01,2.181448e-04
84,-4.903981e-01,-4.877336e-01,2.178970e-04
85,-4.908497e-01,-4.877703e-01,2.183956e-04
86,-4.860073e-01,-4.877498e-01,2.168161e-04
87,-4.893443e-01,-4.877681e-01,2.150972e-04
88,-4.901835e-01,-4.877956e-01,2.143970e-04
89,-4.897878e-01,-4.878180e-01,2.131534e-04
90,-4.909634e-01,-4.878529e-01,2.136310e-04
91,-4.862611e-01,-4.878354e-01,2.119984e-04
92,-4.923959e-01,-4.878850e-01,2.154115e-04
93,-4.869373e-01,-4.878748e-01,2.133362e-04
94,-4.875092e-01,-4.878709e-01,2.111021e-04
95,-4.853784e-01,-4.878447e-01,2.105041e-04
96,-4.872127e-01,-4.878381e-01,2.084143e-04
97,-4.890414e-01,-4.878505e-01,2.066345e-04
98,-4.889614e-01,-4.878618e-01,2.048367e-04
99,-4.866910e-01,-4.878500e-01,2.031088e-04
100,-4.855367e-01,-4.878269e-01,2.023907e-04
