BLOCK,ACTUAL_X,X_AVE,ERROR
1,8.190008e+00,8.190008e+00,0.000000e+00
2,8.010025e+00,8.100017e+00,6.363372e-02
3,7.707083e+00,7.969039e+00,1.150498e-01
4,8.161458e+00,8.017144e+00,9.581786e-02
5,7.772217e+00,7.968158e+00,8.829234e-02
6,9.050550e+00,8.148557e+00,1.803699e-01
7,8.354792e+00,8.178019e+00,1.569905e-01
8,7.804725e+00,8.131357e+00,1.441345e-01
9,8.803183e+00,8.206005e+00,1.461770e-01
10,8.342875e+00,8.219692e+00,1.321985e-01
11,7.850892e+00,8.186164e+00,1.243593e-01
12,8.463083e+00,8.209241e+00,1.161174e-01
13,8.191083e+00,8.207844e+00,1.071937e-01
14,8.480525e+00,8.227321e+00,1.012910e-01
15,8.047592e+00,8.215339e+00,9.524436e-02
16,8.051483e+00,8.205098e+00,8.984047e-02
17,8.323567e+00,8.212067e+00,8.482558e-02
18,9.511333e+00,8.284249e+00,1.064838e-01
19,8.582508e+00,8.299946e+00,1.020300e-01
20,8.780158e+00,8.323957e+00,9.971365e-02
21,8.970492e+00,8.354744e+00,9.960496e-02
22,8.416342e+00,8.357544e+00,9.511681e-02
23,7.218550e+00,8.308023e+00,1.030696e-01
24,8.420375e+00,8.312704e+00,9.888132e-02
25,8.300967e+00,8.312235e+00,9.492718e-02
26,8.622533e+00,8.324169e+00,9.202330e-02
27,8.154067e+00,8.317869e+00,8.883043e-02
28,7.984833e+00,8.305975e+00,8.645054e-02
29,7.721142e+00,8.285808e+00,8.578943e-02
30,8.247567e+00,8.284534e+00,8.293925e-02
31,8.305992e+00,8.285226e+00,8.026668e-02
32,8.345217e+00,8.287101e+00,7.778023e-02
33,8.700400e+00,8.299625e+00,7.642494e-02
34,8.533442e+00,8.306502e+00,7.448591e-02
35,8.491883e+00,8.311798e+00,7.254581e-02
36,8.535408e+00,8.318010e+00,7.079606e-02
37,8.136042e+00,8.313092e+00,6.905327e-02
38,8.159067e+00,8.309038e+00,6.735493e-02
39,7.876942e+00,8.297959e+00,6.653288e-02
40,8.184842e+00,8.295131e+00,6.492963e-02
41,9.102317e+00,8.314818e+00,6.626353e-02
42,7.784400e+00,8.302189e+00,6.587831e-02
43,8.931500e+00,8.316825e+00,6.595185e-02
44,8.245708e+00,8.315208e+00,6.447274e-02
45,8.295867e+00,8.314779e+00,6.304145e-02
46,8.268208e+00,8.313766e+00,6.167911e-02
47,7.941775e+00,8.305851e+00,6.087248e-02
48,8.240142e+00,8.304482e+00,5.961969e-02
49,7.934350e+00,8.296929e+00,5.887954e-02
50,8.020008e+00,8.291390e+00,5.796185e-02
51,7.868917e+00,8.283107e+00,5.741424e-02
52,7.958925e+00,8.276872e+00,5.664758e-02
53,9.356667e+00,8.297246e+00,5.912906e-02
54,9.181475e+00,8.313620e+00,6.025875e-02
55,8.598908e+00,8.318807e+00,5.938596e-02
56,8.821558e+00,8.327785e+00,5.900020e-02
57,8.260467e+00,8.326604e+00,5.797693e-02
58,8.215125e+00,8.324682e+00,5.700918e-02
59,8.713892e+00,8.331279e+00,5.642330e-02
60,8.817983e+00,8.339391e+00,5.606297e-02
61,8.521467e+00,8.342375e+00,5.522331e-02
62,9.021108e+00,8.353323e+00,5.540707e-02
63,8.473083e+00,8.355224e+00,5.456019e-02
64,8.463933e+00,8.356922e+00,5.373412e-02
65,8.099083e+00,8.352956e+00,5.305366e-02
66,8.776892e+00,8.359379e+00,5.263722e-02
67,8.707617e+00,8.364576e+00,5.210757e-02
68,8.087467e+00,8.360501e+00,5.150038e-02
69,8.401825e+00,8.361100e+00,5.075748e-02
70,8.381192e+00,8.361387e+00,5.003319e-02
71,8.099658e+00,8.357701e+00,4.946411e-02
72,8.601333e+00,8.361085e+00,4.889271e-02
73,7.882433e+00,8.354528e+00,4.866062e-02
74,7.847350e+00,8.347674e+00,4.848331e-02
75,7.821017e+00,8.340652e+00,4.834272e-02
76,8.396242e+00,8.341383e+00,4.771216e-02
77,7.417533e+00,8.329385e+00,4.857767e-02
78,8.720517e+00,8.334400e+00,4.821300e-02
79,9.427783e+00,8.348240e+00,4.954944e-02
80,8.526708e+00,8.350471e+00,4.898026e-02
81,7.661025e+00,8.341959e+00,4.910957e-02
82,8.381550e+00,8.342442e+00,4.851305e-02
83,8.195950e+00,8.340677e+00,4.796065e-02
84,7.890000e+00,8.335312e+00,4.768884e-02
85,8.982075e+00,8.342921e+00,4.773095e-02
86,8.134592e+00,8.340498e+00,4.723738e-02
87,7.803042e+00,8.334321e+00,4.709664e-02
88,8.008983e+00,8.330624e+00,4.670633e-02
89,8.020325e+00,8.327137e+00,4.631149e-02
90,8.434767e+00,8.328333e+00,4.581235e-02
91,8.199792e+00,8.326921e+00,4.533069e-02
92,7.619892e+00,8.319236e+00,4.548474e-02
93,7.783375e+00,8.313474e+00,4.535915e-02
94,8.248217e+00,8.312779e+00,4.488192e-02
95,8.664092e+00,8.316477e+00,4.456156e-02
96,8.406817e+00,8.317418e+00,4.410732e-02
97,8.494058e+00,8.319239e+00,4.369018e-02
98,9.211817e+00,8.328347e+00,4.418351e-02
99,8.321058e+00,8.328274e+00,4.373727e-02
100,8.935908e+00,8.334350e+00,4.371995e-02
