BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.304692e+00,1.304692e+00,0.000000e+00
2,1.264146e+00,1.284419e+00,1.433523e-02
3,1.286119e+00,1.284986e+00,9.568014e-03
4,1.276373e+00,1.282833e+00,7.414334e-03
5,1.242292e+00,1.274725e+00,9.368833e-03
6,1.237769e+00,1.268565e+00,9.621243e-03
7,1.223750e+00,1.262163e+00,1.015589e-02
8,1.285427e+00,1.265071e+00,9.293405e-03
9,1.233873e+00,1.261605e+00,8.883808e-03
10,1.240142e+00,1.259458e+00,8.250610e-03
11,1.334908e+00,1.266317e+00,9.951259e-03
12,1.234812e+00,1.263692e+00,9.462000e-03
13,1.269396e+00,1.264131e+00,8.744322e-03
14,1.225196e+00,1.261350e+00,8.550540e-03
15,1.260258e+00,1.261277e+00,7.980814e-03
16,1.268515e+00,1.261729e+00,7.494825e-03
17,1.301369e+00,1.264061e+00,7.407801e-03
18,1.262096e+00,1.263952e+00,6.997061e-03
19,1.240927e+00,1.262740e+00,6.732918e-03
20,1.284735e+00,1.263840e+00,6.485463e-03
21,1.227300e+00,1.262100e+00,6.405792e-03
22,1.236046e+00,1.260916e+00,6.223126e-03
23,1.271808e+00,1.261389e+00,5.970547e-03
24,1.251165e+00,1.260963e+00,5.736951e-03
25,1.223600e+00,1.259469e+00,5.698817e-03
26,1.214512e+00,1.257739e+00,5.735959e-03
27,1.269792e+00,1.258186e+00,5.540859e-03
28,1.267765e+00,1.258528e+00,5.353523e-03
29,1.255681e+00,1.258430e+00,5.169819e-03
30,1.230185e+00,1.257488e+00,5.082501e-03
31,1.223012e+00,1.256376e+00,5.038761e-03
32,1.308958e+00,1.258019e+00,5.142249e-03
33,1.248862e+00,1.257742e+00,4.993906e-03
34,1.269469e+00,1.258087e+00,4.858924e-03
35,1.267454e+00,1.258354e+00,4.727462e-03
36,1.270185e+00,1.258683e+00,4.607551e-03
37,1.244204e+00,1.258292e+00,4.499610e-03
38,1.234712e+00,1.257671e+00,4.423780e-03
39,1.248423e+00,1.257434e+00,4.316701e-03
40,1.206896e+00,1.256171e+00,4.389789e-03
41,1.248012e+00,1.255972e+00,4.287229e-03
42,1.243715e+00,1.255680e+00,4.195072e-03
43,1.251219e+00,1.255576e+00,4.098794e-03
44,1.247281e+00,1.255387e+00,4.009973e-03
45,1.241804e+00,1.255086e+00,3.932208e-03
46,1.265196e+00,1.255305e+00,3.852863e-03
47,1.262904e+00,1.255467e+00,3.774278e-03
48,1.251162e+00,1.255377e+00,3.696713e-03
49,1.222562e+00,1.254708e+00,3.681433e-03
50,1.267627e+00,1.254966e+00,3.616861e-03
51,1.256835e+00,1.255003e+00,3.546128e-03
52,1.258304e+00,1.255066e+00,3.478501e-03
53,1.217892e+00,1.254365e+00,3.482865e-03
54,1.260000e+00,1.254469e+00,3.419930e-03
55,1.276519e+00,1.254870e+00,3.381167e-03
56,1.239200e+00,1.254590e+00,3.332348e-03
57,1.250708e+00,1.254522e+00,3.274582e-03
58,1.226346e+00,1.254036e+00,3.253958e-03
59,1.278581e+00,1.254452e+00,3.225289e-03
60,1.237462e+00,1.254169e+00,3.183942e-03
61,1.246646e+00,1.254046e+00,3.134134e-03
62,1.301377e+00,1.254809e+00,3.175196e-03
63,1.268904e+00,1.255033e+00,3.132668e-03
64,1.297404e+00,1.255695e+00,3.152901e-03
65,1.268958e+00,1.255899e+00,3.110990e-03
66,1.269685e+00,1.256108e+00,3.070858e-03
67,1.237342e+00,1.255828e+00,3.037770e-03
68,1.251296e+00,1.255761e+00,2.993828e-03
69,1.253696e+00,1.255731e+00,2.950589e-03
70,1.256704e+00,1.255745e+00,2.908470e-03
71,1.270912e+00,1.255959e+00,2.875339e-03
72,1.238265e+00,1.255713e+00,2.845886e-03
73,1.288523e+00,1.256162e+00,2.842171e-03
74,1.256846e+00,1.256172e+00,2.803778e-03
75,1.277623e+00,1.256458e+00,2.780945e-03
76,1.254219e+00,1.256428e+00,2.744509e-03
77,1.298492e+00,1.256975e+00,2.762700e-03
78,1.236838e+00,1.256716e+00,2.739315e-03
79,1.226812e+00,1.256338e+00,2.730670e-03
80,1.294688e+00,1.256817e+00,2.738293e-03
81,1.282904e+00,1.257139e+00,2.723360e-03
82,1.267338e+00,1.257264e+00,2.692987e-03
83,1.235331e+00,1.256999e+00,2.673475e-03
84,1.238973e+00,1.256785e+00,2.650246e-03
85,1.269462e+00,1.256934e+00,2.623260e-03
86,1.274408e+00,1.257137e+00,2.600614e-03
87,1.215650e+00,1.256660e+00,2.614076e-03
88,1.270577e+00,1.256818e+00,2.589150e-03
89,1.303312e+00,1.257341e+00,2.612227e-03
90,1.254965e+00,1.257314e+00,2.583335e-03
91,1.299554e+00,1.257779e+00,2.596313e-03
92,1.242300e+00,1.257610e+00,2.573538e-03
93,1.237173e+00,1.257391e+00,2.555230e-03
94,1.227073e+00,1.257068e+00,2.548321e-03
95,1.280304e+00,1.257313e+00,2.533207e-03
96,1.274523e+00,1.257492e+00,2.513155e-03
97,1.232531e+00,1.257235e+00,2.500386e-03
98,1.234950e+00,1.257007e+00,2.485190e-03
99,1.255619e+00,1.256993e+00,2.460127e-03
100,1.198877e+00,1.256412e+00,2.503230e-03
