BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.428960e-01,-5.428960e-01,0.000000e+00
2,-5.463920e-01,-5.446440e-01,1.236023e-03
3,-5.436880e-01,-5.443253e-01,8.641180e-04
4,-5.431200e-01,-5.440240e-01,6.986559e-04
5,-5.427360e-01,-5.437664e-01,6.045519e-04
6,-5.464080e-01,-5.442067e-01,6.444661e-04
7,-5.415920e-01,-5.438331e-01,6.517161e-04
8,-5.456480e-01,-5.440600e-01,6.084554e-04
9,-5.440240e-01,-5.440560e-01,5.408624e-04
10,-5.468480e-01,-5.443352e-01,5.541736e-04
11,-5.436560e-01,-5.442735e-01,5.072224e-04
12,-5.425920e-01,-5.441333e-01,4.839213e-04
13,-5.471680e-01,-5.443668e-01,4.998384e-04
14,-5.444480e-01,-5.443726e-01,4.641694e-04
15,-5.447520e-01,-5.443979e-01,4.339134e-04
16,-5.425120e-01,-5.442800e-01,4.224991e-04
17,-5.436160e-01,-5.442409e-01,3.994476e-04
18,-5.423920e-01,-5.441382e-01,3.902398e-04
19,-5.446480e-01,-5.441651e-01,3.706221e-04
20,-5.434560e-01,-5.441296e-01,3.537826e-04
21,-5.461680e-01,-5.442267e-01,3.499986e-04
22,-5.453520e-01,-5.442778e-01,3.378067e-04
23,-5.456800e-01,-5.443388e-01,3.285746e-04
24,-5.473280e-01,-5.444633e-01,3.376661e-04
25,-5.433600e-01,-5.444192e-01,3.270309e-04
26,-5.405040e-01,-5.442686e-01,3.473962e-04
27,-5.418400e-01,-5.441787e-01,3.459787e-04
28,-5.431040e-01,-5.441403e-01,3.357444e-04
29,-5.434160e-01,-5.441153e-01,3.250946e-04
30,-5.442720e-01,-5.441205e-01,3.143001e-04
31,-5.458320e-01,-5.441757e-01,3.089722e-04
32,-5.420640e-01,-5.441098e-01,3.062832e-04
33,-5.416080e-01,-5.440339e-01,3.062405e-04
34,-5.436720e-01,-5.440233e-01,2.974183e-04
35,-5.392320e-01,-5.438864e-01,3.188726e-04
36,-5.444320e-01,-5.439016e-01,3.103750e-04
37,-5.438960e-01,-5.439014e-01,3.019865e-04
38,-5.452000e-01,-5.439356e-01,2.959667e-04
39,-5.442640e-01,-5.439440e-01,2.884976e-04
40,-5.420320e-01,-5.438962e-01,2.852176e-04
41,-5.413760e-01,-5.438347e-01,2.848077e-04
42,-5.444240e-01,-5.438488e-01,2.783719e-04
43,-5.449840e-01,-5.438752e-01,2.731472e-04
44,-5.431600e-01,-5.438589e-01,2.674225e-04
45,-5.451280e-01,-5.438871e-01,2.629626e-04
46,-5.444240e-01,-5.438988e-01,2.575049e-04
47,-5.439600e-01,-5.439001e-01,2.520294e-04
48,-5.413360e-01,-5.438467e-01,2.523764e-04
49,-5.469680e-01,-5.439104e-01,2.551384e-04
50,-5.457600e-01,-5.439474e-01,2.527032e-04
51,-5.441600e-01,-5.439515e-01,2.477826e-04
52,-5.465600e-01,-5.440017e-01,2.480433e-04
53,-5.452320e-01,-5.440249e-01,2.444470e-04
54,-5.424880e-01,-5.439964e-01,2.415714e-04
55,-5.458800e-01,-5.440307e-01,2.395944e-04
56,-5.432640e-01,-5.440170e-01,2.357068e-04
57,-5.409920e-01,-5.439639e-01,2.374709e-04
58,-5.404240e-01,-5.439029e-01,2.410922e-04
59,-5.454160e-01,-5.439285e-01,2.383660e-04
60,-5.423680e-01,-5.439025e-01,2.358079e-04
61,-5.422000e-01,-5.438746e-01,2.335881e-04
62,-5.437200e-01,-5.438721e-01,2.298339e-04
63,-5.471200e-01,-5.439237e-01,2.318956e-04
64,-5.437360e-01,-5.439208e-01,2.282908e-04
65,-5.447920e-01,-5.439342e-01,2.251718e-04
66,-5.430560e-01,-5.439208e-01,2.221528e-04
67,-5.442240e-01,-5.439254e-01,2.188832e-04
68,-5.432640e-01,-5.439156e-01,2.158803e-04
69,-5.416880e-01,-5.438834e-01,2.151521e-04
70,-5.458160e-01,-5.439110e-01,2.138426e-04
71,-5.455680e-01,-5.439343e-01,2.121005e-04
72,-5.440400e-01,-5.439358e-01,2.091598e-04
73,-5.438160e-01,-5.439341e-01,2.063010e-04
74,-5.432720e-01,-5.439252e-01,2.037071e-04
75,-5.451200e-01,-5.439411e-01,2.016130e-04
