BLOCK,ACTUAL_M,M_AVE,ERROR
1,4.594800e-02,4.594800e-02,0.000000e+00
2,4.869200e-02,4.732000e-02,9.701505e-04
3,5.167600e-02,4.877200e-02,1.350498e-03
4,6.402000e-02,5.258400e-02,3.453175e-03
5,6.248000e-02,5.456320e-02,3.281069e-03
6,5.368000e-02,5.441600e-02,2.737524e-03
7,4.969600e-02,5.374171e-02,2.428072e-03
8,7.508400e-02,5.640950e-02,3.277379e-03
9,7.924400e-02,5.894667e-02,3.769463e-03
10,4.595200e-02,5.764720e-02,3.609560e-03
11,5.899200e-02,5.776945e-02,3.283488e-03
12,6.436000e-02,5.831867e-02,3.055451e-03
13,6.560000e-02,5.887877e-02,2.871294e-03
14,7.558800e-02,6.007229e-02,2.903681e-03
15,7.376000e-02,6.098480e-02,2.849882e-03
16,5.102400e-02,6.036225e-02,2.738917e-03
17,5.510000e-02,6.005271e-02,2.595237e-03
18,7.619200e-02,6.094933e-02,2.601338e-03
19,6.223600e-02,6.101705e-02,2.465307e-03
20,7.032000e-02,6.148220e-02,2.385519e-03
21,5.135200e-02,6.099981e-02,2.320184e-03
22,4.622400e-02,6.032818e-02,2.309885e-03
23,6.092400e-02,6.035409e-02,2.209601e-03
24,7.090000e-02,6.079350e-02,2.160785e-03
25,6.433600e-02,6.093520e-02,2.078994e-03
26,4.954000e-02,6.049692e-02,2.044708e-03
27,7.972000e-02,6.120889e-02,2.089257e-03
28,8.032400e-02,6.189157e-02,2.123250e-03
29,7.033600e-02,6.218276e-02,2.069905e-03
30,5.977600e-02,6.210253e-02,2.002462e-03
31,5.812000e-02,6.197406e-02,1.941983e-03
32,5.552400e-02,6.177250e-02,1.891728e-03
33,5.634800e-02,6.160812e-02,1.841531e-03
34,6.841600e-02,6.180835e-02,1.798221e-03
35,5.172800e-02,6.152034e-02,1.769757e-03
36,7.130400e-02,6.179211e-02,1.741339e-03
37,5.817200e-02,6.169427e-02,1.697022e-03
38,4.017600e-02,6.112800e-02,1.744285e-03
39,6.196400e-02,6.114944e-02,1.699691e-03
40,6.800800e-02,6.132090e-02,1.665825e-03
41,6.481600e-02,6.140615e-02,1.627375e-03
42,4.571200e-02,6.103248e-02,1.630964e-03
43,5.530400e-02,6.089926e-02,1.598466e-03
44,5.751200e-02,6.082227e-02,1.563990e-03
45,7.739200e-02,6.119049e-02,1.571982e-03
46,6.923200e-02,6.136530e-02,1.547499e-03
47,2.970000e-02,6.069157e-02,1.654747e-03
48,5.660400e-02,6.060642e-02,1.622462e-03
49,6.620800e-02,6.072073e-02,1.593373e-03
50,5.069600e-02,6.052024e-02,1.574069e-03
51,6.663600e-02,6.064016e-02,1.547766e-03
52,7.159200e-02,6.085077e-02,1.532264e-03
53,5.343600e-02,6.071087e-02,1.509727e-03
54,6.396000e-02,6.077104e-02,1.482967e-03
55,6.452000e-02,6.083920e-02,1.457570e-03
56,4.101600e-02,6.048521e-02,1.473900e-03
57,4.886000e-02,6.028126e-02,1.462085e-03
58,6.602800e-02,6.038034e-02,1.440230e-03
59,4.529600e-02,6.012468e-02,1.438333e-03
60,5.271200e-02,6.000113e-02,1.419657e-03
61,3.997600e-02,5.967285e-02,1.433837e-03
62,5.363600e-02,5.957548e-02,1.414013e-03
63,7.401600e-02,5.980470e-02,1.410024e-03
64,5.129600e-02,5.967175e-02,1.394246e-03
65,6.189200e-02,5.970591e-02,1.373214e-03
66,6.328400e-02,5.976012e-02,1.353478e-03
67,5.481600e-02,5.968633e-02,1.335287e-03
68,3.905600e-02,5.938294e-02,1.349676e-03
69,6.755200e-02,5.950133e-02,1.335298e-03
70,5.738400e-02,5.947109e-02,1.316565e-03
71,6.337200e-02,5.952603e-02,1.299168e-03
72,5.676800e-02,5.948772e-02,1.281688e-03
73,5.267600e-02,5.939441e-02,1.267523e-03
74,5.992400e-02,5.940157e-02,1.250415e-03
75,5.180400e-02,5.930027e-02,1.237839e-03
76,4.129200e-02,5.906332e-02,1.244024e-03
77,6.034400e-02,5.907995e-02,1.227979e-03
78,4.970000e-02,5.895969e-02,1.218110e-03
79,5.743200e-02,5.894035e-02,1.202844e-03
80,5.856400e-02,5.893565e-02,1.187818e-03
81,6.722000e-02,5.903793e-02,1.177548e-03
82,5.606400e-02,5.900166e-02,1.163746e-03
83,5.894800e-02,5.900101e-02,1.149725e-03
84,6.545600e-02,5.907786e-02,1.138603e-03
85,3.776400e-02,5.882711e-02,1.152488e-03
86,5.181600e-02,5.874558e-02,1.141967e-03
87,5.000800e-02,5.864515e-02,1.133249e-03
88,6.554800e-02,5.872359e-02,1.123082e-03
89,4.678800e-02,5.858948e-02,1.118442e-03
90,6.016000e-02,5.860693e-02,1.106151e-03
91,6.952000e-02,5.872686e-02,1.100477e-03
92,5.804400e-02,5.871943e-02,1.088540e-03
93,5.035200e-02,5.862946e-02,1.080547e-03
94,5.390400e-02,5.857919e-02,1.070221e-03
95,5.472400e-02,5.853861e-02,1.059725e-03
96,4.691200e-02,5.841750e-02,1.055584e-03
97,6.371200e-02,5.847208e-02,1.046112e-03
98,6.564400e-02,5.854527e-02,1.037994e-03
99,5.263200e-02,5.848554e-02,1.029226e-03
100,7.232800e-02,5.862396e-02,1.028200e-03
