BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.224121e-01,2.224121e-01,0.000000e+00
2,2.203009e-01,2.213565e-01,7.464337e-04
3,2.225368e-01,2.217499e-01,5.923091e-04
4,2.231839e-01,2.221084e-01,5.419714e-04
5,2.225749e-01,2.222017e-01,4.415344e-04
6,2.186253e-01,2.216057e-01,6.568578e-04
7,2.230565e-01,2.218129e-01,5.948223e-04
8,2.169966e-01,2.212109e-01,7.668343e-04
9,2.193043e-01,2.209990e-01,7.102907e-04
10,2.292371e-01,2.218228e-01,1.009678e-03
11,2.214169e-01,2.217859e-01,9.185628e-04
12,2.229612e-01,2.218839e-01,8.472208e-04
13,2.218793e-01,2.218835e-01,7.820500e-04
14,2.242451e-01,2.220522e-01,7.441591e-04
15,2.311591e-01,2.226593e-01,9.090813e-04
16,2.278260e-01,2.229823e-01,9.078056e-04
17,2.251008e-01,2.231069e-01,8.629167e-04
18,2.235480e-01,2.231314e-01,8.153248e-04
19,2.257003e-01,2.232666e-01,7.835438e-04
20,2.257344e-01,2.233900e-01,7.540200e-04
21,2.213384e-01,2.232923e-01,7.244156e-04
22,2.235091e-01,2.233021e-01,6.915547e-04
23,2.203432e-01,2.231735e-01,6.733471e-04
24,2.176778e-01,2.229445e-01,6.831185e-04
25,2.270218e-01,2.231076e-01,6.749823e-04
26,2.280255e-01,2.232967e-01,6.750037e-04
27,2.202539e-01,2.231840e-01,6.593446e-04
28,2.278868e-01,2.233520e-01,6.568405e-04
29,2.213059e-01,2.232814e-01,6.379691e-04
30,2.273435e-01,2.234168e-01,6.309083e-04
31,2.217730e-01,2.233638e-01,6.127809e-04
32,2.163945e-01,2.231460e-01,6.311485e-04
33,2.230886e-01,2.231443e-01,6.120252e-04
34,2.182184e-01,2.229994e-01,6.109320e-04
35,2.218278e-01,2.229659e-01,5.943932e-04
36,2.256143e-01,2.230395e-01,5.824171e-04
37,2.147058e-01,2.228143e-01,6.086716e-04
38,2.179845e-01,2.226872e-01,6.057787e-04
39,2.191314e-01,2.225960e-01,5.970677e-04
40,2.222570e-01,2.225875e-01,5.822012e-04
41,2.198764e-01,2.225214e-01,5.717441e-04
42,2.261095e-01,2.226068e-01,5.644778e-04
43,2.232607e-01,2.226220e-01,5.515552e-04
44,2.235036e-01,2.226421e-01,5.393836e-04
45,2.265231e-01,2.227283e-01,5.342478e-04
46,2.235936e-01,2.227471e-01,5.229648e-04
47,2.228128e-01,2.227485e-01,5.118397e-04
48,2.230817e-01,2.227555e-01,5.012235e-04
49,2.204981e-01,2.227094e-01,4.931070e-04
50,2.207986e-01,2.226712e-01,4.847235e-04
51,2.248549e-01,2.227140e-01,4.771064e-04
52,2.223939e-01,2.227078e-01,4.679710e-04
53,2.226010e-01,2.227058e-01,4.591457e-04
54,2.238046e-01,2.227262e-01,4.510937e-04
55,2.177363e-01,2.226354e-01,4.519232e-04
56,2.209257e-01,2.226049e-01,4.448833e-04
57,2.235383e-01,2.226213e-01,4.373796e-04
58,2.206396e-01,2.225871e-01,4.311710e-04
59,2.256208e-01,2.226385e-01,4.269180e-04
60,2.214677e-01,2.226190e-01,4.202485e-04
61,2.224238e-01,2.226158e-01,4.133713e-04
62,2.228091e-01,2.226189e-01,4.067158e-04
63,2.212945e-01,2.225979e-01,4.008029e-04
64,2.211864e-01,2.225759e-01,3.951468e-04
65,2.187502e-01,2.225170e-01,3.934263e-04
66,2.253537e-01,2.225600e-01,3.898060e-04
67,2.178532e-01,2.224897e-01,3.902671e-04
68,2.244036e-01,2.225179e-01,3.855413e-04
69,2.247282e-01,2.225499e-01,3.812822e-04
70,2.227662e-01,2.225530e-01,3.758478e-04
71,2.205720e-01,2.225251e-01,3.715884e-04
72,2.152459e-01,2.224240e-01,3.799321e-04
73,2.272889e-01,2.224906e-01,3.805274e-04
74,2.181096e-01,2.224314e-01,3.799629e-04
75,2.239863e-01,2.224522e-01,3.754618e-04
76,2.306532e-01,2.225601e-01,3.857165e-04
77,2.254635e-01,2.225978e-01,3.825459e-04
78,2.256001e-01,2.226363e-01,3.795730e-04
79,2.240748e-01,2.226545e-01,3.752048e-04
80,2.275322e-01,2.227155e-01,3.754361e-04
81,2.327068e-01,2.228388e-01,3.905391e-04
82,2.225980e-01,2.228359e-01,3.857875e-04
83,2.210879e-01,2.228148e-01,3.817138e-04
84,2.232224e-01,2.228197e-01,3.772004e-04
85,2.189954e-01,2.227747e-01,3.754364e-04
86,2.210198e-01,2.227543e-01,3.716250e-04
87,2.252471e-01,2.227829e-01,3.684565e-04
88,2.230051e-01,2.227854e-01,3.642781e-04
89,2.230624e-01,2.227886e-01,3.601984e-04
90,2.189458e-01,2.227459e-01,3.587179e-04
91,2.193912e-01,2.227090e-01,3.566651e-04
92,2.150850e-01,2.226261e-01,3.622875e-04
93,2.244112e-01,2.226453e-01,3.589001e-04
94,2.244923e-01,2.226650e-01,3.556194e-04
95,2.223893e-01,2.226621e-01,3.518879e-04
96,2.214542e-01,2.226495e-01,3.484473e-04
97,2.238051e-01,2.226614e-01,3.450586e-04
98,2.196670e-01,2.226308e-01,3.428878e-04
99,2.222854e-01,2.226274e-01,3.394420e-04
100,2.247969e-01,2.226491e-01,3.367402e-04
