BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.287559e-01,-6.287559e-01,0.000000e+00
2,-6.338128e-01,-6.312844e-01,1.787877e-03
3,-6.261231e-01,-6.295639e-01,1.842250e-03
4,-6.258802e-01,-6.286430e-01,1.595358e-03
5,-6.289914e-01,-6.287127e-01,1.277807e-03
6,-6.311147e-01,-6.291130e-01,1.125808e-03
7,-6.275962e-01,-6.288963e-01,9.856117e-04
8,-6.256601e-01,-6.284918e-01,9.417751e-04
9,-6.268383e-01,-6.283081e-01,8.548654e-04
10,-6.261649e-01,-6.280938e-01,7.957909e-04
11,-6.261020e-01,-6.279127e-01,7.437606e-04
12,-6.263925e-01,-6.277860e-01,6.924854e-04
13,-6.277680e-01,-6.277846e-01,6.392187e-04
14,-6.303098e-01,-6.279650e-01,6.184839e-04
15,-6.278624e-01,-6.279581e-01,5.772895e-04
16,-6.266491e-01,-6.278763e-01,5.469755e-04
17,-6.300939e-01,-6.280068e-01,5.301272e-04
18,-6.301838e-01,-6.281277e-01,5.142868e-04
19,-6.303160e-01,-6.282429e-01,4.999490e-04
20,-6.290446e-01,-6.282830e-01,4.765560e-04
21,-6.295519e-01,-6.283434e-01,4.576777e-04
22,-6.263473e-01,-6.282527e-01,4.457772e-04
23,-6.322666e-01,-6.284272e-01,4.592877e-04
24,-6.277909e-01,-6.284007e-01,4.409152e-04
25,-6.278222e-01,-6.283775e-01,4.238854e-04
26,-6.266606e-01,-6.283115e-01,4.126941e-04
27,-6.274905e-01,-6.282811e-01,3.985279e-04
28,-6.252142e-01,-6.281716e-01,3.990625e-04
29,-6.290430e-01,-6.282016e-01,3.864313e-04
30,-6.279158e-01,-6.281921e-01,3.736677e-04
31,-6.266749e-01,-6.281431e-01,3.648050e-04
32,-6.281814e-01,-6.281443e-01,3.534068e-04
33,-6.252317e-01,-6.280561e-01,3.535473e-04
34,-6.285707e-01,-6.280712e-01,3.434728e-04
35,-6.251804e-01,-6.279886e-01,3.434464e-04
36,-6.311714e-01,-6.280770e-01,3.450979e-04
37,-6.263367e-01,-6.280300e-01,3.389611e-04
38,-6.233870e-01,-6.279078e-01,3.513728e-04
39,-6.285777e-01,-6.279250e-01,3.427828e-04
40,-6.243325e-01,-6.278352e-01,3.457790e-04
41,-6.272006e-01,-6.278197e-01,3.376916e-04
42,-6.299295e-01,-6.278699e-01,3.333667e-04
43,-6.313642e-01,-6.279512e-01,3.353723e-04
44,-6.260005e-01,-6.279069e-01,3.306676e-04
45,-6.280477e-01,-6.279100e-01,3.233342e-04
46,-6.287808e-01,-6.279289e-01,3.168589e-04
47,-6.264264e-01,-6.278969e-01,3.117257e-04
48,-6.261006e-01,-6.278595e-01,3.074698e-04
49,-6.324914e-01,-6.279541e-01,3.153914e-04
50,-6.277850e-01,-6.279507e-01,3.091017e-04
51,-6.270204e-01,-6.279324e-01,3.035786e-04
52,-6.320410e-01,-6.280114e-01,3.078506e-04
53,-6.281316e-01,-6.280137e-01,3.020504e-04
54,-6.295398e-01,-6.280420e-01,2.977761e-04
55,-6.287214e-01,-6.280543e-01,2.926181e-04
56,-6.332742e-01,-6.281475e-01,3.018743e-04
57,-6.278142e-01,-6.281417e-01,2.966349e-04
58,-6.267644e-01,-6.281179e-01,2.924694e-04
59,-6.298494e-01,-6.281473e-01,2.889808e-04
60,-6.263002e-01,-6.281165e-01,2.857995e-04
61,-6.290854e-01,-6.281324e-01,2.815552e-04
62,-6.256290e-01,-6.280920e-01,2.798941e-04
63,-6.270450e-01,-6.280754e-01,2.759443e-04
64,-6.282879e-01,-6.280787e-01,2.716526e-04
65,-6.305206e-01,-6.281163e-01,2.700586e-04
66,-6.276715e-01,-6.281095e-01,2.660509e-04
67,-6.235246e-01,-6.280411e-01,2.707379e-04
68,-6.257800e-01,-6.280079e-01,2.687907e-04
69,-6.276231e-01,-6.280023e-01,2.649530e-04
70,-6.272750e-01,-6.279919e-01,2.613716e-04
71,-6.314546e-01,-6.280407e-01,2.622009e-04
72,-6.302128e-01,-6.280708e-01,2.602890e-04
73,-6.289748e-01,-6.280832e-01,2.570178e-04
74,-6.309802e-01,-6.281224e-01,2.565088e-04
75,-6.303394e-01,-6.281519e-01,2.547862e-04
76,-6.246790e-01,-6.281062e-01,2.554989e-04
77,-6.273552e-01,-6.280965e-01,2.523668e-04
78,-6.322438e-01,-6.281496e-01,2.546709e-04
79,-6.266859e-01,-6.281311e-01,2.521203e-04
80,-6.268076e-01,-6.281146e-01,2.495110e-04
81,-6.313707e-01,-6.281548e-01,2.496480e-04
82,-6.263538e-01,-6.281328e-01,2.475677e-04
83,-6.286003e-01,-6.281384e-01,2.446491e-04
84,-6.299312e-01,-6.281598e-01,2.426657e-04
85,-6.301446e-01,-6.281831e-01,2.409316e-04
86,-6.303934e-01,-6.282088e-01,2.394970e-04
87,-6.280432e-01,-6.282069e-01,2.367517e-04
88,-6.292694e-01,-6.282190e-01,2.343690e-04
89,-6.297530e-01,-6.282362e-01,2.323685e-04
90,-6.300222e-01,-6.282561e-01,2.306324e-04
91,-6.293215e-01,-6.282678e-01,2.283950e-04
92,-6.286598e-01,-6.282721e-01,2.259522e-04
93,-6.275778e-01,-6.282646e-01,2.236459e-04
94,-6.279735e-01,-6.282615e-01,2.212881e-04
95,-6.288824e-01,-6.282680e-01,2.190552e-04
96,-6.263634e-01,-6.282482e-01,2.176700e-04
97,-6.269728e-01,-6.282350e-01,2.158228e-04
98,-6.304634e-01,-6.282578e-01,2.148150e-04
99,-6.329246e-01,-6.283049e-01,2.177559e-04
100,-6.281494e-01,-6.283034e-01,2.155839e-04
