BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.016550e+00,-1.016550e+00,0.000000e+00
2,-1.016774e+00,-1.016662e+00,7.925253e-05
3,-1.019067e+00,-1.017464e+00,6.566979e-04
4,-1.017140e+00,-1.017383e+00,4.974962e-04
5,-1.019526e+00,-1.017812e+00,5.526559e-04
6,-1.019314e+00,-1.018062e+00,5.141746e-04
7,-1.019184e+00,-1.018222e+00,4.650315e-04
8,-1.018806e+00,-1.018295e+00,4.125954e-04
9,-1.018754e+00,-1.018346e+00,3.698918e-04
10,-1.019843e+00,-1.018496e+00,3.619327e-04
11,-1.018967e+00,-1.018539e+00,3.315516e-04
12,-1.017917e+00,-1.018487e+00,3.079453e-04
13,-1.016913e+00,-1.018366e+00,3.071280e-04
14,-1.018173e+00,-1.018352e+00,2.855004e-04
15,-1.019074e+00,-1.018400e+00,2.704962e-04
16,-1.017353e+00,-1.018335e+00,2.613949e-04
17,-1.018717e+00,-1.018357e+00,2.469823e-04
18,-1.018296e+00,-1.018354e+00,2.332846e-04
19,-1.017058e+00,-1.018286e+00,2.307551e-04
20,-1.018980e+00,-1.018320e+00,2.218123e-04
21,-1.019340e+00,-1.018369e+00,2.164962e-04
22,-1.016014e+00,-1.018262e+00,2.316061e-04
23,-1.019126e+00,-1.018299e+00,2.245650e-04
24,-1.018547e+00,-1.018310e+00,2.154455e-04
25,-1.018977e+00,-1.018336e+00,2.084743e-04
26,-1.017346e+00,-1.018298e+00,2.039066e-04
27,-1.018230e+00,-1.018296e+00,1.963704e-04
28,-1.019397e+00,-1.018335e+00,1.932531e-04
29,-1.018552e+00,-1.018343e+00,1.867342e-04
30,-1.017891e+00,-1.018328e+00,1.811155e-04
31,-1.018215e+00,-1.018324e+00,1.753095e-04
32,-1.015646e+00,-1.018240e+00,1.887537e-04
33,-1.019484e+00,-1.018278e+00,1.867577e-04
34,-1.017252e+00,-1.018248e+00,1.836857e-04
35,-1.018721e+00,-1.018261e+00,1.789335e-04
36,-1.019078e+00,-1.018284e+00,1.753971e-04
37,-1.018578e+00,-1.018292e+00,1.708359e-04
38,-1.019711e+00,-1.018329e+00,1.703705e-04
39,-1.017438e+00,-1.018306e+00,1.675285e-04
40,-1.018112e+00,-1.018302e+00,1.634108e-04
41,-1.017876e+00,-1.018291e+00,1.597543e-04
42,-1.019638e+00,-1.018323e+00,1.591351e-04
43,-1.009189e+00,-1.018111e+00,2.612133e-04
