BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.509020e-01,-3.509020e-01,0.000000e+00
2,-3.477180e-01,-3.493100e-01,1.125714e-03
3,-3.473780e-01,-3.486660e-01,9.163541e-04
4,-3.436701e-01,-3.474170e-01,1.281521e-03
5,-3.465848e-01,-3.472506e-01,1.035970e-03
6,-3.486686e-01,-3.474869e-01,8.898593e-04
7,-3.483039e-01,-3.476036e-01,7.703526e-04
8,-3.454057e-01,-3.473289e-01,7.213902e-04
9,-3.479723e-01,-3.474004e-01,6.447686e-04
10,-3.452578e-01,-3.471861e-01,6.148625e-04
11,-3.449819e-01,-3.469857e-01,5.907161e-04
12,-3.491379e-01,-3.471651e-01,5.680639e-04
13,-3.491977e-01,-3.473214e-01,5.454597e-04
14,-3.489774e-01,-3.474397e-01,5.191653e-04
15,-3.492074e-01,-3.475576e-01,4.977488e-04
16,-3.458902e-01,-3.474534e-01,4.774243e-04
17,-3.467167e-01,-3.474100e-01,4.513027e-04
18,-3.431295e-01,-3.471722e-01,4.848527e-04
19,-3.468708e-01,-3.471564e-01,4.595936e-04
20,-3.473087e-01,-3.471640e-01,4.366770e-04
21,-3.479921e-01,-3.472034e-01,4.176596e-04
22,-3.479117e-01,-3.472356e-01,3.999139e-04
23,-3.504729e-01,-3.473764e-01,4.065415e-04
24,-3.498726e-01,-3.474804e-01,4.026881e-04
25,-3.456498e-01,-3.474071e-01,3.931811e-04
26,-3.469937e-01,-3.473912e-01,3.783802e-04
27,-3.483038e-01,-3.474250e-01,3.658724e-04
28,-3.471394e-01,-3.474148e-01,3.529477e-04
29,-3.478054e-01,-3.474283e-01,3.410339e-04
30,-3.465820e-01,-3.474001e-01,3.308308e-04
31,-3.454566e-01,-3.473374e-01,3.260447e-04
32,-3.456001e-01,-3.472831e-01,3.203441e-04
33,-3.442988e-01,-3.471927e-01,3.231495e-04
34,-3.447632e-01,-3.471212e-01,3.214481e-04
35,-3.484401e-01,-3.471589e-01,3.144648e-04
36,-3.503260e-01,-3.472469e-01,3.177974e-04
37,-3.494388e-01,-3.473061e-01,3.146815e-04
38,-3.463826e-01,-3.472818e-01,3.073375e-04
39,-3.490622e-01,-3.473275e-01,3.028284e-04
40,-3.455577e-01,-3.472832e-01,2.984723e-04
41,-3.482967e-01,-3.473079e-01,2.922143e-04
42,-3.482515e-01,-3.473304e-01,2.861192e-04
43,-3.488386e-01,-3.473655e-01,2.816070e-04
44,-3.453394e-01,-3.473194e-01,2.789463e-04
45,-3.499400e-01,-3.473777e-01,2.787600e-04
46,-3.491301e-01,-3.474158e-01,2.752908e-04
47,-3.463608e-01,-3.473933e-01,2.703471e-04
48,-3.451898e-01,-3.473474e-01,2.685843e-04
49,-3.496011e-01,-3.473934e-01,2.670121e-04
50,-3.499035e-01,-3.474436e-01,2.663495e-04
51,-3.467115e-01,-3.474293e-01,2.615135e-04
52,-3.489218e-01,-3.474580e-01,2.580546e-04
53,-3.487510e-01,-3.474824e-01,2.543363e-04
54,-3.465830e-01,-3.474657e-01,2.501710e-04
55,-3.505037e-01,-3.475209e-01,2.516464e-04
56,-3.488026e-01,-3.475438e-01,2.481913e-04
57,-3.478946e-01,-3.475500e-01,2.439133e-04
58,-3.461791e-01,-3.475263e-01,2.408503e-04
59,-3.488178e-01,-3.475482e-01,2.377607e-04
60,-3.492456e-01,-3.475765e-01,2.354750e-04
61,-3.469488e-01,-3.475662e-01,2.318395e-04
62,-3.478876e-01,-3.475714e-01,2.281580e-04
63,-3.490766e-01,-3.475953e-01,2.257839e-04
64,-3.476684e-01,-3.475964e-01,2.222589e-04
65,-3.468126e-01,-3.475844e-01,2.191664e-04
66,-3.474526e-01,-3.475824e-01,2.158548e-04
67,-3.482958e-01,-3.475930e-01,2.128955e-04
68,-3.481350e-01,-3.476010e-01,2.099139e-04
69,-3.474324e-01,-3.475986e-01,2.068859e-04
70,-3.492110e-01,-3.476216e-01,2.052088e-04
71,-3.482794e-01,-3.476309e-01,2.025275e-04
72,-3.473490e-01,-3.476269e-01,1.997524e-04
73,-3.504659e-01,-3.476658e-01,2.007662e-04
74,-3.454071e-01,-3.476353e-01,2.003600e-04
75,-3.492661e-01,-3.476571e-01,1.988648e-04
76,-3.452535e-01,-3.476254e-01,1.987470e-04
77,-3.480860e-01,-3.476314e-01,1.962559e-04
78,-3.473815e-01,-3.476282e-01,1.937659e-04
79,-3.437398e-01,-3.475790e-01,1.974656e-04
80,-3.479302e-01,-3.475834e-01,1.950461e-04
81,-3.492851e-01,-3.476044e-01,1.937663e-04
82,-3.472651e-01,-3.476003e-01,1.914474e-04
83,-3.477314e-01,-3.476018e-01,1.891474e-04
84,-3.508178e-01,-3.476401e-01,1.907308e-04
85,-3.476356e-01,-3.476401e-01,1.884869e-04
86,-3.477362e-01,-3.476412e-01,1.862985e-04
87,-3.461201e-01,-3.476237e-01,1.849758e-04
88,-3.479594e-01,-3.476275e-01,1.829131e-04
89,-3.509150e-01,-3.476645e-01,1.845500e-04
90,-3.489784e-01,-3.476790e-01,1.830760e-04
91,-3.474107e-01,-3.476761e-01,1.810879e-04
92,-3.468305e-01,-3.476669e-01,1.793527e-04
93,-3.463169e-01,-3.476524e-01,1.780107e-04
94,-3.456775e-01,-3.476314e-01,1.773524e-04
95,-3.472708e-01,-3.476276e-01,1.755262e-04
96,-3.457858e-01,-3.476084e-01,1.747431e-04
97,-3.481582e-01,-3.476141e-01,1.730335e-04
98,-3.497502e-01,-3.476359e-01,1.726352e-04
99,-3.461760e-01,-3.476211e-01,1.715201e-04
100,-3.481489e-01,-3.476264e-01,1.698861e-04
