BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.653864e-01,4.653864e-01,0.000000e+00
2,4.406995e-01,4.530429e-01,8.728130e-03
3,4.606728e-01,4.555862e-01,6.178193e-03
4,4.391566e-01,4.514788e-01,5.841551e-03
5,4.283558e-01,4.468542e-01,6.240894e-03
6,4.419814e-01,4.460421e-01,5.253321e-03
7,4.544097e-01,4.472374e-01,4.636854e-03
8,4.153432e-01,4.432507e-01,5.510798e-03
9,4.517182e-01,4.441915e-01,4.978152e-03
10,4.396456e-01,4.437369e-01,4.501045e-03
11,4.526654e-01,4.445486e-01,4.164402e-03
12,4.512324e-01,4.451056e-01,3.854437e-03
13,4.543598e-01,4.458174e-01,3.623081e-03
14,4.209477e-01,4.440410e-01,3.774742e-03
15,4.134166e-01,4.419994e-01,4.037642e-03
16,4.764762e-01,4.441542e-01,4.322196e-03
17,4.147838e-01,4.424265e-01,4.399713e-03
18,4.705205e-01,4.439873e-01,4.423468e-03
19,4.209689e-01,4.427758e-01,4.353396e-03
20,4.691680e-01,4.440954e-01,4.331112e-03
21,4.218767e-01,4.430374e-01,4.252137e-03
22,4.672605e-01,4.441384e-01,4.198992e-03
23,4.521955e-01,4.444887e-01,4.031013e-03
24,4.152005e-01,4.432684e-01,4.043560e-03
25,4.143875e-01,4.421132e-01,4.043476e-03
26,4.556180e-01,4.426326e-01,3.921177e-03
27,4.446145e-01,4.427060e-01,3.776635e-03
28,4.433186e-01,4.427279e-01,3.641819e-03
29,4.574552e-01,4.432357e-01,3.551470e-03
30,4.350189e-01,4.429618e-01,3.443633e-03
31,4.565201e-01,4.433992e-01,3.360208e-03
32,4.157800e-01,4.425361e-01,3.364223e-03
33,4.411555e-01,4.424942e-01,3.262537e-03
34,4.382149e-01,4.423684e-01,3.169007e-03
35,4.705952e-01,4.431748e-01,3.179429e-03
36,4.605399e-01,4.436572e-01,3.127488e-03
37,4.548349e-01,4.439593e-01,3.057517e-03
38,4.494904e-01,4.441049e-01,2.980518e-03
39,4.602180e-01,4.445180e-01,2.932591e-03
40,4.467689e-01,4.445743e-01,2.859816e-03
41,4.484524e-01,4.446689e-01,2.791628e-03
42,4.615595e-01,4.450710e-01,2.753975e-03
43,4.407162e-01,4.449698e-01,2.691791e-03
44,4.574454e-01,4.452533e-01,2.645505e-03
45,4.382893e-01,4.450985e-01,2.591238e-03
46,4.409148e-01,4.450076e-01,2.536503e-03
47,4.051790e-01,4.441602e-01,2.620270e-03
48,4.920552e-01,4.451580e-01,2.749111e-03
49,4.703920e-01,4.456730e-01,2.740816e-03
50,4.491249e-01,4.457420e-01,2.686869e-03
51,4.520426e-01,4.458655e-01,2.637024e-03
52,4.223280e-01,4.454129e-01,2.624873e-03
53,4.325172e-01,4.451696e-01,2.586600e-03
54,4.495395e-01,4.452505e-01,2.539965e-03
55,4.424760e-01,4.452001e-01,2.494285e-03
56,4.203368e-01,4.447561e-01,2.488946e-03
57,4.347585e-01,4.445807e-01,2.451453e-03
58,4.195434e-01,4.441490e-01,2.446898e-03
59,4.095994e-01,4.435634e-01,2.474504e-03
60,4.393479e-01,4.434932e-01,2.434260e-03
61,4.453877e-01,4.435242e-01,2.394552e-03
62,4.476395e-01,4.435906e-01,2.356850e-03
63,4.432394e-01,4.435850e-01,2.319446e-03
64,4.584790e-01,4.438177e-01,2.294850e-03
65,4.390399e-01,4.437442e-01,2.260721e-03
66,4.213214e-01,4.434045e-01,2.251851e-03
67,4.576952e-01,4.436178e-01,2.228320e-03
68,4.647686e-01,4.439288e-01,2.217153e-03
69,4.424969e-01,4.439081e-01,2.185117e-03
70,4.513175e-01,4.440139e-01,2.156463e-03
71,4.478737e-01,4.440683e-01,2.126776e-03
72,4.140566e-01,4.436515e-01,2.137694e-03
73,4.204584e-01,4.433337e-01,2.131890e-03
74,4.530440e-01,4.434650e-01,2.107115e-03
75,4.342086e-01,4.433415e-01,2.082632e-03
76,4.068547e-01,4.428615e-01,2.109838e-03
77,4.355576e-01,4.427666e-01,2.084569e-03
78,4.251684e-01,4.425410e-01,2.070018e-03
79,4.545120e-01,4.426925e-01,2.049354e-03
80,4.471510e-01,4.427482e-01,2.024494e-03
81,4.544378e-01,4.428926e-01,2.004638e-03
82,4.606480e-01,4.431091e-01,1.991851e-03
83,4.588789e-01,4.432991e-01,1.976893e-03
84,4.443156e-01,4.433112e-01,1.953396e-03
85,4.302755e-01,4.431578e-01,1.936426e-03
86,4.324088e-01,4.430328e-01,1.917939e-03
87,4.236294e-01,4.428098e-01,1.908817e-03
88,4.296831e-01,4.426606e-01,1.892945e-03
89,4.215532e-01,4.424235e-01,1.886474e-03
90,4.250895e-01,4.422309e-01,1.875319e-03
91,4.123002e-01,4.419020e-01,1.883334e-03
92,4.712162e-01,4.422206e-01,1.889625e-03
93,4.314248e-01,4.421045e-01,1.872869e-03
94,4.578864e-01,4.422724e-01,1.860454e-03
95,4.311049e-01,4.421549e-01,1.844581e-03
96,4.323544e-01,4.420528e-01,1.828189e-03
97,4.469989e-01,4.421038e-01,1.810053e-03
98,4.298608e-01,4.419788e-01,1.795889e-03
99,4.091850e-01,4.416476e-01,1.808040e-03
100,4.349994e-01,4.415811e-01,1.791182e-03
