BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.492491e-01,-7.492491e-01,0.000000e+00
2,-7.511014e-01,-7.501752e-01,6.548657e-04
3,-7.528475e-01,-7.510660e-01,8.482739e-04
4,-7.509958e-01,-7.510484e-01,6.363871e-04
5,-7.503641e-01,-7.509116e-01,5.236218e-04
6,-7.516663e-01,-7.510374e-01,4.512084e-04
7,-7.463578e-01,-7.503688e-01,7.298236e-04
8,-7.488643e-01,-7.501808e-01,6.623836e-04
9,-7.480840e-01,-7.499478e-01,6.284227e-04
10,-7.517582e-01,-7.501288e-01,5.910818e-04
11,-7.502673e-01,-7.501414e-01,5.374810e-04
12,-7.478706e-01,-7.499522e-01,5.249468e-04
13,-7.536334e-01,-7.502354e-01,5.557156e-04
14,-7.512966e-01,-7.503112e-01,5.211664e-04
15,-7.517917e-01,-7.504099e-01,4.956801e-04
16,-7.504499e-01,-7.504124e-01,4.647064e-04
17,-7.509837e-01,-7.504460e-01,4.385842e-04
18,-7.525485e-01,-7.505628e-01,4.294910e-04
19,-7.457258e-01,-7.503082e-01,4.763993e-04
20,-7.466064e-01,-7.501231e-01,4.872099e-04
21,-7.535860e-01,-7.502880e-01,4.911229e-04
22,-7.500594e-01,-7.502776e-01,4.689090e-04
23,-7.498401e-01,-7.502586e-01,4.489074e-04
24,-7.516132e-01,-7.503150e-01,4.337367e-04
25,-7.496194e-01,-7.502872e-01,4.172789e-04
26,-7.476302e-01,-7.501850e-01,4.135545e-04
27,-7.484440e-01,-7.501205e-01,4.032334e-04
28,-7.461538e-01,-7.499789e-01,4.129700e-04
29,-7.458231e-01,-7.498356e-01,4.228623e-04
30,-7.490106e-01,-7.498081e-01,4.096600e-04
31,-7.465234e-01,-7.497021e-01,4.099186e-04
32,-7.450104e-01,-7.495555e-01,4.225159e-04
33,-7.512639e-01,-7.496073e-01,4.128719e-04
34,-7.498056e-01,-7.496131e-01,4.007699e-04
35,-7.525406e-01,-7.496967e-01,3.979522e-04
36,-7.504317e-01,-7.497172e-01,3.874212e-04
37,-7.483614e-01,-7.496805e-01,3.786793e-04
38,-7.499959e-01,-7.496888e-01,3.688050e-04
39,-7.519875e-01,-7.497478e-01,3.640279e-04
40,-7.480494e-01,-7.497053e-01,3.573947e-04
41,-7.519017e-01,-7.497589e-01,3.526697e-04
42,-7.517042e-01,-7.498052e-01,3.473011e-04
43,-7.490508e-01,-7.497876e-01,3.396672e-04
44,-7.476141e-01,-7.497382e-01,3.355204e-04
45,-7.521752e-01,-7.497924e-01,3.324061e-04
46,-7.496728e-01,-7.497898e-01,3.251900e-04
47,-7.472999e-01,-7.497368e-01,3.225574e-04
48,-7.488365e-01,-7.497181e-01,3.163823e-04
49,-7.499746e-01,-7.497233e-01,3.099688e-04
50,-7.479003e-01,-7.496868e-01,3.059062e-04
51,-7.505044e-01,-7.497029e-01,3.003278e-04
52,-7.469107e-01,-7.496492e-01,2.993138e-04
53,-7.513213e-01,-7.496807e-01,2.953244e-04
54,-7.444951e-01,-7.495847e-01,3.050690e-04
55,-7.504106e-01,-7.495997e-01,2.998916e-04
56,-7.491465e-01,-7.495916e-01,2.946456e-04
57,-7.499663e-01,-7.495982e-01,2.895497e-04
58,-7.487742e-01,-7.495840e-01,2.849058e-04
59,-7.514185e-01,-7.496151e-01,2.817684e-04
60,-7.507891e-01,-7.496346e-01,2.777509e-04
61,-7.526906e-01,-7.496847e-01,2.776790e-04
62,-7.491291e-01,-7.496758e-01,2.733448e-04
63,-7.472304e-01,-7.496370e-01,2.717480e-04
64,-7.476224e-01,-7.496055e-01,2.693189e-04
65,-7.521582e-01,-7.496448e-01,2.680237e-04
66,-7.520140e-01,-7.496807e-01,2.663558e-04
67,-7.493278e-01,-7.496754e-01,2.624324e-04
68,-7.485869e-01,-7.496594e-01,2.590609e-04
69,-7.515210e-01,-7.496864e-01,2.567075e-04
70,-7.490932e-01,-7.496779e-01,2.531801e-04
71,-7.499760e-01,-7.496821e-01,2.496490e-04
72,-7.480778e-01,-7.496598e-01,2.471740e-04
73,-7.514935e-01,-7.496849e-01,2.450611e-04
74,-7.454883e-01,-7.496282e-01,2.482247e-04
75,-7.513571e-01,-7.496513e-01,2.459831e-04
76,-7.480450e-01,-7.496301e-01,2.436528e-04
77,-7.515281e-01,-7.496548e-01,2.417320e-04
78,-7.517735e-01,-7.496819e-01,2.401542e-04
79,-7.507886e-01,-7.496960e-01,2.375224e-04
80,-7.499479e-01,-7.496991e-01,2.345743e-04
81,-7.458109e-01,-7.496511e-01,2.365389e-04
82,-7.511724e-01,-7.496697e-01,2.343807e-04
83,-7.488386e-01,-7.496596e-01,2.317707e-04
84,-7.503956e-01,-7.496684e-01,2.291770e-04
