BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.543920e-01,-4.543920e-01,0.000000e+00
2,-4.551760e-01,-4.547840e-01,2.771859e-04
3,-4.545440e-01,-4.547040e-01,1.959955e-04
4,-4.517120e-01,-4.539560e-01,6.642560e-04
5,-4.533440e-01,-4.538336e-01,5.425647e-04
6,-4.548320e-01,-4.540000e-01,4.769719e-04
7,-4.528880e-01,-4.538411e-01,4.344824e-04
8,-4.570480e-01,-4.542420e-01,5.339771e-04
9,-4.528080e-01,-4.540827e-01,4.978508e-04
10,-4.551120e-01,-4.541856e-01,4.585833e-04
11,-4.556400e-01,-4.543178e-01,4.355375e-04
12,-4.526080e-01,-4.541753e-01,4.219062e-04
13,-4.590080e-01,-4.545471e-01,5.284277e-04
14,-4.549600e-01,-4.545766e-01,4.915053e-04
15,-4.518560e-01,-4.543952e-01,4.910635e-04
16,-4.530800e-01,-4.543130e-01,4.672012e-04
17,-4.532880e-01,-4.542527e-01,4.435923e-04
18,-4.523680e-01,-4.541480e-01,4.311286e-04
19,-4.554640e-01,-4.542173e-01,4.139640e-04
20,-4.531360e-01,-4.541632e-01,3.967804e-04
21,-4.539760e-01,-4.541543e-01,3.779862e-04
22,-4.562880e-01,-4.542513e-01,3.730405e-04
23,-4.561760e-01,-4.543350e-01,3.660873e-04
24,-4.588560e-01,-4.545233e-01,3.963477e-04
25,-4.509120e-01,-4.543789e-01,4.059651e-04
26,-4.512720e-01,-4.542594e-01,4.075585e-04
27,-4.553440e-01,-4.542996e-01,3.944384e-04
28,-4.552320e-01,-4.543329e-01,3.817546e-04
29,-4.556160e-01,-4.543771e-01,3.711459e-04
30,-4.525360e-01,-4.543157e-01,3.638128e-04
31,-4.541520e-01,-4.543105e-01,3.521153e-04
32,-4.547120e-01,-4.543230e-01,3.413352e-04
33,-4.517360e-01,-4.542446e-01,3.398748e-04
34,-4.556800e-01,-4.542868e-01,3.324902e-04
35,-4.511760e-01,-4.541979e-01,3.346594e-04
36,-4.533920e-01,-4.541756e-01,3.261112e-04
37,-4.551040e-01,-4.542006e-01,3.182614e-04
38,-4.535440e-01,-4.541834e-01,3.103548e-04
39,-4.548880e-01,-4.542014e-01,3.029225e-04
40,-4.545440e-01,-4.542100e-01,2.954704e-04
41,-4.556720e-01,-4.542457e-01,2.904076e-04
42,-4.530640e-01,-4.542175e-01,2.848527e-04
43,-4.544400e-01,-4.542227e-01,2.782752e-04
44,-4.527360e-01,-4.541889e-01,2.739944e-04
45,-4.560320e-01,-4.542299e-01,2.709496e-04
46,-4.543760e-01,-4.542330e-01,2.650780e-04
47,-4.536880e-01,-4.542214e-01,2.596916e-04
48,-4.513440e-01,-4.541615e-01,2.611087e-04
49,-4.564960e-01,-4.542091e-01,2.600902e-04
50,-4.555440e-01,-4.542358e-01,2.562549e-04
51,-4.543840e-01,-4.542387e-01,2.512468e-04
52,-4.585280e-01,-4.543212e-01,2.596025e-04
53,-4.554400e-01,-4.543423e-01,2.555611e-04
54,-4.552320e-01,-4.543588e-01,2.513589e-04
55,-4.588640e-01,-4.544407e-01,2.597929e-04
56,-4.554720e-01,-4.544591e-01,2.558056e-04
57,-4.520640e-01,-4.544171e-01,2.547457e-04
58,-4.519200e-01,-4.543741e-01,2.539656e-04
59,-4.567200e-01,-4.544138e-01,2.527546e-04
60,-4.554480e-01,-4.544311e-01,2.491290e-04
61,-4.536640e-01,-4.544185e-01,2.453621e-04
62,-4.555120e-01,-4.544361e-01,2.420377e-04
63,-4.545200e-01,-4.544375e-01,2.381995e-04
64,-4.544160e-01,-4.544371e-01,2.344778e-04
65,-4.560320e-01,-4.544617e-01,2.321507e-04
66,-4.536480e-01,-4.544493e-01,2.289604e-04
67,-4.548160e-01,-4.544548e-01,2.256085e-04
68,-4.528320e-01,-4.544309e-01,2.235493e-04
69,-4.519840e-01,-4.543955e-01,2.231046e-04
70,-4.551520e-01,-4.544063e-01,2.201790e-04
71,-4.547280e-01,-4.544108e-01,2.171245e-04
72,-4.562240e-01,-4.544360e-01,2.155644e-04
73,-4.539280e-01,-4.544290e-01,2.127237e-04
74,-4.555440e-01,-4.544441e-01,2.103820e-04
75,-4.564640e-01,-4.544710e-01,2.092936e-04
76,-4.528160e-01,-4.544493e-01,2.076696e-04
77,-4.562960e-01,-4.544732e-01,2.063529e-04
78,-4.540720e-01,-4.544681e-01,2.037714e-04
79,-4.534080e-01,-4.544547e-01,2.016334e-04
80,-4.524320e-01,-4.544294e-01,2.006919e-04
81,-4.547600e-01,-4.544335e-01,1.982558e-04
82,-4.544480e-01,-4.544337e-01,1.958381e-04
83,-4.557680e-01,-4.544497e-01,1.941373e-04
84,-4.562080e-01,-4.544707e-01,1.929513e-04
85,-4.571120e-01,-4.545017e-01,1.931673e-04
86,-4.547360e-01,-4.545045e-01,1.909404e-04
87,-4.550560e-01,-4.545108e-01,1.888509e-04
88,-4.568880e-01,-4.545378e-01,1.886270e-04
