BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.602004e-01,-3.602004e-01,0.000000e+00
2,-3.565852e-01,-3.583928e-01,1.278166e-03
3,-3.566849e-01,-3.578235e-01,9.706525e-04
4,-3.512798e-01,-3.561876e-01,1.592852e-03
5,-3.543541e-01,-3.558209e-01,1.315814e-03
6,-3.578458e-01,-3.561584e-01,1.138972e-03
7,-3.558141e-01,-3.561092e-01,9.773230e-04
8,-3.545017e-01,-3.559082e-01,8.755703e-04
9,-3.558000e-01,-3.558962e-01,7.783673e-04
10,-3.546858e-01,-3.557752e-01,7.098802e-04
11,-3.562027e-01,-3.558140e-01,6.464088e-04
12,-3.581694e-01,-3.560103e-01,6.216285e-04
13,-3.598058e-01,-3.563023e-01,6.387052e-04
14,-3.585886e-01,-3.564656e-01,6.136069e-04
15,-3.570246e-01,-3.565029e-01,5.738302e-04
16,-3.558307e-01,-3.564608e-01,5.395013e-04
17,-3.560698e-01,-3.564378e-01,5.082560e-04
18,-3.534941e-01,-3.562743e-01,5.056472e-04
19,-3.565634e-01,-3.562895e-01,4.792630e-04
20,-3.560041e-01,-3.562752e-01,4.555123e-04
21,-3.580326e-01,-3.563589e-01,4.414415e-04
22,-3.579288e-01,-3.564303e-01,4.271044e-04
23,-3.585506e-01,-3.565225e-01,4.183650e-04
24,-3.596493e-01,-3.566528e-01,4.207302e-04
25,-3.560238e-01,-3.566276e-01,4.046524e-04
26,-3.565795e-01,-3.566258e-01,3.890931e-04
27,-3.577330e-01,-3.566668e-01,3.768373e-04
28,-3.589293e-01,-3.567476e-01,3.719412e-04
29,-3.568672e-01,-3.567517e-01,3.591385e-04
30,-3.555815e-01,-3.567127e-01,3.492790e-04
31,-3.560975e-01,-3.566928e-01,3.385752e-04
32,-3.543844e-01,-3.566207e-01,3.355919e-04
33,-3.552830e-01,-3.565802e-01,3.278614e-04
34,-3.574262e-01,-3.566051e-01,3.191614e-04
35,-3.578312e-01,-3.566401e-01,3.119592e-04
36,-3.567802e-01,-3.566440e-01,3.033180e-04
37,-3.604544e-01,-3.567470e-01,3.121139e-04
38,-3.537877e-01,-3.566691e-01,3.134653e-04
39,-3.554100e-01,-3.566368e-01,3.070857e-04
40,-3.549613e-01,-3.565949e-01,3.022519e-04
41,-3.573452e-01,-3.566132e-01,2.954334e-04
42,-3.565018e-01,-3.566106e-01,2.884112e-04
43,-3.581499e-01,-3.566464e-01,2.839170e-04
44,-3.556586e-01,-3.566239e-01,2.783505e-04
45,-3.611441e-01,-3.567244e-01,2.897230e-04
46,-3.586773e-01,-3.567668e-01,2.865183e-04
47,-3.568258e-01,-3.567681e-01,2.804250e-04
48,-3.534542e-01,-3.566990e-01,2.829539e-04
49,-3.601710e-01,-3.567699e-01,2.859133e-04
50,-3.593606e-01,-3.568217e-01,2.848515e-04
51,-3.578006e-01,-3.568409e-01,2.799122e-04
52,-3.568522e-01,-3.568411e-01,2.745293e-04
53,-3.583472e-01,-3.568695e-01,2.708163e-04
54,-3.559990e-01,-3.568534e-01,2.662806e-04
55,-3.597111e-01,-3.569054e-01,2.664601e-04
56,-3.580619e-01,-3.569260e-01,2.625011e-04
57,-3.572369e-01,-3.569315e-01,2.579524e-04
58,-3.550430e-01,-3.568989e-01,2.555517e-04
59,-3.573898e-01,-3.569072e-01,2.513557e-04
60,-3.594574e-01,-3.569497e-01,2.507343e-04
61,-3.563962e-01,-3.569407e-01,2.467880e-04
62,-3.566542e-01,-3.569360e-01,2.428508e-04
63,-3.584862e-01,-3.569606e-01,2.402393e-04
64,-3.557599e-01,-3.569419e-01,2.372170e-04
65,-3.577726e-01,-3.569547e-01,2.339115e-04
66,-3.560558e-01,-3.569410e-01,2.307635e-04
67,-3.576751e-01,-3.569520e-01,2.275793e-04
68,-3.578268e-01,-3.569649e-01,2.245958e-04
69,-3.567666e-01,-3.569620e-01,2.213592e-04
70,-3.565568e-01,-3.569562e-01,2.182726e-04
71,-3.558723e-01,-3.569409e-01,2.157315e-04
72,-3.571246e-01,-3.569435e-01,2.127503e-04
73,-3.598390e-01,-3.569832e-01,2.135013e-04
74,-3.559022e-01,-3.569685e-01,2.111153e-04
75,-3.590842e-01,-3.569968e-01,2.101766e-04
76,-3.550630e-01,-3.569713e-01,2.089457e-04
77,-3.574373e-01,-3.569774e-01,2.063197e-04
78,-3.577914e-01,-3.569878e-01,2.039383e-04
79,-3.538327e-01,-3.569479e-01,2.052301e-04
80,-3.578681e-01,-3.569594e-01,2.029869e-04
81,-3.566589e-01,-3.569557e-01,2.005147e-04
82,-3.563334e-01,-3.569481e-01,1.982130e-04
83,-3.569383e-01,-3.569479e-01,1.958249e-04
84,-3.592376e-01,-3.569752e-01,1.953815e-04
85,-3.585910e-01,-3.569942e-01,1.940054e-04
86,-3.559808e-01,-3.569824e-01,1.921070e-04
87,-3.562170e-01,-3.569736e-01,1.901003e-04
88,-3.570988e-01,-3.569751e-01,1.879454e-04
89,-3.600602e-01,-3.570097e-01,1.890035e-04
90,-3.583191e-01,-3.570243e-01,1.874625e-04
91,-3.565702e-01,-3.570193e-01,1.854689e-04
92,-3.579701e-01,-3.570296e-01,1.837407e-04
93,-3.569985e-01,-3.570293e-01,1.817652e-04
94,-3.564573e-01,-3.570232e-01,1.799334e-04
95,-3.561403e-01,-3.570139e-01,1.782792e-04
96,-3.548876e-01,-3.569917e-01,1.777927e-04
97,-3.587856e-01,-3.570102e-01,1.769189e-04
98,-3.584412e-01,-3.570248e-01,1.757152e-04
99,-3.568802e-01,-3.570234e-01,1.739463e-04
100,-3.575150e-01,-3.570283e-01,1.722763e-04
