BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.821280e-01,-8.821280e-01,0.000000e+00
2,-8.896480e-01,-8.858880e-01,2.658721e-03
3,-8.716080e-01,-8.811280e-01,4.271622e-03
4,-8.826480e-01,-8.815080e-01,3.220574e-03
5,-8.800320e-01,-8.812128e-01,2.589953e-03
6,-8.852480e-01,-8.818853e-01,2.243915e-03
7,-8.819680e-01,-8.818971e-01,1.923386e-03
8,-8.791840e-01,-8.815580e-01,1.712602e-03
9,-8.842160e-01,-8.818533e-01,1.547568e-03
10,-8.866400e-01,-8.823320e-01,1.464969e-03
11,-8.863600e-01,-8.826982e-01,1.376794e-03
12,-8.817520e-01,-8.826193e-01,1.264317e-03
13,-8.836720e-01,-8.827003e-01,1.169652e-03
14,-8.818640e-01,-8.826406e-01,1.087630e-03
15,-8.838720e-01,-8.827227e-01,1.018215e-03
16,-8.801600e-01,-8.825625e-01,9.670917e-04
17,-8.874480e-01,-8.828499e-01,9.519463e-04
18,-8.889760e-01,-8.831902e-01,9.579696e-04
19,-8.853120e-01,-8.833019e-01,9.140359e-04
20,-8.794080e-01,-8.831072e-01,8.888278e-04
21,-8.839280e-01,-8.831463e-01,8.473616e-04
22,-8.860240e-01,-8.832771e-01,8.188790e-04
23,-8.839120e-01,-8.833047e-01,7.837407e-04
24,-8.806080e-01,-8.831923e-01,7.590966e-04
25,-8.840640e-01,-8.832272e-01,7.295330e-04
26,-8.828320e-01,-8.832120e-01,7.016324e-04
27,-8.779920e-01,-8.830187e-01,7.017770e-04
28,-8.817360e-01,-8.829729e-01,6.782070e-04
29,-8.874640e-01,-8.831277e-01,6.722699e-04
30,-8.882800e-01,-8.832995e-01,6.714398e-04
31,-8.819520e-01,-8.832560e-01,6.511859e-04
32,-8.851040e-01,-8.833138e-01,6.333919e-04
33,-8.857920e-01,-8.833888e-01,6.186343e-04
34,-8.850480e-01,-8.834376e-01,6.023607e-04
35,-8.811440e-01,-8.833721e-01,5.887044e-04
36,-8.862080e-01,-8.834509e-01,5.775978e-04
37,-8.834080e-01,-8.834497e-01,5.619883e-04
38,-8.848080e-01,-8.834855e-01,5.483346e-04
39,-8.789760e-01,-8.833698e-01,5.463300e-04
40,-8.792320e-01,-8.832664e-01,5.423769e-04
41,-8.825520e-01,-8.832490e-01,5.294280e-04
42,-8.794720e-01,-8.831590e-01,5.244045e-04
43,-8.814720e-01,-8.831198e-01,5.136746e-04
44,-8.774640e-01,-8.829913e-01,5.178335e-04
45,-8.786800e-01,-8.828955e-01,5.151125e-04
46,-8.857520e-01,-8.829576e-01,5.076437e-04
47,-8.813280e-01,-8.829229e-01,4.980254e-04
48,-8.804560e-01,-8.828715e-01,4.902945e-04
49,-8.826480e-01,-8.828669e-01,4.803097e-04
50,-8.817760e-01,-8.828451e-01,4.711988e-04
51,-8.819920e-01,-8.828284e-01,4.622565e-04
52,-8.821760e-01,-8.828158e-01,4.535371e-04
53,-8.873600e-01,-8.829016e-01,4.530116e-04
54,-8.814400e-01,-8.828745e-01,4.454303e-04
55,-8.924560e-01,-8.830487e-01,4.701657e-04
56,-8.796560e-01,-8.829881e-01,4.656569e-04
57,-8.799120e-01,-8.829342e-01,4.606042e-04
58,-8.813920e-01,-8.829076e-01,4.534295e-04
59,-8.867120e-01,-8.829721e-01,4.503059e-04
60,-8.845360e-01,-8.829981e-01,4.435545e-04
61,-8.838160e-01,-8.830115e-01,4.364857e-04
62,-8.794560e-01,-8.829542e-01,4.331965e-04
63,-8.787680e-01,-8.828877e-01,4.313864e-04
64,-8.804400e-01,-8.828495e-01,4.263381e-04
65,-8.832080e-01,-8.828550e-01,4.198147e-04
66,-8.789120e-01,-8.827953e-01,4.176831e-04
67,-8.792320e-01,-8.827421e-01,4.148211e-04
68,-8.833440e-01,-8.827509e-01,4.088152e-04
69,-8.906720e-01,-8.828657e-01,4.186983e-04
70,-8.843360e-01,-8.828867e-01,4.132434e-04
71,-8.798240e-01,-8.828436e-01,4.096683e-04
72,-8.844960e-01,-8.828666e-01,4.046208e-04
73,-8.893360e-01,-8.829552e-01,4.086682e-04
74,-8.827280e-01,-8.829521e-01,4.031571e-04
75,-8.859440e-01,-8.829920e-01,3.997505e-04
76,-8.836480e-01,-8.830006e-01,3.945838e-04
77,-8.846080e-01,-8.830215e-01,3.900111e-04
78,-8.857360e-01,-8.830563e-01,3.865605e-04
79,-8.862320e-01,-8.830965e-01,3.837518e-04
80,-8.834560e-01,-8.831010e-01,3.789812e-04
81,-8.902560e-01,-8.831893e-01,3.844590e-04
82,-8.782000e-01,-8.831285e-01,3.845552e-04
83,-8.822880e-01,-8.831184e-01,3.800553e-04
84,-8.845120e-01,-8.831350e-01,3.758928e-04
85,-8.805840e-01,-8.831049e-01,3.726666e-04
86,-8.832480e-01,-8.831066e-01,3.683370e-04
87,-8.833440e-01,-8.831093e-01,3.641133e-04
88,-8.832400e-01,-8.831108e-01,3.599787e-04
89,-8.863680e-01,-8.831474e-01,3.577895e-04
90,-8.896320e-01,-8.832195e-01,3.609959e-04
91,-8.863360e-01,-8.832537e-01,3.586498e-04
92,-8.834480e-01,-8.832558e-01,3.547576e-04
93,-8.762560e-01,-8.831806e-01,3.588387e-04
94,-8.911040e-01,-8.832649e-01,3.647871e-04
95,-8.825120e-01,-8.832569e-01,3.610333e-04
96,-8.805040e-01,-8.832283e-01,3.584096e-04
97,-8.837760e-01,-8.832339e-01,3.547592e-04
98,-8.879440e-01,-8.832820e-01,3.543799e-04
99,-8.898400e-01,-8.833482e-01,3.569379e-04
100,-8.872640e-01,-8.833874e-01,3.555099e-04
