BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.178160e+02,1.178160e+02,0.000000e+00
2,1.229908e+02,1.204034e+02,1.829554e+00
3,1.222149e+02,1.210072e+02,1.315584e+00
4,1.203134e+02,1.208338e+02,9.980589e-01
5,1.205161e+02,1.207702e+02,8.004674e-01
6,1.243550e+02,1.213677e+02,8.616399e-01
7,1.134498e+02,1.202366e+02,1.281450e+00
8,1.239490e+02,1.207006e+02,1.202360e+00
9,1.117089e+02,1.197015e+02,1.424607e+00
10,1.205289e+02,1.197843e+02,1.284546e+00
11,1.213925e+02,1.199305e+02,1.176060e+00
12,1.124796e+02,1.193096e+02,1.231095e+00
13,1.161664e+02,1.190678e+02,1.159896e+00
14,1.218808e+02,1.192687e+02,1.094312e+00
15,1.217193e+02,1.194321e+02,1.033480e+00
16,1.193141e+02,1.194247e+02,9.689143e-01
17,1.242150e+02,1.197065e+02,9.520127e-01
18,1.233278e+02,1.199077e+02,9.201350e-01
19,1.207959e+02,1.199544e+02,8.728936e-01
20,1.234473e+02,1.201291e+02,8.465396e-01
21,1.249310e+02,1.203577e+02,8.365415e-01
22,1.120353e+02,1.199794e+02,8.799037e-01
23,1.229420e+02,1.201083e+02,8.510228e-01
24,1.209056e+02,1.201415e+02,8.162117e-01
25,1.226346e+02,1.202412e+02,7.896319e-01
26,1.222219e+02,1.203174e+02,7.629275e-01
27,1.230755e+02,1.204195e+02,7.414780e-01
28,1.247575e+02,1.205745e+02,7.310031e-01
29,1.103025e+02,1.202203e+02,7.869463e-01
30,1.201735e+02,1.202187e+02,7.607163e-01
31,1.193765e+02,1.201915e+02,7.366620e-01
32,1.170426e+02,1.200931e+02,7.201838e-01
33,1.231510e+02,1.201858e+02,7.042960e-01
34,1.215467e+02,1.202258e+02,6.847179e-01
35,1.176249e+02,1.201515e+02,6.691749e-01
36,1.230751e+02,1.202327e+02,6.554959e-01
37,1.246140e+02,1.203511e+02,6.483870e-01
38,1.241167e+02,1.204502e+02,6.388515e-01
39,1.216489e+02,1.204810e+02,6.232095e-01
40,1.231447e+02,1.205475e+02,6.111769e-01
41,1.200979e+02,1.205366e+02,5.963686e-01
42,1.234765e+02,1.206066e+02,5.862630e-01
43,1.221419e+02,1.206423e+02,5.737152e-01
44,1.217565e+02,1.206676e+02,5.612349e-01
45,1.228708e+02,1.207166e+02,5.508943e-01
46,1.167095e+02,1.206295e+02,5.457619e-01
47,1.197481e+02,1.206107e+02,5.344720e-01
48,1.203618e+02,1.206055e+02,5.233624e-01
49,1.202194e+02,1.205976e+02,5.127408e-01
50,1.195696e+02,1.205771e+02,5.028980e-01
51,1.239420e+02,1.206431e+02,4.973465e-01
52,1.190709e+02,1.206128e+02,4.887003e-01
53,1.221158e+02,1.206412e+02,4.803016e-01
54,1.220880e+02,1.206680e+02,4.721538e-01
55,1.189675e+02,1.206371e+02,4.645804e-01
56,1.238205e+02,1.206939e+02,4.597492e-01
57,1.241203e+02,1.207540e+02,4.555962e-01
58,1.181704e+02,1.207095e+02,4.499134e-01
59,1.242878e+02,1.207701e+02,4.463568e-01
60,1.225344e+02,1.207995e+02,4.398850e-01
61,1.202961e+02,1.207913e+02,4.327511e-01
62,1.176053e+02,1.207399e+02,4.288113e-01
63,1.208284e+02,1.207413e+02,4.220071e-01
64,1.212209e+02,1.207488e+02,4.154797e-01
65,1.180390e+02,1.207071e+02,4.111739e-01
66,1.224746e+02,1.207339e+02,4.058152e-01
67,1.170761e+02,1.206793e+02,4.034137e-01
68,1.218794e+02,1.206969e+02,3.978670e-01
69,1.193964e+02,1.206781e+02,3.925470e-01
70,1.111657e+02,1.205422e+02,4.097858e-01
71,1.215634e+02,1.205566e+02,4.042665e-01
72,1.202948e+02,1.205529e+02,3.986680e-01
73,1.248524e+02,1.206118e+02,3.975336e-01
74,1.167355e+02,1.205595e+02,3.955977e-01
75,1.221198e+02,1.205803e+02,3.908697e-01
76,1.204262e+02,1.205782e+02,3.857320e-01
77,1.215555e+02,1.205909e+02,3.809312e-01
78,1.239482e+02,1.206340e+02,3.784713e-01
79,1.116008e+02,1.205196e+02,3.905716e-01
80,1.224009e+02,1.205431e+02,3.863967e-01
81,1.242457e+02,1.205888e+02,3.843207e-01
82,1.236801e+02,1.206265e+02,3.814782e-01
83,1.171612e+02,1.205848e+02,3.791599e-01
84,1.242611e+02,1.206286e+02,3.771636e-01
85,1.190373e+02,1.206098e+02,3.731907e-01
86,1.232989e+02,1.206411e+02,3.701589e-01
87,1.216820e+02,1.206531e+02,3.660975e-01
88,1.206852e+02,1.206534e+02,3.619375e-01
89,1.231928e+02,1.206820e+02,3.589936e-01
90,1.226360e+02,1.207037e+02,3.556607e-01
91,1.201817e+02,1.206979e+02,3.517986e-01
92,1.209853e+02,1.207011e+02,3.479885e-01
93,1.219514e+02,1.207145e+02,3.445064e-01
94,1.237943e+02,1.207473e+02,3.423958e-01
95,1.244520e+02,1.207863e+02,3.410051e-01
96,1.200021e+02,1.207781e+02,3.375508e-01
97,1.244410e+02,1.208159e+02,3.361765e-01
98,1.223525e+02,1.208315e+02,3.331116e-01
99,1.225427e+02,1.208488e+02,3.301949e-01
100,1.216366e+02,1.208567e+02,3.269870e-01
