BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.241028e-01,1.241028e-01,0.000000e+00
2,1.281702e-01,1.261365e-01,1.438048e-03
3,1.274797e-01,1.265842e-01,1.026039e-03
4,1.266768e-01,1.266074e-01,7.697900e-04
5,1.281534e-01,1.269166e-01,6.750814e-04
6,1.296044e-01,1.273645e-01,6.954925e-04
7,1.267672e-01,1.272792e-01,6.013492e-04
8,1.313119e-01,1.277833e-01,7.065435e-04
9,1.264125e-01,1.276310e-01,6.442462e-04
10,1.312135e-01,1.279892e-01,6.720891e-04
11,1.296209e-01,1.281376e-01,6.271460e-04
12,1.233790e-01,1.277410e-01,6.889399e-04
13,1.286106e-01,1.278079e-01,6.391833e-04
14,1.289015e-01,1.278860e-01,5.982817e-04
15,1.267577e-01,1.278108e-01,5.631054e-04
16,1.279484e-01,1.278194e-01,5.279771e-04
17,1.277179e-01,1.278134e-01,4.969534e-04
18,1.265751e-01,1.277446e-01,4.740825e-04
19,1.273448e-01,1.277236e-01,4.495976e-04
20,1.266778e-01,1.276713e-01,4.301478e-04
21,1.297684e-01,1.277712e-01,4.210968e-04
22,1.292402e-01,1.278379e-01,4.072163e-04
23,1.279376e-01,1.278423e-01,3.895343e-04
24,1.249817e-01,1.277231e-01,3.911132e-04
25,1.285695e-01,1.277569e-01,3.769311e-04
26,1.284967e-01,1.277854e-01,3.635062e-04
27,1.258638e-01,1.277142e-01,3.569418e-04
28,1.283216e-01,1.277359e-01,3.448524e-04
29,1.243099e-01,1.276178e-01,3.526162e-04
30,1.298651e-01,1.276927e-01,3.487289e-04
31,1.280259e-01,1.277034e-01,3.376452e-04
32,1.246344e-01,1.276075e-01,3.404422e-04
33,1.281641e-01,1.276244e-01,3.305433e-04
34,1.263967e-01,1.275883e-01,3.227876e-04
35,1.262711e-01,1.275506e-01,3.157514e-04
36,1.294707e-01,1.276040e-01,3.114524e-04
37,1.262204e-01,1.275666e-01,3.052715e-04
38,1.270081e-01,1.275519e-01,2.975916e-04
39,1.284582e-01,1.275751e-01,2.908669e-04
40,1.260638e-01,1.275373e-01,2.860387e-04
41,1.299327e-01,1.275958e-01,2.849660e-04
42,1.278031e-01,1.276007e-01,2.782238e-04
43,1.303438e-01,1.276645e-01,2.789712e-04
44,1.292724e-01,1.277010e-01,2.750140e-04
45,1.274815e-01,1.276962e-01,2.689459e-04
46,1.261788e-01,1.276632e-01,2.651144e-04
47,1.265931e-01,1.276404e-01,2.604495e-04
48,1.300652e-01,1.276909e-01,2.598763e-04
49,1.279038e-01,1.276953e-01,2.546090e-04
50,1.288615e-01,1.277186e-01,2.505830e-04
51,1.287379e-01,1.277386e-01,2.464653e-04
52,1.264806e-01,1.277144e-01,2.429099e-04
53,1.245358e-01,1.276544e-01,2.456189e-04
54,1.248117e-01,1.276018e-01,2.466473e-04
55,1.268239e-01,1.275876e-01,2.425680e-04
56,1.301643e-01,1.276336e-01,2.425610e-04
57,1.276054e-01,1.276331e-01,2.383061e-04
58,1.268889e-01,1.276203e-01,2.345426e-04
59,1.288890e-01,1.276418e-01,2.315510e-04
60,1.283088e-01,1.276529e-01,2.279585e-04
61,1.280712e-01,1.276598e-01,2.243246e-04
62,1.267559e-01,1.276452e-01,2.211796e-04
63,1.263069e-01,1.276240e-01,2.186866e-04
64,1.277074e-01,1.276253e-01,2.152735e-04
65,1.308686e-01,1.276752e-01,2.176677e-04
66,1.286421e-01,1.276898e-01,2.148622e-04
67,1.265439e-01,1.276727e-01,2.123350e-04
68,1.266084e-01,1.276571e-01,2.097885e-04
69,1.300149e-01,1.276912e-01,2.095126e-04
70,1.302738e-01,1.277281e-01,2.097429e-04
71,1.280700e-01,1.277329e-01,2.068440e-04
72,1.285844e-01,1.277448e-01,2.043090e-04
73,1.286420e-01,1.277571e-01,2.018796e-04
74,1.286446e-01,1.277691e-01,1.995074e-04
75,1.286601e-01,1.277809e-01,1.972008e-04
76,1.299767e-01,1.278098e-01,1.967111e-04
77,1.283388e-01,1.278167e-01,1.942764e-04
78,1.281441e-01,1.278209e-01,1.918310e-04
79,1.246195e-01,1.277804e-01,1.936357e-04
80,1.261818e-01,1.277604e-01,1.922435e-04
81,1.313469e-01,1.278047e-01,1.949025e-04
82,1.280140e-01,1.278072e-01,1.925424e-04
83,1.273908e-01,1.278022e-01,1.902880e-04
84,1.277803e-01,1.278019e-01,1.880228e-04
85,1.304857e-01,1.278335e-01,1.884431e-04
86,1.297719e-01,1.278561e-01,1.875951e-04
87,1.273894e-01,1.278507e-01,1.855155e-04
88,1.289760e-01,1.278635e-01,1.838475e-04
89,1.295298e-01,1.278822e-01,1.827327e-04
90,1.279990e-01,1.278835e-01,1.807070e-04
91,1.260697e-01,1.278636e-01,1.798171e-04
92,1.260036e-01,1.278433e-01,1.789955e-04
93,1.275593e-01,1.278403e-01,1.770968e-04
94,1.293884e-01,1.278568e-01,1.759769e-04
95,1.324167e-01,1.279048e-01,1.805519e-04
96,1.303014e-01,1.279297e-01,1.803888e-04
97,1.297061e-01,1.279480e-01,1.794563e-04
98,1.285470e-01,1.279542e-01,1.777291e-04
99,1.257821e-01,1.279322e-01,1.772829e-04
100,1.242684e-01,1.278956e-01,1.792561e-04
