BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.204519e+01,1.204519e+01,0.000000e+00
2,1.296829e+01,1.250674e+01,3.263635e-01
3,1.264614e+01,1.255321e+01,2.208590e-01
4,1.208480e+01,1.243610e+01,1.942231e-01
5,1.158552e+01,1.226599e+01,2.174720e-01
6,1.124733e+01,1.209621e+01,2.384596e-01
7,1.201077e+01,1.208401e+01,2.047061e-01
8,1.236078e+01,1.211860e+01,1.820179e-01
9,1.296577e+01,1.221273e+01,1.845349e-01
10,1.172433e+01,1.216389e+01,1.724234e-01
11,1.234665e+01,1.218051e+01,1.575470e-01
12,1.306981e+01,1.225462e+01,1.609067e-01
13,1.282650e+01,1.229861e+01,1.544256e-01
14,1.192361e+01,1.227182e+01,1.456997e-01
15,1.286422e+01,1.231131e+01,1.412375e-01
16,1.219770e+01,1.230421e+01,1.325886e-01
17,1.228306e+01,1.230297e+01,1.247951e-01
18,1.352638e+01,1.237094e+01,1.351087e-01
19,1.288074e+01,1.239777e+01,1.306349e-01
20,1.384242e+01,1.247000e+01,1.426824e-01
21,1.444838e+01,1.256421e+01,1.640676e-01
22,1.373244e+01,1.261731e+01,1.649796e-01
23,1.379218e+01,1.266839e+01,1.655257e-01
24,1.235494e+01,1.265533e+01,1.591432e-01
25,1.468216e+01,1.273640e+01,1.721944e-01
26,1.371236e+01,1.277394e+01,1.696136e-01
27,1.401975e+01,1.282008e+01,1.694915e-01
28,1.270116e+01,1.281584e+01,1.634914e-01
29,1.206922e+01,1.279009e+01,1.598680e-01
30,1.243846e+01,1.277837e+01,1.549682e-01
31,1.155877e+01,1.273903e+01,1.548826e-01
32,1.360985e+01,1.276624e+01,1.524144e-01
33,1.290654e+01,1.277049e+01,1.478551e-01
34,1.306794e+01,1.277924e+01,1.437650e-01
35,1.249535e+01,1.277113e+01,1.398861e-01
36,1.348771e+01,1.279103e+01,1.374093e-01
37,1.228841e+01,1.277745e+01,1.343653e-01
38,1.237410e+01,1.276684e+01,1.312480e-01
39,1.177484e+01,1.274140e+01,1.303240e-01
40,1.358270e+01,1.276243e+01,1.287519e-01
41,1.186131e+01,1.274045e+01,1.274737e-01
42,1.185456e+01,1.271936e+01,1.261716e-01
43,1.331177e+01,1.273314e+01,1.239873e-01
44,1.254432e+01,1.272885e+01,1.212437e-01
45,1.263250e+01,1.272671e+01,1.185683e-01
46,1.475735e+01,1.277085e+01,1.239363e-01
47,1.213572e+01,1.275734e+01,1.220339e-01
48,1.272136e+01,1.275659e+01,1.194938e-01
49,1.438266e+01,1.278977e+01,1.215758e-01
50,1.220717e+01,1.277812e+01,1.197014e-01
51,1.243516e+01,1.277140e+01,1.175430e-01
52,1.240010e+01,1.276426e+01,1.154993e-01
53,1.265120e+01,1.276212e+01,1.133397e-01
54,1.265363e+01,1.276011e+01,1.112586e-01
55,1.373699e+01,1.277787e+01,1.106444e-01
56,1.204700e+01,1.276482e+01,1.094357e-01
57,1.346679e+01,1.277714e+01,1.082064e-01
58,1.118882e+01,1.274975e+01,1.097514e-01
59,1.352070e+01,1.276282e+01,1.086663e-01
60,1.226515e+01,1.275453e+01,1.071713e-01
61,1.307784e+01,1.275983e+01,1.055453e-01
62,1.260665e+01,1.275736e+01,1.038719e-01
63,1.295832e+01,1.276055e+01,1.022721e-01
64,1.240728e+01,1.275503e+01,1.008230e-01
65,1.143938e+01,1.273479e+01,1.012832e-01
66,1.351455e+01,1.274660e+01,1.004353e-01
67,1.232853e+01,1.274036e+01,9.912992e-02
68,1.188897e+01,1.272784e+01,9.845964e-02
69,1.366160e+01,1.274137e+01,9.795828e-02
70,1.227002e+01,1.273464e+01,9.679003e-02
71,1.331308e+01,1.274279e+01,9.576905e-02
72,1.366977e+01,1.275566e+01,9.530041e-02
73,1.220078e+01,1.274806e+01,9.429757e-02
74,1.233902e+01,1.274253e+01,9.318515e-02
75,1.547346e+01,1.277894e+01,9.880099e-02
76,1.208710e+01,1.276984e+01,9.791946e-02
77,1.243510e+01,1.276549e+01,9.674423e-02
78,1.227702e+01,1.275923e+01,9.570640e-02
79,1.277669e+01,1.275945e+01,9.449518e-02
80,1.262130e+01,1.275773e+01,9.332976e-02
81,1.395643e+01,1.277252e+01,9.334346e-02
82,1.189257e+01,1.276179e+01,9.281992e-02
83,1.274407e+01,1.276158e+01,9.170185e-02
84,1.217091e+01,1.275455e+01,9.087936e-02
85,1.254030e+01,1.275203e+01,8.984514e-02
86,1.241701e+01,1.274813e+01,8.888484e-02
87,1.124039e+01,1.273080e+01,8.953674e-02
88,1.354750e+01,1.274008e+01,8.899895e-02
89,1.287831e+01,1.274164e+01,8.801251e-02
90,1.288789e+01,1.274326e+01,8.704959e-02
91,1.156090e+01,1.273027e+01,8.705726e-02
92,1.490190e+01,1.275387e+01,8.925371e-02
93,1.376022e+01,1.276469e+01,8.894753e-02
94,1.247042e+01,1.276156e+01,8.805635e-02
95,1.141615e+01,1.274740e+01,8.826096e-02
96,1.406813e+01,1.276116e+01,8.840731e-02
97,1.143228e+01,1.274746e+01,8.855101e-02
98,1.483621e+01,1.276877e+01,9.017601e-02
99,1.336529e+01,1.277480e+01,8.946622e-02
100,1.311055e+01,1.277815e+01,8.863454e-02
