BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.811847e-01,-3.811847e-01,0.000000e+00
2,-3.792979e-01,-3.802413e-01,6.670845e-04
3,-3.757954e-01,-3.787594e-01,1.289153e-03
4,-3.720291e-01,-3.770768e-01,1.748738e-03
5,-3.771196e-01,-3.770854e-01,1.399011e-03
6,-3.754198e-01,-3.768078e-01,1.193064e-03
7,-3.778504e-01,-3.769567e-01,1.031882e-03
8,-3.785094e-01,-3.771508e-01,9.209672e-04
9,-3.773252e-01,-3.771702e-01,8.188414e-04
10,-3.768456e-01,-3.771377e-01,7.376003e-04
11,-3.761094e-01,-3.770442e-01,6.764434e-04
12,-3.786171e-01,-3.771753e-01,6.326446e-04
13,-3.791759e-01,-3.773292e-01,6.024064e-04
14,-3.808737e-01,-3.775824e-01,6.102647e-04
15,-3.764752e-01,-3.775086e-01,5.740268e-04
16,-3.771452e-01,-3.774859e-01,5.385992e-04
17,-3.772522e-01,-3.774721e-01,5.070923e-04
18,-3.736971e-01,-3.772624e-01,5.204850e-04
19,-3.782094e-01,-3.773122e-01,4.954716e-04
20,-3.778647e-01,-3.773399e-01,4.714675e-04
21,-3.783354e-01,-3.773873e-01,4.513940e-04
22,-3.778974e-01,-3.774105e-01,4.314711e-04
23,-3.809630e-01,-3.775649e-01,4.394900e-04
24,-3.780847e-01,-3.775866e-01,4.217113e-04
25,-3.762203e-01,-3.775319e-01,4.083686e-04
26,-3.765214e-01,-3.774931e-01,3.945071e-04
27,-3.782067e-01,-3.775195e-01,3.807802e-04
28,-3.777737e-01,-3.775286e-01,3.672891e-04
29,-3.767854e-01,-3.775029e-01,3.555168e-04
30,-3.754474e-01,-3.774344e-01,3.502064e-04
31,-3.773247e-01,-3.774309e-01,3.389273e-04
32,-3.759888e-01,-3.773858e-01,3.313183e-04
33,-3.759878e-01,-3.773435e-01,3.239756e-04
34,-3.774411e-01,-3.773463e-01,3.144597e-04
35,-3.759972e-01,-3.773078e-01,3.078286e-04
36,-3.780865e-01,-3.773294e-01,3.000368e-04
37,-3.778697e-01,-3.773440e-01,2.922828e-04
38,-3.768730e-01,-3.773316e-01,2.848539e-04
39,-3.769102e-01,-3.773208e-01,2.777548e-04
40,-3.766253e-01,-3.773034e-01,2.713546e-04
41,-3.776112e-01,-3.773109e-01,2.648400e-04
42,-3.766806e-01,-3.772959e-01,2.589592e-04
43,-3.787950e-01,-3.773308e-01,2.552729e-04
44,-3.768502e-01,-3.773199e-01,2.497048e-04
45,-3.781313e-01,-3.773379e-01,2.448060e-04
46,-3.781318e-01,-3.773552e-01,2.400918e-04
47,-3.755774e-01,-3.773173e-01,2.379444e-04
48,-3.764427e-01,-3.772991e-01,2.336838e-04
49,-3.812960e-01,-3.773807e-01,2.427339e-04
50,-3.788283e-01,-3.774096e-01,2.395997e-04
51,-3.766964e-01,-3.773956e-01,2.353094e-04
52,-3.805220e-01,-3.774558e-01,2.383412e-04
53,-3.779221e-01,-3.774646e-01,2.340065e-04
54,-3.764242e-01,-3.774453e-01,2.304649e-04
55,-3.800866e-01,-3.774933e-01,2.312242e-04
56,-3.777822e-01,-3.774985e-01,2.271527e-04
57,-3.755382e-01,-3.774641e-01,2.257558e-04
58,-3.757896e-01,-3.774352e-01,2.237019e-04
59,-3.789941e-01,-3.774616e-01,2.214651e-04
60,-3.814697e-01,-3.775284e-01,2.276258e-04
61,-3.755638e-01,-3.774962e-01,2.261614e-04
62,-3.796104e-01,-3.775303e-01,2.250696e-04
63,-3.788884e-01,-3.775519e-01,2.225270e-04
64,-3.753122e-01,-3.775169e-01,2.217845e-04
65,-3.784569e-01,-3.775314e-01,2.188434e-04
66,-3.759761e-01,-3.775078e-01,2.167926e-04
67,-3.783936e-01,-3.775210e-01,2.139597e-04
68,-3.780922e-01,-3.775294e-01,2.109780e-04
69,-3.788390e-01,-3.775484e-01,2.087723e-04
70,-3.769625e-01,-3.775400e-01,2.059575e-04
71,-3.765751e-01,-3.775264e-01,2.035046e-04
72,-3.790120e-01,-3.775471e-01,2.017214e-04
73,-3.827377e-01,-3.776182e-01,2.111182e-04
74,-3.789184e-01,-3.776357e-01,2.089951e-04
75,-3.813349e-01,-3.776851e-01,2.119485e-04
76,-3.752778e-01,-3.776534e-01,2.115133e-04
77,-3.789081e-01,-3.776697e-01,2.093931e-04
78,-3.778900e-01,-3.776725e-01,2.067277e-04
79,-3.760694e-01,-3.776522e-01,2.051044e-04
80,-3.786044e-01,-3.776641e-01,2.028857e-04
81,-3.777198e-01,-3.776648e-01,2.003821e-04
