BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.429405e-01,-3.429405e-01,0.000000e+00
2,-3.387954e-01,-3.408679e-01,1.465521e-03
3,-3.381037e-01,-3.399465e-01,1.233109e-03
4,-3.354922e-01,-3.388329e-01,1.336165e-03
5,-3.372011e-01,-3.385066e-01,1.108073e-03
6,-3.380418e-01,-3.384291e-01,9.260986e-04
7,-3.378754e-01,-3.383500e-01,7.971702e-04
8,-3.370093e-01,-3.381824e-01,7.149233e-04
9,-3.383730e-01,-3.382036e-01,6.358010e-04
10,-3.357366e-01,-3.379569e-01,6.182309e-04
11,-3.370866e-01,-3.378778e-01,5.670675e-04
12,-3.392862e-01,-3.379952e-01,5.318200e-04
13,-3.396609e-01,-3.381233e-01,5.061111e-04
14,-3.420179e-01,-3.384015e-01,5.410394e-04
15,-3.393006e-01,-3.384614e-01,5.082794e-04
16,-3.361923e-01,-3.383196e-01,4.959022e-04
17,-3.381371e-01,-3.383089e-01,4.668477e-04
18,-3.356534e-01,-3.381613e-01,4.636361e-04
19,-3.387281e-01,-3.381912e-01,4.401927e-04
20,-3.386519e-01,-3.382142e-01,4.187855e-04
21,-3.393522e-01,-3.382684e-01,4.023339e-04
22,-3.395469e-01,-3.383265e-01,3.882203e-04
23,-3.412575e-01,-3.384539e-01,3.916988e-04
24,-3.406618e-01,-3.385459e-01,3.860302e-04
25,-3.369294e-01,-3.384813e-01,3.759652e-04
26,-3.380414e-01,-3.384644e-01,3.618855e-04
27,-3.393923e-01,-3.384987e-01,3.501106e-04
28,-3.392035e-01,-3.385239e-01,3.385103e-04
29,-3.374333e-01,-3.384863e-01,3.289199e-04
30,-3.379536e-01,-3.384685e-01,3.184348e-04
31,-3.360678e-01,-3.383911e-01,3.174404e-04
32,-3.364174e-01,-3.383294e-01,3.134553e-04
33,-3.361955e-01,-3.382647e-01,3.105548e-04
34,-3.352784e-01,-3.381769e-01,3.135958e-04
