BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.029605e+00,2.029605e+00,0.000000e+00
2,2.090590e+00,2.060098e+00,2.156158e-02
3,2.068737e+00,2.062977e+00,1.456542e-02
4,2.050298e+00,2.059807e+00,1.126372e-02
5,2.142566e+00,2.076359e+00,1.733104e-02
6,2.143937e+00,2.087622e+00,1.772845e-02
7,2.107678e+00,2.090487e+00,1.542560e-02
8,2.036044e+00,2.083682e+00,1.492328e-02
9,2.058902e+00,2.080928e+00,1.351673e-02
10,2.095951e+00,2.082431e+00,1.224825e-02
11,1.980488e+00,2.073163e+00,1.421487e-02
12,2.079761e+00,2.073713e+00,1.304093e-02
13,2.007707e+00,2.068636e+00,1.298864e-02
14,2.023093e+00,2.065383e+00,1.246159e-02
15,2.075956e+00,2.066087e+00,1.165074e-02
16,2.154883e+00,2.071637e+00,1.217279e-02
17,2.110698e+00,2.073935e+00,1.167158e-02
18,2.024317e+00,2.071178e+00,1.134400e-02
19,2.046702e+00,2.069890e+00,1.081985e-02
20,2.067576e+00,2.069774e+00,1.027947e-02
21,2.011546e+00,2.067002e+00,1.015705e-02
22,1.922459e+00,2.060431e+00,1.162776e-02
23,2.066337e+00,2.060688e+00,1.112504e-02
24,2.100546e+00,2.062349e+00,1.078474e-02
25,2.116390e+00,2.064511e+00,1.056777e-02
26,1.972595e+00,2.060975e+00,1.073636e-02
27,2.001995e+00,2.058791e+00,1.055861e-02
28,2.106932e+00,2.060510e+00,1.032055e-02
29,2.003107e+00,2.058531e+00,1.015271e-02
30,2.060468e+00,2.058595e+00,9.814491e-03
31,2.106863e+00,2.060152e+00,9.620610e-03
32,2.013985e+00,2.058710e+00,9.427522e-03
33,2.036288e+00,2.058030e+00,9.166291e-03
34,2.110624e+00,2.059577e+00,9.026275e-03
35,2.028127e+00,2.058679e+00,8.812996e-03
36,2.154551e+00,2.061342e+00,8.961536e-03
37,2.030990e+00,2.060521e+00,8.756797e-03
38,2.094385e+00,2.061413e+00,8.571580e-03
39,2.077780e+00,2.061832e+00,8.362064e-03
40,1.995712e+00,2.060179e+00,8.314789e-03
41,2.130610e+00,2.061897e+00,8.287538e-03
42,2.039634e+00,2.061367e+00,8.107150e-03
43,2.090205e+00,2.062038e+00,7.946302e-03
44,2.064083e+00,2.062084e+00,7.765840e-03
45,2.045395e+00,2.061713e+00,7.602117e-03
46,2.062346e+00,2.061727e+00,7.436866e-03
47,2.075288e+00,2.062016e+00,7.284229e-03
48,2.053171e+00,2.061831e+00,7.134805e-03
49,2.076263e+00,2.062126e+00,6.995273e-03
50,2.118541e+00,2.063254e+00,6.945768e-03
51,2.107268e+00,2.064117e+00,6.862983e-03
52,2.085629e+00,2.064531e+00,6.743460e-03
53,2.121834e+00,2.065612e+00,6.702339e-03
54,2.023507e+00,2.064832e+00,6.623421e-03
55,2.018595e+00,2.063992e+00,6.556129e-03
56,2.123561e+00,2.065055e+00,6.524781e-03
57,2.036332e+00,2.064551e+00,6.429742e-03
58,2.030766e+00,2.063969e+00,6.345216e-03
59,2.173537e+00,2.065826e+00,6.503754e-03
60,2.117517e+00,2.066688e+00,6.452166e-03
61,2.115639e+00,2.067490e+00,6.396102e-03
62,2.122268e+00,2.068374e+00,6.353668e-03
63,2.175541e+00,2.070075e+00,6.476530e-03
64,2.001795e+00,2.069008e+00,6.462609e-03
65,2.088020e+00,2.069300e+00,6.369799e-03
66,2.108112e+00,2.069888e+00,6.300374e-03
67,2.066127e+00,2.069832e+00,6.206588e-03
68,2.042620e+00,2.069432e+00,6.128203e-03
69,1.981517e+00,2.068158e+00,6.170420e-03
70,2.059171e+00,2.068029e+00,6.083607e-03
71,2.169756e+00,2.069462e+00,6.164332e-03
72,2.077927e+00,2.069580e+00,6.079837e-03
73,2.121015e+00,2.070284e+00,6.037241e-03
74,2.156293e+00,2.071447e+00,6.066504e-03
75,2.176810e+00,2.072852e+00,6.146127e-03
76,2.074380e+00,2.072872e+00,6.065290e-03
77,2.186078e+00,2.074342e+00,6.162132e-03
78,2.061907e+00,2.074182e+00,6.085192e-03
79,2.088717e+00,2.074366e+00,6.010945e-03
80,2.003322e+00,2.073478e+00,6.001050e-03
81,2.206561e+00,2.075121e+00,6.147764e-03
82,2.100893e+00,2.075436e+00,6.080819e-03
83,2.162366e+00,2.076483e+00,6.097087e-03
84,2.160161e+00,2.077479e+00,6.105339e-03
85,2.111751e+00,2.077882e+00,6.046810e-03
86,2.083556e+00,2.077948e+00,5.976859e-03
87,2.122190e+00,2.078457e+00,5.929753e-03
88,2.116498e+00,2.078889e+00,5.878105e-03
89,2.040434e+00,2.078457e+00,5.827918e-03
90,2.068020e+00,2.078341e+00,5.764317e-03
91,2.021439e+00,2.077716e+00,5.734788e-03
92,2.025976e+00,2.077153e+00,5.699962e-03
93,2.070810e+00,2.077085e+00,5.639081e-03
94,2.167907e+00,2.078051e+00,5.661258e-03
95,2.161483e+00,2.078930e+00,5.669376e-03
96,1.993702e+00,2.078042e+00,5.679405e-03
97,2.113385e+00,2.078406e+00,5.632531e-03
98,2.014668e+00,2.077756e+00,5.612480e-03
99,2.031659e+00,2.077290e+00,5.575070e-03
100,2.069737e+00,2.077215e+00,5.519831e-03
