BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.059280e-01,-5.059280e-01,0.000000e+00
2,-5.066000e-01,-5.062640e-01,2.375879e-04
3,-5.062800e-01,-5.062693e-01,1.584518e-04
4,-5.056960e-01,-5.061260e-01,1.718459e-04
5,-5.020720e-01,-5.053152e-01,7.381173e-04
6,-5.071040e-01,-5.056133e-01,6.726179e-04
7,-5.024800e-01,-5.051657e-01,7.100183e-04
8,-5.077840e-01,-5.054930e-01,6.926022e-04
9,-5.040080e-01,-5.053280e-01,6.349965e-04
10,-5.050720e-01,-5.053024e-01,5.720126e-04
11,-5.061600e-01,-5.053804e-01,5.252977e-04
12,-5.024000e-01,-5.051320e-01,5.370367e-04
13,-5.066960e-01,-5.052523e-01,5.090236e-04
14,-5.066960e-01,-5.053554e-01,4.829973e-04
15,-5.072320e-01,-5.054805e-01,4.667185e-04
16,-5.039200e-01,-5.053830e-01,4.476237e-04
17,-5.041360e-01,-5.053096e-01,4.272608e-04
18,-5.037680e-01,-5.052240e-01,4.120189e-04
19,-5.059840e-01,-5.052640e-01,3.922706e-04
20,-5.055040e-01,-5.052760e-01,3.728406e-04
21,-5.054480e-01,-5.052842e-01,3.551762e-04
22,-5.084720e-01,-5.054291e-01,3.674022e-04
23,-5.058480e-01,-5.054473e-01,3.518793e-04
24,-5.069280e-01,-5.055090e-01,3.425836e-04
25,-5.022960e-01,-5.053805e-01,3.521632e-04
26,-5.023840e-01,-5.052652e-01,3.569790e-04
27,-5.052720e-01,-5.052655e-01,3.437576e-04
28,-5.017200e-01,-5.051389e-01,3.540345e-04
29,-5.071440e-01,-5.052080e-01,3.485128e-04
30,-5.032640e-01,-5.051432e-01,3.428670e-04
31,-5.060480e-01,-5.051724e-01,3.330468e-04
32,-5.042160e-01,-5.051425e-01,3.239773e-04
33,-5.018480e-01,-5.050427e-01,3.291824e-04
34,-5.048800e-01,-5.050379e-01,3.195354e-04
35,-5.014640e-01,-5.049358e-01,3.263135e-04
36,-5.039520e-01,-5.049084e-01,3.183914e-04
37,-5.055600e-01,-5.049261e-01,3.102728e-04
38,-5.040160e-01,-5.049021e-01,3.030306e-04
39,-5.066160e-01,-5.049461e-01,2.984301e-04
40,-5.061840e-01,-5.049770e-01,2.925697e-04
41,-5.047920e-01,-5.049725e-01,2.854687e-04
42,-5.040800e-01,-5.049512e-01,2.794616e-04
43,-5.049440e-01,-5.049511e-01,2.729625e-04
44,-5.027040e-01,-5.049000e-01,2.714942e-04
45,-5.044640e-01,-5.048903e-01,2.656339e-04
46,-5.042320e-01,-5.048760e-01,2.602444e-04
47,-5.041040e-01,-5.048596e-01,2.552252e-04
48,-5.016240e-01,-5.047922e-01,2.586564e-04
49,-5.066320e-01,-5.048297e-01,2.560885e-04
50,-5.072000e-01,-5.048771e-01,2.553168e-04
51,-5.037520e-01,-5.048551e-01,2.512619e-04
52,-5.077520e-01,-5.049108e-01,2.525305e-04
53,-5.030640e-01,-5.048759e-01,2.501582e-04
54,-5.039440e-01,-5.048587e-01,2.461202e-04
55,-5.082000e-01,-5.049194e-01,2.490303e-04
56,-5.039040e-01,-5.049013e-01,2.452426e-04
57,-5.021600e-01,-5.048532e-01,2.456104e-04
58,-5.016160e-01,-5.047974e-01,2.476362e-04
59,-5.082400e-01,-5.048557e-01,2.502189e-04
60,-5.059200e-01,-5.048735e-01,2.466765e-04
61,-5.026720e-01,-5.048374e-01,2.452584e-04
62,-5.050400e-01,-5.048406e-01,2.413244e-04
63,-5.062640e-01,-5.048632e-01,2.385491e-04
64,-5.044720e-01,-5.048571e-01,2.349001e-04
65,-5.064720e-01,-5.048820e-01,2.325964e-04
66,-5.029200e-01,-5.048522e-01,2.309640e-04
67,-5.058400e-01,-5.048670e-01,2.279868e-04
68,-5.045360e-01,-5.048621e-01,2.246860e-04
69,-5.035920e-01,-5.048437e-01,2.221824e-04
70,-5.048000e-01,-5.048431e-01,2.190093e-04
71,-5.059840e-01,-5.048592e-01,2.165133e-04
72,-5.054880e-01,-5.048679e-01,2.136823e-04
73,-5.045920e-01,-5.048641e-01,2.107886e-04
74,-5.026800e-01,-5.048346e-01,2.099963e-04
75,-5.090800e-01,-5.048912e-01,2.146899e-04
76,-5.000560e-01,-5.048276e-01,2.210909e-04
77,-5.066160e-01,-5.048508e-01,2.194362e-04
78,-5.074400e-01,-5.048840e-01,2.191193e-04
79,-5.016720e-01,-5.048433e-01,2.200854e-04
80,-5.044560e-01,-5.048385e-01,2.173876e-04
81,-5.053040e-01,-5.048442e-01,2.147797e-04
82,-5.052160e-01,-5.048488e-01,2.122083e-04
83,-5.033280e-01,-5.048305e-01,2.104411e-04
84,-5.064000e-01,-5.048491e-01,2.087637e-04
85,-5.070720e-01,-5.048753e-01,2.079392e-04
86,-5.057040e-01,-5.048849e-01,2.057444e-04
87,-5.047680e-01,-5.048836e-01,2.033840e-04
88,-5.075040e-01,-5.049134e-01,2.032409e-04
89,-5.083760e-01,-5.049523e-01,2.046473e-04
90,-5.068320e-01,-5.049732e-01,2.034364e-04
91,-5.029920e-01,-5.049514e-01,2.023624e-04
92,-5.095600e-01,-5.050015e-01,2.062699e-04
93,-5.031920e-01,-5.049820e-01,2.049675e-04
94,-5.043840e-01,-5.049757e-01,2.028857e-04
95,-5.037920e-01,-5.049632e-01,2.011323e-04
96,-5.046800e-01,-5.049603e-01,1.990588e-04
97,-5.057760e-01,-5.049687e-01,1.971842e-04
98,-5.048000e-01,-5.049669e-01,1.951796e-04
99,-5.051600e-01,-5.049689e-01,1.932179e-04
