BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.282435e-01,-4.282435e-01,0.000000e+00
2,-4.268247e-01,-4.275341e-01,5.016216e-04
3,-4.249260e-01,-4.266647e-01,7.846695e-04
4,-4.245650e-01,-4.261398e-01,7.436475e-04
5,-4.258030e-01,-4.260724e-01,5.979617e-04
6,-4.295302e-01,-4.266487e-01,7.246196e-04
7,-4.219129e-01,-4.259722e-01,8.820999e-04
8,-4.270494e-01,-4.261068e-01,7.820464e-04
9,-4.237734e-01,-4.258476e-01,7.368791e-04
10,-4.253189e-01,-4.257947e-01,6.650850e-04
11,-4.265482e-01,-4.258632e-01,6.081405e-04
12,-4.237083e-01,-4.256836e-01,5.833723e-04
13,-4.292531e-01,-4.259582e-01,5.996437e-04
14,-4.273974e-01,-4.260610e-01,5.655547e-04
15,-4.275320e-01,-4.261591e-01,5.362861e-04
16,-4.269005e-01,-4.262054e-01,5.047662e-04
17,-4.234918e-01,-4.260458e-01,4.996769e-04
18,-4.253523e-01,-4.260072e-01,4.733999e-04
19,-4.277199e-01,-4.260974e-01,4.569854e-04
20,-4.271297e-01,-4.261490e-01,4.370412e-04
21,-4.276553e-01,-4.262207e-01,4.220747e-04
22,-4.296447e-01,-4.263764e-01,4.306291e-04
23,-4.262256e-01,-4.263698e-01,4.119560e-04
24,-4.288369e-01,-4.264726e-01,4.074144e-04
25,-4.260714e-01,-4.264566e-01,3.914337e-04
26,-4.217643e-01,-4.262761e-01,4.159060e-04
27,-4.261136e-01,-4.262701e-01,4.005456e-04
28,-4.247094e-01,-4.262143e-01,3.900991e-04
29,-4.260684e-01,-4.262093e-01,3.766799e-04
30,-4.236587e-01,-4.261243e-01,3.735954e-04
31,-4.266482e-01,-4.261412e-01,3.619261e-04
32,-4.249090e-01,-4.261027e-01,3.526582e-04
33,-4.228728e-01,-4.260048e-01,3.552940e-04
34,-4.266229e-01,-4.260230e-01,3.453089e-04
35,-4.256864e-01,-4.260134e-01,3.355768e-04
36,-4.265490e-01,-4.260282e-01,3.265849e-04
37,-4.274534e-01,-4.260668e-01,3.200218e-04
38,-4.245882e-01,-4.260279e-01,3.139568e-04
39,-4.286269e-01,-4.260945e-01,3.128995e-04
40,-4.266924e-01,-4.261094e-01,3.054338e-04
41,-4.262248e-01,-4.261123e-01,2.979972e-04
42,-4.248308e-01,-4.260817e-01,2.924598e-04
43,-4.277094e-01,-4.261196e-01,2.880974e-04
44,-4.248757e-01,-4.260913e-01,2.829335e-04
45,-4.284836e-01,-4.261445e-01,2.815962e-04
46,-4.265042e-01,-4.261523e-01,2.755830e-04
47,-4.278173e-01,-4.261877e-01,2.719869e-04
48,-4.248811e-01,-4.261605e-01,2.676792e-04
49,-4.274790e-01,-4.261874e-01,2.635653e-04
50,-4.283726e-01,-4.262311e-01,2.618922e-04
51,-4.253730e-01,-4.262143e-01,2.572969e-04
52,-4.290451e-01,-4.262687e-01,2.580437e-04
53,-4.272645e-01,-4.262875e-01,2.538580e-04
54,-4.242536e-01,-4.262499e-01,2.519357e-04
55,-4.295560e-01,-4.263100e-01,2.544253e-04
56,-4.280861e-01,-4.263417e-01,2.518510e-04
57,-4.257422e-01,-4.263312e-01,2.476521e-04
58,-4.247538e-01,-4.263040e-01,2.448709e-04
59,-4.279912e-01,-4.263326e-01,2.423847e-04
60,-4.266675e-01,-4.263382e-01,2.384092e-04
61,-4.272838e-01,-4.263537e-01,2.350043e-04
62,-4.258507e-01,-4.263455e-01,2.313538e-04
63,-4.272742e-01,-4.263603e-01,2.281507e-04
64,-4.244730e-01,-4.263308e-01,2.264837e-04
65,-4.268362e-01,-4.263386e-01,2.231327e-04
66,-4.247522e-01,-4.263145e-01,2.210428e-04
67,-4.264514e-01,-4.263166e-01,2.177531e-04
68,-4.262954e-01,-4.263163e-01,2.145511e-04
69,-4.258930e-01,-4.263101e-01,2.115293e-04
70,-4.271088e-01,-4.263215e-01,2.088149e-04
71,-4.258340e-01,-4.263147e-01,2.059868e-04
72,-4.270018e-01,-4.263242e-01,2.033468e-04
73,-4.307428e-01,-4.263847e-01,2.093760e-04
74,-4.274963e-01,-4.263998e-01,2.070847e-04
75,-4.298716e-01,-4.264461e-01,2.094336e-04
76,-4.240660e-01,-4.264147e-01,2.090062e-04
77,-4.280445e-01,-4.264359e-01,2.073607e-04
78,-4.259763e-01,-4.264300e-01,2.047859e-04
79,-4.238736e-01,-4.263977e-01,2.047344e-04
80,-4.267900e-01,-4.264026e-01,2.022340e-04
81,-4.250487e-01,-4.263858e-01,2.004268e-04
82,-4.267430e-01,-4.263902e-01,1.980299e-04
83,-4.272738e-01,-4.264008e-01,1.959299e-04
84,-4.288505e-01,-4.264300e-01,1.957557e-04
85,-4.302901e-01,-4.264754e-01,1.986504e-04
86,-4.258218e-01,-4.264678e-01,1.964858e-04
87,-4.297446e-01,-4.265055e-01,1.978044e-04
88,-4.263658e-01,-4.265039e-01,1.955630e-04
89,-4.261447e-01,-4.264999e-01,1.934073e-04
90,-4.255784e-01,-4.264896e-01,1.915291e-04
