BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.149496e-01,1.149496e-01,0.000000e+00
2,1.165876e-01,1.157686e-01,5.791228e-04
3,1.124137e-01,1.146503e-01,9.913580e-04
4,1.144734e-01,1.146061e-01,7.445043e-04
5,1.172811e-01,1.151411e-01,7.640167e-04
6,1.173042e-01,1.155016e-01,7.167092e-04
7,1.156526e-01,1.155232e-01,6.146469e-04
8,1.182153e-01,1.158597e-01,6.231642e-04
9,1.163039e-01,1.159090e-01,5.558750e-04
10,1.175891e-01,1.160770e-01,5.250638e-04
11,1.181428e-01,1.162648e-01,5.098094e-04
12,1.129612e-01,1.159895e-01,5.365330e-04
13,1.157520e-01,1.159713e-01,4.955723e-04
14,1.147919e-01,1.158870e-01,4.672793e-04
15,1.137963e-01,1.157476e-01,4.564427e-04
16,1.151393e-01,1.157096e-01,4.294957e-04
17,1.155847e-01,1.157023e-01,4.042940e-04
18,1.159325e-01,1.157151e-01,3.820355e-04
19,1.144305e-01,1.156475e-01,3.678622e-04
20,1.161472e-01,1.156724e-01,3.503167e-04
21,1.157637e-01,1.156768e-01,3.336619e-04
22,1.151838e-01,1.156544e-01,3.192470e-04
23,1.133433e-01,1.155539e-01,3.207906e-04
24,1.123925e-01,1.154222e-01,3.333737e-04
25,1.146600e-01,1.153917e-01,3.214297e-04
26,1.175035e-01,1.154729e-01,3.191647e-04
27,1.130930e-01,1.153848e-01,3.192840e-04
28,1.154152e-01,1.153859e-01,3.078828e-04
29,1.141290e-01,1.153425e-01,3.003011e-04
30,1.162379e-01,1.153724e-01,2.917704e-04
31,1.154410e-01,1.153746e-01,2.823669e-04
32,1.136752e-01,1.153215e-01,2.784920e-04
33,1.141261e-01,1.152852e-01,2.723985e-04
34,1.161888e-01,1.153118e-01,2.656799e-04
35,1.159760e-01,1.153308e-01,2.587659e-04
36,1.144509e-01,1.153064e-01,2.527296e-04
37,1.120938e-01,1.152195e-01,2.603864e-04
38,1.127275e-01,1.151539e-01,2.616621e-04
39,1.155452e-01,1.151640e-01,2.551451e-04
40,1.138403e-01,1.151309e-01,2.509032e-04
41,1.157041e-01,1.151449e-01,2.451729e-04
42,1.171826e-01,1.151934e-01,2.440889e-04
43,1.166191e-01,1.152265e-01,2.406538e-04
44,1.155001e-01,1.152328e-01,2.352647e-04
45,1.167321e-01,1.152661e-01,2.323839e-04
46,1.156458e-01,1.152743e-01,2.274786e-04
47,1.165117e-01,1.153007e-01,2.241570e-04
48,1.175970e-01,1.153485e-01,2.245344e-04
49,1.150871e-01,1.153432e-01,2.200154e-04
50,1.154890e-01,1.153461e-01,2.156344e-04
51,1.149765e-01,1.153388e-01,2.115280e-04
52,1.167272e-01,1.153655e-01,2.091384e-04
53,1.128334e-01,1.153178e-01,2.105787e-04
54,1.112869e-01,1.152431e-01,2.195110e-04
55,1.129476e-01,1.152014e-01,2.194518e-04
56,1.141962e-01,1.151834e-01,2.162658e-04
57,1.151033e-01,1.151820e-01,2.124762e-04
58,1.139352e-01,1.151605e-01,2.098974e-04
59,1.183445e-01,1.152145e-01,2.131644e-04
60,1.175095e-01,1.152527e-01,2.130157e-04
61,1.174837e-01,1.152893e-01,2.126402e-04
62,1.150945e-01,1.152862e-01,2.092337e-04
63,1.154328e-01,1.152885e-01,2.059255e-04
64,1.150395e-01,1.152846e-01,2.027447e-04
65,1.195593e-01,1.153504e-01,2.100210e-04
66,1.149501e-01,1.153443e-01,2.069264e-04
67,1.142075e-01,1.153273e-01,2.045324e-04
68,1.145353e-01,1.153157e-01,2.018560e-04
69,1.142925e-01,1.153009e-01,1.994745e-04
70,1.157849e-01,1.153078e-01,1.967447e-04
71,1.152232e-01,1.153066e-01,1.939772e-04
72,1.135665e-01,1.152824e-01,1.927828e-04
73,1.178575e-01,1.153177e-01,1.933424e-04
74,1.154717e-01,1.153198e-01,1.907408e-04
75,1.171064e-01,1.153436e-01,1.896793e-04
76,1.169057e-01,1.153642e-01,1.882939e-04
77,1.150630e-01,1.153602e-01,1.858891e-04
78,1.158667e-01,1.153667e-01,1.836193e-04
79,1.151251e-01,1.153637e-01,1.813205e-04
80,1.114928e-01,1.153153e-01,1.853974e-04
81,1.165444e-01,1.153305e-01,1.837285e-04
82,1.157946e-01,1.153361e-01,1.815751e-04
83,1.166132e-01,1.153515e-01,1.800382e-04
84,1.154466e-01,1.153526e-01,1.778985e-04
85,1.137991e-01,1.153344e-01,1.767419e-04
86,1.168169e-01,1.153516e-01,1.755254e-04
87,1.130425e-01,1.153251e-01,1.755031e-04
88,1.167950e-01,1.153418e-01,1.743018e-04
89,1.163001e-01,1.153525e-01,1.726756e-04
90,1.124104e-01,1.153198e-01,1.738238e-04
91,1.166181e-01,1.153341e-01,1.724981e-04
92,1.141878e-01,1.153217e-01,1.710726e-04
93,1.164226e-01,1.153335e-01,1.696422e-04
94,1.151932e-01,1.153320e-01,1.678441e-04
95,1.199037e-01,1.153801e-01,1.728383e-04
96,1.143121e-01,1.153690e-01,1.713956e-04
97,1.158858e-01,1.153743e-01,1.697115e-04
98,1.153890e-01,1.153745e-01,1.679798e-04
99,1.167588e-01,1.153885e-01,1.668640e-04
100,1.136720e-01,1.153713e-01,1.660758e-04
