BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.845854e-01,4.845854e-01,0.000000e+00
2,4.414830e-01,4.630342e-01,1.523902e-02
3,4.296814e-01,4.519166e-01,1.362398e-02
4,4.521035e-01,4.519633e-01,1.021807e-02
5,4.208168e-01,4.457340e-01,9.892675e-03
6,4.237340e-01,4.420674e-01,8.897501e-03
7,4.720288e-01,4.463476e-01,8.594500e-03
8,4.233163e-01,4.434687e-01,7.987823e-03
9,4.291328e-01,4.418758e-01,7.257370e-03
10,4.326482e-01,4.409530e-01,6.590035e-03
11,4.242820e-01,4.394375e-01,6.162748e-03
12,4.116412e-01,4.371211e-01,6.068910e-03
13,4.580462e-01,4.387307e-01,5.811607e-03
14,4.528241e-01,4.397374e-01,5.482985e-03
15,4.567224e-01,4.408697e-01,5.233071e-03
16,4.362473e-01,4.405808e-01,4.913972e-03
17,4.174683e-01,4.392213e-01,4.809316e-03
18,4.619163e-01,4.404821e-01,4.704503e-03
19,4.246748e-01,4.396502e-01,4.529865e-03
20,4.567071e-01,4.405030e-01,4.382920e-03
21,4.258087e-01,4.398033e-01,4.229696e-03
22,4.487134e-01,4.402083e-01,4.056781e-03
23,4.656413e-01,4.413141e-01,4.028287e-03
24,4.474454e-01,4.415695e-01,3.868534e-03
25,4.282033e-01,4.410349e-01,3.750556e-03
26,4.077135e-01,4.397533e-01,3.818997e-03
27,4.469639e-01,4.400204e-01,3.686878e-03
28,4.479024e-01,4.403019e-01,3.565935e-03
29,4.084367e-01,4.392031e-01,3.608293e-03
30,4.434569e-01,4.393449e-01,3.490802e-03
31,4.345638e-01,4.391906e-01,3.381601e-03
32,4.120970e-01,4.383439e-01,3.380258e-03
33,4.185213e-01,4.377433e-01,3.330771e-03
34,4.433216e-01,4.379073e-01,3.236845e-03
35,4.651839e-01,4.386867e-01,3.236824e-03
36,4.179211e-01,4.381098e-01,3.197896e-03
37,4.290802e-01,4.378658e-01,3.120764e-03
38,4.535596e-01,4.382788e-01,3.065845e-03
39,4.201841e-01,4.378148e-01,3.022136e-03
40,4.668437e-01,4.385406e-01,3.032467e-03
41,4.789409e-01,4.395259e-01,3.114487e-03
42,4.269587e-01,4.392267e-01,3.054672e-03
43,4.803413e-01,4.401829e-01,3.129702e-03
44,4.178258e-01,4.396747e-01,3.099545e-03
45,4.611483e-01,4.401519e-01,3.067179e-03
46,4.423559e-01,4.401998e-01,3.000875e-03
47,4.200168e-01,4.397704e-01,2.967594e-03
48,4.644079e-01,4.402837e-01,2.949824e-03
49,4.359127e-01,4.401945e-01,2.890972e-03
50,4.261872e-01,4.399144e-01,2.846694e-03
51,4.781217e-01,4.406635e-01,2.887773e-03
52,4.049440e-01,4.399766e-01,2.912791e-03
53,4.822386e-01,4.407740e-01,2.964971e-03
54,4.467844e-01,4.408853e-01,2.912152e-03
55,4.782237e-01,4.415642e-01,2.937268e-03
56,4.448093e-01,4.416221e-01,2.885389e-03
57,4.009901e-01,4.409093e-01,2.921496e-03
58,4.335590e-01,4.407826e-01,2.873873e-03
59,4.045481e-01,4.401684e-01,2.890039e-03
60,4.231025e-01,4.398840e-01,2.855834e-03
61,4.740944e-01,4.404448e-01,2.863555e-03
62,4.671291e-01,4.408752e-01,2.849529e-03
63,4.158942e-01,4.404787e-01,2.831753e-03
64,4.539267e-01,4.406888e-01,2.795292e-03
65,4.448752e-01,4.407532e-01,2.753029e-03
66,4.387865e-01,4.407234e-01,2.711478e-03
67,4.590098e-01,4.409963e-01,2.684709e-03
68,4.498694e-01,4.411268e-01,2.648398e-03
69,4.334309e-01,4.410153e-01,2.612363e-03
70,4.312542e-01,4.408758e-01,2.578762e-03
71,4.200806e-01,4.405830e-01,2.559020e-03
72,4.167128e-01,4.402514e-01,2.544863e-03
73,4.280720e-01,4.400846e-01,2.515465e-03
74,4.580747e-01,4.403277e-01,2.493193e-03
75,4.074096e-01,4.398888e-01,2.498285e-03
76,4.325325e-01,4.397920e-01,2.467287e-03
77,4.667377e-01,4.401419e-01,2.459936e-03
78,4.048998e-01,4.396901e-01,2.469543e-03
79,4.390547e-01,4.396821e-01,2.438296e-03
80,4.343783e-01,4.396158e-01,2.408719e-03
81,4.678620e-01,4.399645e-01,2.404091e-03
82,4.650611e-01,4.402705e-01,2.394176e-03
83,4.218170e-01,4.400482e-01,2.375631e-03
84,4.402827e-01,4.400510e-01,2.347351e-03
85,4.512298e-01,4.401825e-01,2.323417e-03
86,4.299796e-01,4.400639e-01,2.299427e-03
87,4.326383e-01,4.399785e-01,2.274580e-03
88,4.362308e-01,4.399359e-01,2.249132e-03
89,4.190050e-01,4.397008e-01,2.236122e-03
90,4.431294e-01,4.397389e-01,2.211601e-03
91,4.159637e-01,4.394776e-01,2.202676e-03
92,4.692209e-01,4.398009e-01,2.202332e-03
93,4.304420e-01,4.397003e-01,2.180949e-03
94,4.136572e-01,4.394232e-01,2.175274e-03
95,4.580778e-01,4.396196e-01,2.161221e-03
96,4.457814e-01,4.396838e-01,2.139661e-03
97,4.450970e-01,4.397396e-01,2.118330e-03
98,4.143620e-01,4.394806e-01,2.112483e-03
99,4.155345e-01,4.392387e-01,2.104947e-03
100,4.009186e-01,4.388555e-01,2.118491e-03
