BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.159080e-01,-7.159080e-01,0.000000e+00
2,-7.187258e-01,-7.173169e-01,9.962569e-04
3,-7.159448e-01,-7.168595e-01,7.619604e-04
4,-7.162901e-01,-7.167172e-01,5.846191e-04
5,-7.148694e-01,-7.163476e-01,5.727137e-04
6,-7.166558e-01,-7.163990e-01,4.795597e-04
7,-7.124072e-01,-7.158287e-01,6.691026e-04
8,-7.166632e-01,-7.159330e-01,5.935396e-04
9,-7.190921e-01,-7.162840e-01,6.227895e-04
10,-7.188178e-01,-7.165374e-01,6.098766e-04
11,-7.155331e-01,-7.164461e-01,5.612256e-04
12,-7.176848e-01,-7.165493e-01,5.238635e-04
13,-7.176480e-01,-7.166339e-01,4.903359e-04
14,-7.179143e-01,-7.167253e-01,4.637636e-04
15,-7.147983e-01,-7.165968e-01,4.502877e-04
16,-7.164080e-01,-7.165850e-01,4.222994e-04
17,-7.182962e-01,-7.166857e-01,4.092789e-04
18,-7.184384e-01,-7.167831e-01,3.979556e-04
19,-7.174193e-01,-7.168166e-01,3.784166e-04
20,-7.134332e-01,-7.166474e-01,3.955049e-04
21,-7.162010e-01,-7.166261e-01,3.772423e-04
22,-7.202747e-01,-7.167920e-01,3.948704e-04
23,-7.162725e-01,-7.167694e-01,3.783476e-04
24,-7.190862e-01,-7.168659e-01,3.746963e-04
25,-7.190574e-01,-7.169536e-01,3.698197e-04
26,-7.116289e-01,-7.167488e-01,4.083831e-04
27,-7.169876e-01,-7.167576e-01,3.933536e-04
28,-7.106504e-01,-7.165395e-01,4.356005e-04
29,-7.168539e-01,-7.165504e-01,4.207146e-04
30,-7.143210e-01,-7.164760e-01,4.132014e-04
31,-7.123698e-01,-7.163436e-01,4.205684e-04
32,-7.142559e-01,-7.162783e-01,4.124547e-04
33,-7.173392e-01,-7.163105e-01,4.012069e-04
34,-7.165613e-01,-7.163179e-01,3.894745e-04
35,-7.164471e-01,-7.163216e-01,3.783641e-04
36,-7.166847e-01,-7.163317e-01,3.679885e-04
37,-7.150958e-01,-7.162982e-01,3.595556e-04
38,-7.186748e-01,-7.163608e-01,3.554912e-04
39,-7.162047e-01,-7.163568e-01,3.463985e-04
40,-7.140926e-01,-7.163002e-01,3.423320e-04
41,-7.149681e-01,-7.162677e-01,3.355207e-04
42,-7.151010e-01,-7.162399e-01,3.286801e-04
43,-7.183613e-01,-7.162892e-01,3.247178e-04
44,-7.124889e-01,-7.162029e-01,3.286242e-04
45,-7.180970e-01,-7.162450e-01,3.240058e-04
46,-7.162735e-01,-7.162456e-01,3.169627e-04
47,-7.170158e-01,-7.162620e-01,3.106422e-04
48,-7.162622e-01,-7.162620e-01,3.041705e-04
49,-7.192101e-01,-7.163221e-01,3.038551e-04
50,-7.122890e-01,-7.162415e-01,3.082989e-04
51,-7.176363e-01,-7.162688e-01,3.034646e-04
52,-7.180446e-01,-7.163030e-01,2.995439e-04
53,-7.155891e-01,-7.162895e-01,2.941948e-04
54,-7.127946e-01,-7.162248e-01,2.957799e-04
55,-7.202030e-01,-7.162971e-01,2.991153e-04
56,-7.208914e-01,-7.163792e-01,3.048175e-04
57,-7.167315e-01,-7.163853e-01,2.995325e-04
58,-7.185973e-01,-7.164235e-01,2.967860e-04
59,-7.177280e-01,-7.164456e-01,2.925782e-04
60,-7.192307e-01,-7.164920e-01,2.913609e-04
61,-7.163242e-01,-7.164893e-01,2.865975e-04
62,-7.153298e-01,-7.164706e-01,2.825845e-04
63,-7.161765e-01,-7.164659e-01,2.781376e-04
64,-7.145964e-01,-7.164367e-01,2.753213e-04
65,-7.199241e-01,-7.164903e-01,2.762638e-04
66,-7.168028e-01,-7.164951e-01,2.721185e-04
67,-7.165001e-01,-7.164951e-01,2.680571e-04
68,-7.146395e-01,-7.164679e-01,2.655004e-04
69,-7.189988e-01,-7.165045e-01,2.641742e-04
70,-7.151410e-01,-7.164851e-01,2.611174e-04
71,-7.161142e-01,-7.164798e-01,2.574920e-04
72,-7.156271e-01,-7.164680e-01,2.541879e-04
73,-7.146752e-01,-7.164434e-01,2.518895e-04
74,-7.144074e-01,-7.164159e-01,2.499837e-04
75,-7.179836e-01,-7.164368e-01,2.475229e-04
76,-7.152675e-01,-7.164214e-01,2.447437e-04
77,-7.143619e-01,-7.163947e-01,2.430224e-04
78,-7.189362e-01,-7.164273e-01,2.420811e-04
79,-7.149326e-01,-7.164083e-01,2.397549e-04
