BLOCK,ACTUAL_M,M_AVE,ERROR
1,3.846400e-02,3.846400e-02,0.000000e+00
2,3.978000e-02,3.912200e-02,4.652763e-04
3,4.752000e-02,4.192133e-02,2.306598e-03
4,5.122400e-02,4.424700e-02,2.655045e-03
5,5.834000e-02,4.706560e-02,3.296534e-03
6,4.032800e-02,4.594267e-02,2.932139e-03
7,2.893600e-02,4.351314e-02,3.372809e-03
8,4.703200e-02,4.395300e-02,2.979752e-03
9,5.356800e-02,4.502133e-02,2.833719e-03
10,4.184400e-02,4.470360e-02,2.568099e-03
11,5.014400e-02,4.519818e-02,2.381784e-03
12,5.182000e-02,4.575000e-02,2.246316e-03
13,5.818800e-02,4.670677e-02,2.268146e-03
14,5.556000e-02,4.733914e-02,2.192519e-03
15,4.569200e-02,4.722933e-02,2.049099e-03
16,4.892000e-02,4.733500e-02,1.923753e-03
17,3.812000e-02,4.679294e-02,1.885413e-03
18,5.393600e-02,4.718978e-02,1.821952e-03
19,5.948800e-02,4.783705e-02,1.837443e-03
20,5.187200e-02,4.803880e-02,1.756612e-03
21,6.451600e-02,4.882343e-02,1.839873e-03
22,5.146400e-02,4.894345e-02,1.760153e-03
23,4.509600e-02,4.877617e-02,1.691555e-03
24,5.966400e-02,4.922983e-02,1.680807e-03
25,5.259200e-02,4.936432e-02,1.618946e-03
26,4.742000e-02,4.928954e-02,1.558405e-03
27,4.333200e-02,4.906889e-02,1.516226e-03
28,5.447200e-02,4.926186e-02,1.474303e-03
29,5.855200e-02,4.958221e-02,1.457854e-03
30,5.536000e-02,4.977480e-02,1.421924e-03
31,4.995600e-02,4.978065e-02,1.376067e-03
32,5.208800e-02,4.985275e-02,1.334953e-03
33,5.120400e-02,4.989370e-02,1.295128e-03
34,4.279600e-02,4.968494e-02,1.273749e-03
35,4.863600e-02,4.965497e-02,1.237708e-03
36,6.696400e-02,5.013578e-02,1.293349e-03
37,4.948400e-02,5.011816e-02,1.258513e-03
38,5.140400e-02,5.015200e-02,1.225849e-03
39,4.768400e-02,5.008872e-02,1.196049e-03
40,5.016400e-02,5.009060e-02,1.166150e-03
41,4.731200e-02,5.002283e-02,1.139675e-03
42,4.913600e-02,5.000171e-02,1.112735e-03
43,5.585200e-02,5.013777e-02,1.095143e-03
44,4.570400e-02,5.003700e-02,1.074880e-03
45,5.362400e-02,5.011671e-02,1.053945e-03
46,4.129600e-02,4.992496e-02,1.048332e-03
47,4.734800e-02,4.987013e-02,1.027460e-03
48,5.580800e-02,4.999383e-02,1.013474e-03
49,6.004000e-02,5.019886e-02,1.013317e-03
50,3.934400e-02,4.998176e-02,1.016040e-03
51,5.743600e-02,5.012792e-02,1.006576e-03
52,5.239200e-02,5.017146e-02,9.881599e-04
53,4.880800e-02,5.014574e-02,9.698502e-04
54,4.526800e-02,5.005541e-02,9.560872e-04
55,5.249200e-02,5.009971e-02,9.397296e-04
56,3.929600e-02,4.990679e-02,9.425440e-04
57,4.346000e-02,4.979368e-02,9.327693e-04
58,5.086000e-02,4.981207e-02,9.168682e-04
59,5.351600e-02,4.987485e-02,9.034748e-04
60,5.642000e-02,4.998393e-02,8.949782e-04
61,5.110000e-02,5.000223e-02,8.804934e-04
62,5.846000e-02,5.013865e-02,8.767957e-04
63,4.438800e-02,5.004737e-02,8.676167e-04
64,5.130800e-02,5.006706e-02,8.542838e-04
65,4.063600e-02,4.992197e-02,8.533735e-04
66,4.496800e-02,4.984691e-02,8.437382e-04
67,6.046000e-02,5.000531e-02,8.458839e-04
68,4.198400e-02,4.988735e-02,8.416291e-04
69,5.374000e-02,4.994319e-02,8.312817e-04
70,5.442800e-02,5.000726e-02,8.218715e-04
71,5.852800e-02,5.012727e-02,8.190110e-04
72,4.635200e-02,5.007483e-02,8.093125e-04
73,4.978400e-02,5.007085e-02,7.982359e-04
74,5.114800e-02,5.008541e-02,7.875816e-04
75,5.645600e-02,5.017035e-02,7.816476e-04
76,3.933600e-02,5.002779e-02,7.842548e-04
77,5.022000e-02,5.003029e-02,7.740737e-04
78,5.659200e-02,5.011441e-02,7.687073e-04
79,5.554400e-02,5.018314e-02,7.620431e-04
80,4.899200e-02,5.016825e-02,7.526630e-04
81,4.742400e-02,5.013437e-02,7.441330e-04
82,4.794000e-02,5.010761e-02,7.355392e-04
83,3.124400e-02,4.988034e-02,7.609799e-04
84,4.861600e-02,4.986529e-02,7.520694e-04
85,5.559600e-02,4.993271e-02,7.462374e-04
86,4.650800e-02,4.989288e-02,7.386220e-04
87,4.210800e-02,4.980340e-02,7.355323e-04
88,3.575600e-02,4.964377e-02,7.442943e-04
89,5.694800e-02,4.972584e-02,7.404424e-04
90,4.780400e-02,4.970449e-02,7.325231e-04
91,4.656800e-02,4.967002e-02,7.252838e-04
92,4.842800e-02,4.965652e-02,7.175259e-04
93,4.168800e-02,4.957084e-02,7.149082e-04
94,3.974400e-02,4.946630e-02,7.149054e-04
95,6.444000e-02,4.962392e-02,7.245471e-04
96,4.694000e-02,4.959596e-02,7.175389e-04
97,4.832400e-02,4.958285e-02,7.102614e-04
98,4.662800e-02,4.955269e-02,7.036535e-04
99,4.141600e-02,4.947051e-02,7.013294e-04
100,4.942400e-02,4.947004e-02,6.943163e-04
