BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.302486e-01,3.302486e-01,0.000000e+00
2,3.124212e-01,3.213349e-01,6.302936e-03
3,3.177696e-01,3.201465e-01,4.312546e-03
4,3.183428e-01,3.196955e-01,3.257898e-03
5,3.263685e-01,3.210301e-01,2.866671e-03
6,3.192202e-01,3.207285e-01,2.404711e-03
7,3.207566e-01,3.207325e-01,2.061184e-03
8,3.143883e-01,3.199395e-01,1.950134e-03
9,3.141563e-01,3.192969e-01,1.836270e-03
10,3.146273e-01,3.188299e-01,1.710986e-03
11,3.226503e-01,3.191772e-01,1.590301e-03
12,3.175572e-01,3.190422e-01,1.463495e-03
13,3.204497e-01,3.191505e-01,1.354917e-03
14,3.232595e-01,3.194440e-01,1.289535e-03
15,3.161654e-01,3.192254e-01,1.221949e-03
16,3.181424e-01,3.191577e-01,1.147450e-03
17,3.144731e-01,3.188822e-01,1.112551e-03
18,3.223092e-01,3.190726e-01,1.066909e-03
19,3.204667e-01,3.191459e-01,1.013275e-03
20,3.296261e-01,3.196699e-01,1.089713e-03
21,3.142757e-01,3.194131e-01,1.067668e-03
22,3.106938e-01,3.190167e-01,1.090219e-03
23,3.210513e-01,3.191052e-01,1.046401e-03
24,3.239249e-01,3.193060e-01,1.021889e-03
25,3.124411e-01,3.190314e-01,1.017239e-03
26,3.160567e-01,3.189170e-01,9.845275e-04
27,3.133582e-01,3.187111e-01,9.693512e-04
28,3.253142e-01,3.189470e-01,9.629904e-04
29,3.129254e-01,3.187393e-01,9.519064e-04
30,3.245018e-01,3.189314e-01,9.393561e-04
31,3.190734e-01,3.189360e-01,9.090655e-04
32,3.118415e-01,3.187143e-01,9.072892e-04
33,3.161689e-01,3.186371e-01,8.830681e-04
34,3.064097e-01,3.182775e-01,9.274386e-04
35,3.203479e-01,3.183367e-01,9.028249e-04
36,3.200138e-01,3.183833e-01,8.789476e-04
37,3.145414e-01,3.182794e-01,8.613035e-04
38,3.223232e-01,3.183858e-01,8.451859e-04
39,3.232078e-01,3.185095e-01,8.325088e-04
40,3.107325e-01,3.183151e-01,8.340899e-04
41,3.139675e-01,3.182090e-01,8.204590e-04
42,3.185230e-01,3.182165e-01,8.009583e-04
43,3.303640e-01,3.184990e-01,8.306584e-04
44,3.318314e-01,3.188020e-01,8.652826e-04
45,3.210826e-01,3.188527e-01,8.475369e-04
46,3.142886e-01,3.187535e-01,8.348997e-04
47,3.181719e-01,3.187411e-01,8.172276e-04
48,3.202391e-01,3.187723e-01,8.007977e-04
49,3.173838e-01,3.187440e-01,7.849561e-04
50,3.112731e-01,3.185945e-01,7.833487e-04
51,3.220534e-01,3.186624e-01,7.709193e-04
52,3.188683e-01,3.186663e-01,7.561041e-04
53,3.236843e-01,3.187610e-01,7.477423e-04
54,3.178998e-01,3.187451e-01,7.340652e-04
55,3.145468e-01,3.186687e-01,7.246764e-04
56,3.289102e-01,3.188516e-01,7.344501e-04
57,3.220881e-01,3.189084e-01,7.237565e-04
58,3.195005e-01,3.189186e-01,7.113500e-04
59,3.171110e-01,3.188880e-01,6.999527e-04
60,3.189363e-01,3.188888e-01,6.882873e-04
61,3.293853e-01,3.190608e-01,6.981821e-04
62,3.247004e-01,3.191518e-01,6.928210e-04
63,3.164851e-01,3.191095e-01,6.831157e-04
64,3.152790e-01,3.190496e-01,6.750589e-04
65,3.212296e-01,3.190832e-01,6.655060e-04
66,3.126879e-01,3.189863e-01,6.624393e-04
67,3.047795e-01,3.187742e-01,6.856492e-04
68,3.292338e-01,3.189280e-01,6.926046e-04
69,3.151111e-01,3.188727e-01,6.847725e-04
70,3.175900e-01,3.188544e-01,6.752351e-04
71,3.245810e-01,3.189350e-01,6.705247e-04
72,3.164533e-01,3.189006e-01,6.620972e-04
73,3.119751e-01,3.188057e-01,6.597891e-04
74,3.152671e-01,3.187579e-01,6.526036e-04
75,3.141377e-01,3.186963e-01,6.468032e-04
76,3.358517e-01,3.189220e-01,6.765357e-04
77,3.270235e-01,3.190272e-01,6.758814e-04
78,3.149102e-01,3.189745e-01,6.692741e-04
79,3.168908e-01,3.189481e-01,6.613218e-04
80,3.217423e-01,3.189830e-01,6.539770e-04
81,3.193383e-01,3.189874e-01,6.459179e-04
82,3.174655e-01,3.189688e-01,6.383074e-04
83,3.210324e-01,3.189937e-01,6.311010e-04
84,3.219336e-01,3.190287e-01,6.245576e-04
85,3.228460e-01,3.190736e-01,6.188224e-04
86,3.204938e-01,3.190901e-01,6.118471e-04
87,3.229726e-01,3.191347e-01,6.064397e-04
88,3.169990e-01,3.191105e-01,6.000338e-04
89,3.220855e-01,3.191439e-01,5.942222e-04
90,3.181636e-01,3.191330e-01,5.877196e-04
91,3.165282e-01,3.191044e-01,5.819578e-04
92,3.143732e-01,3.190530e-01,5.778998e-04
93,3.068465e-01,3.189217e-01,5.864013e-04
94,3.235356e-01,3.189708e-01,5.822137e-04
95,3.177205e-01,3.189576e-01,5.762339e-04
96,3.205804e-01,3.189745e-01,5.704793e-04
97,3.154109e-01,3.189378e-01,5.657798e-04
98,3.121781e-01,3.188688e-01,5.641954e-04
99,3.211652e-01,3.188920e-01,5.589731e-04
100,3.240568e-01,3.189437e-01,5.557643e-04
