BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.964376e-01,3.964376e-01,0.000000e+00
2,4.036711e-01,4.000544e-01,2.557426e-03
3,4.159058e-01,4.053382e-01,4.638885e-03
4,4.479349e-01,4.159873e-01,9.856888e-03
5,4.112166e-01,4.150332e-01,7.931556e-03
6,3.788153e-01,4.089969e-01,8.605318e-03
7,3.838345e-01,4.054022e-01,8.092011e-03
8,4.245141e-01,4.077912e-01,7.424787e-03
9,4.383522e-01,4.111869e-01,7.335317e-03
10,4.317479e-01,4.132430e-01,6.883921e-03
11,3.906267e-01,4.111870e-01,6.557964e-03
12,4.039102e-01,4.105806e-01,6.039437e-03
13,4.661714e-01,4.148568e-01,6.925211e-03
14,3.890106e-01,4.130106e-01,6.672095e-03
15,4.364870e-01,4.145757e-01,6.408224e-03
16,4.217742e-01,4.150256e-01,6.023483e-03
17,4.035092e-01,4.143482e-01,5.707128e-03
18,3.883369e-01,4.129031e-01,5.570011e-03
19,4.592231e-01,4.153410e-01,5.785818e-03
20,4.270819e-01,4.159281e-01,5.526229e-03
21,4.012899e-01,4.152310e-01,5.306854e-03
22,4.197758e-01,4.154376e-01,5.069653e-03
23,3.887260e-01,4.142762e-01,4.980483e-03
24,4.195476e-01,4.144959e-01,4.777803e-03
25,3.764433e-01,4.129738e-01,4.823055e-03
26,3.827093e-01,4.118097e-01,4.775953e-03
27,4.043773e-01,4.115345e-01,4.606992e-03
28,4.167478e-01,4.117206e-01,4.446217e-03
29,4.140218e-01,4.118000e-01,4.293607e-03
30,4.157375e-01,4.119313e-01,4.152493e-03
31,3.960704e-01,4.114196e-01,4.049939e-03
32,3.980967e-01,4.110033e-01,3.944721e-03
33,4.255376e-01,4.114437e-01,3.849692e-03
34,3.980986e-01,4.110512e-01,3.756422e-03
35,3.773949e-01,4.100896e-01,3.770169e-03
36,3.586702e-01,4.086613e-01,3.926688e-03
37,3.945525e-01,4.082800e-01,3.839032e-03
38,4.501496e-01,4.093818e-01,3.892912e-03
39,4.144035e-01,4.095106e-01,3.795223e-03
40,4.401313e-01,4.102761e-01,3.776758e-03
41,4.524939e-01,4.113058e-01,3.822436e-03
42,3.889490e-01,4.107735e-01,3.768307e-03
43,4.377464e-01,4.114007e-01,3.732515e-03
44,4.679458e-01,4.126859e-01,3.862589e-03
45,4.570524e-01,4.136718e-01,3.900553e-03
46,4.493140e-01,4.144466e-01,3.891956e-03
47,4.064391e-01,4.142762e-01,3.812876e-03
48,4.570225e-01,4.151668e-01,3.836031e-03
49,3.997807e-01,4.148528e-01,3.770574e-03
50,4.414657e-01,4.153850e-01,3.732541e-03
51,4.165686e-01,4.154083e-01,3.659426e-03
52,3.660602e-01,4.144593e-01,3.710065e-03
53,4.600498e-01,4.153195e-01,3.738455e-03
54,3.893233e-01,4.148380e-01,3.700090e-03
55,4.073591e-01,4.147021e-01,3.635314e-03
56,4.328362e-01,4.150259e-01,3.584791e-03
57,4.718489e-01,4.160228e-01,3.657888e-03
58,4.081447e-01,4.158870e-01,3.597342e-03
59,3.964639e-01,4.155577e-01,3.551401e-03
60,3.762457e-01,4.149025e-01,3.552136e-03
61,4.351485e-01,4.152344e-01,3.509376e-03
62,4.124792e-01,4.151900e-01,3.453055e-03
63,4.500247e-01,4.157429e-01,3.442230e-03
64,4.301831e-01,4.159686e-01,3.395831e-03
65,3.953855e-01,4.156519e-01,3.358320e-03
66,4.278090e-01,4.158361e-01,3.312484e-03
67,4.075331e-01,4.157122e-01,3.265361e-03
68,4.221413e-01,4.158067e-01,3.218709e-03
69,3.915145e-01,4.154547e-01,3.191258e-03
70,4.100571e-01,4.153776e-01,3.146600e-03
71,4.387998e-01,4.157074e-01,3.119526e-03
72,4.330424e-01,4.159482e-01,3.085476e-03
73,4.297557e-01,4.161374e-01,3.049002e-03
74,3.873331e-01,4.157481e-01,3.032543e-03
75,3.864309e-01,4.153572e-01,3.017198e-03
76,4.211787e-01,4.154338e-01,2.978470e-03
77,4.754096e-01,4.162127e-01,3.039930e-03
78,3.963384e-01,4.159579e-01,3.011616e-03
79,4.532017e-01,4.164294e-01,3.010167e-03
80,3.869535e-01,4.160609e-01,2.995005e-03
81,4.715802e-01,4.167463e-01,3.035448e-03
82,4.088807e-01,4.166504e-01,2.999945e-03
83,4.394891e-01,4.169256e-01,2.976394e-03
84,3.964316e-01,4.166816e-01,2.950943e-03
85,4.488127e-01,4.170596e-01,2.940338e-03
86,4.001290e-01,4.168627e-01,2.912731e-03
87,3.833458e-01,4.164775e-01,2.904618e-03
88,4.169687e-01,4.164831e-01,2.871616e-03
89,4.061995e-01,4.163675e-01,2.841674e-03
90,3.902165e-01,4.160770e-01,2.824917e-03
91,4.079896e-01,4.159881e-01,2.795271e-03
92,4.303047e-01,4.161437e-01,2.769216e-03
93,4.260033e-01,4.162497e-01,2.741468e-03
94,4.545118e-01,4.166568e-01,2.742355e-03
95,4.346752e-01,4.168464e-01,2.720039e-03
96,4.013568e-01,4.166851e-01,2.696487e-03
97,3.855980e-01,4.163646e-01,2.687666e-03
98,3.872835e-01,4.160678e-01,2.676572e-03
99,3.935622e-01,4.158405e-01,2.659173e-03
100,3.874389e-01,4.155565e-01,2.647705e-03
