BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.494646e-01,-4.494646e-01,0.000000e+00
2,-4.503839e-01,-4.499242e-01,3.250428e-04
3,-4.474962e-01,-4.491149e-01,6.954402e-04
4,-4.452046e-01,-4.481373e-01,9.943856e-04
5,-4.466758e-01,-4.478450e-01,8.373713e-04
6,-4.507617e-01,-4.483311e-01,8.269575e-04
7,-4.470803e-01,-4.481524e-01,7.278696e-04
8,-4.483734e-01,-4.481801e-01,6.374100e-04
9,-4.465736e-01,-4.480016e-01,5.910508e-04
10,-4.484098e-01,-4.480424e-01,5.333534e-04
11,-4.494139e-01,-4.481671e-01,4.992282e-04
12,-4.455909e-01,-4.479524e-01,5.016665e-04
13,-4.531555e-01,-4.483526e-01,6.019223e-04
14,-4.482861e-01,-4.483479e-01,5.589466e-04
15,-4.495487e-01,-4.484279e-01,5.273854e-04
16,-4.469896e-01,-4.483380e-01,5.020270e-04
17,-4.477666e-01,-4.483044e-01,4.736198e-04
18,-4.454858e-01,-4.481478e-01,4.724860e-04
19,-4.489278e-01,-4.481889e-01,4.493979e-04
20,-4.470488e-01,-4.481319e-01,4.305282e-04
21,-4.475762e-01,-4.481054e-01,4.108393e-04
22,-4.515791e-01,-4.482633e-01,4.214155e-04
23,-4.502224e-01,-4.483485e-01,4.116113e-04
24,-4.504274e-01,-4.484351e-01,4.034728e-04
25,-4.438081e-01,-4.482500e-01,4.276825e-04
26,-4.444694e-01,-4.481046e-01,4.352513e-04
27,-4.489409e-01,-4.481356e-01,4.202314e-04
28,-4.474614e-01,-4.481115e-01,4.059123e-04
29,-4.484086e-01,-4.481218e-01,3.920446e-04
30,-4.449646e-01,-4.480165e-01,3.928472e-04
31,-4.464275e-01,-4.479653e-01,3.835042e-04
32,-4.467638e-01,-4.479277e-01,3.733529e-04
33,-4.462741e-01,-4.478776e-01,3.653865e-04
34,-4.478891e-01,-4.478779e-01,3.546400e-04
35,-4.454357e-01,-4.478082e-01,3.513053e-04
36,-4.459642e-01,-4.477569e-01,3.452605e-04
37,-4.475614e-01,-4.477517e-01,3.359696e-04
38,-4.464438e-01,-4.477172e-01,3.288866e-04
39,-4.489265e-01,-4.477483e-01,3.219118e-04
40,-4.477403e-01,-4.477481e-01,3.138641e-04
41,-4.479609e-01,-4.477532e-01,3.062518e-04
42,-4.455051e-01,-4.476997e-01,3.036018e-04
43,-4.479707e-01,-4.477060e-01,2.966067e-04
44,-4.462522e-01,-4.476730e-01,2.917001e-04
45,-4.487891e-01,-4.476978e-01,2.862704e-04
46,-4.472844e-01,-4.476888e-01,2.801882e-04
47,-4.466112e-01,-4.476659e-01,2.751632e-04
48,-4.455597e-01,-4.476220e-01,2.729068e-04
49,-4.486751e-01,-4.476435e-01,2.681822e-04
50,-4.497790e-01,-4.476862e-01,2.661977e-04
51,-4.461892e-01,-4.476568e-01,2.625915e-04
52,-4.517542e-01,-4.477356e-01,2.691039e-04
53,-4.471543e-01,-4.477247e-01,2.642499e-04
54,-4.458601e-01,-4.476901e-01,2.616026e-04
55,-4.517761e-01,-4.477644e-01,2.671865e-04
56,-4.470142e-01,-4.477510e-01,2.627509e-04
57,-4.453737e-01,-4.477093e-01,2.614305e-04
58,-4.481610e-01,-4.477171e-01,2.570391e-04
59,-4.502105e-01,-4.477594e-01,2.561330e-04
60,-4.484189e-01,-4.477704e-01,2.520999e-04
61,-4.459332e-01,-4.477402e-01,2.497596e-04
62,-4.482410e-01,-4.477483e-01,2.458618e-04
63,-4.474806e-01,-4.477441e-01,2.419960e-04
