BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.870160e-01,-9.870160e-01,0.000000e+00
2,-9.906800e-01,-9.888480e-01,1.295420e-03
3,-9.935840e-01,-9.904267e-01,1.551543e-03
4,-9.876960e-01,-9.897440e-01,1.305229e-03
5,-9.909520e-01,-9.899856e-01,1.066309e-03
6,-9.898000e-01,-9.899547e-01,8.890398e-04
7,-9.884320e-01,-9.897371e-01,7.881961e-04
8,-9.902880e-01,-9.898060e-01,6.926727e-04
9,-9.804880e-01,-9.887707e-01,1.154085e-03
10,-9.904960e-01,-9.889432e-01,1.051494e-03
11,-9.888640e-01,-9.889360e-01,9.559280e-04
12,-9.814560e-01,-9.883127e-01,1.060193e-03
13,-9.820160e-01,-9.878283e-01,1.083648e-03
14,-9.837600e-01,-9.875377e-01,1.044481e-03
15,-9.856480e-01,-9.874117e-01,9.824176e-04
16,-9.927280e-01,-9.877440e-01,9.755883e-04
17,-9.976880e-01,-9.883289e-01,1.079408e-03
18,-9.929120e-01,-9.885836e-01,1.049041e-03
19,-9.840080e-01,-9.883427e-01,1.021095e-03
20,-9.915440e-01,-9.885028e-01,9.825061e-04
21,-9.893360e-01,-9.885425e-01,9.365208e-04
22,-9.752240e-01,-9.879371e-01,1.071906e-03
23,-9.922960e-01,-9.881266e-01,1.041920e-03
24,-9.928400e-01,-9.883230e-01,1.016848e-03
25,-9.945040e-01,-9.885702e-01,1.005782e-03
26,-9.902800e-01,-9.886360e-01,9.692454e-04
27,-9.892640e-01,-9.886593e-01,9.336265e-04
28,-9.926400e-01,-9.888014e-01,9.110429e-04
29,-9.833360e-01,-9.886130e-01,8.989095e-04
30,-9.885360e-01,-9.886104e-01,8.689495e-04
31,-9.915840e-01,-9.887063e-01,8.461968e-04
32,-9.900320e-01,-9.887478e-01,8.207666e-04
33,-9.923600e-01,-9.888572e-01,8.031609e-04
34,-9.905040e-01,-9.889056e-01,7.809976e-04
35,-9.873760e-01,-9.888619e-01,7.599053e-04
36,-9.894480e-01,-9.888782e-01,7.389711e-04
37,-9.944640e-01,-9.890292e-01,7.342578e-04
38,-9.952320e-01,-9.891924e-01,7.328546e-04
39,-9.924160e-01,-9.892751e-01,7.187096e-04
40,-9.918800e-01,-9.893402e-01,7.036861e-04
41,-9.865120e-01,-9.892712e-01,6.898957e-04
42,-9.912800e-01,-9.893190e-01,6.751254e-04
43,-9.924800e-01,-9.893926e-01,6.634149e-04
44,-9.948400e-01,-9.895164e-01,6.597883e-04
45,-9.913680e-01,-9.895575e-01,6.464082e-04
46,-9.831520e-01,-9.894183e-01,6.471808e-04
47,-9.867840e-01,-9.893622e-01,6.358333e-04
48,-9.914880e-01,-9.894065e-01,6.241272e-04
49,-9.878000e-01,-9.893737e-01,6.122505e-04
50,-9.902160e-01,-9.893906e-01,6.002372e-04
51,-9.903280e-01,-9.894089e-01,5.887492e-04
52,-9.854720e-01,-9.893332e-01,5.822747e-04
53,-9.925440e-01,-9.893938e-01,5.744312e-04
54,-9.938000e-01,-9.894754e-01,5.695594e-04
55,-9.901280e-01,-9.894873e-01,5.593273e-04
56,-9.950560e-01,-9.895867e-01,5.581091e-04
57,-9.952000e-01,-9.896852e-01,5.569382e-04
58,-9.881760e-01,-9.896592e-01,5.479434e-04
59,-9.939680e-01,-9.897322e-01,5.435012e-04
60,-9.940000e-01,-9.898033e-01,5.390773e-04
61,-9.908480e-01,-9.898205e-01,5.305119e-04
62,-9.888800e-01,-9.898053e-01,5.221721e-04
63,-9.872240e-01,-9.897643e-01,5.154886e-04
64,-9.921600e-01,-9.898018e-01,5.087914e-04
65,-9.892640e-01,-9.897935e-01,5.010311e-04
66,-9.936240e-01,-9.898515e-01,4.967899e-04
67,-9.836880e-01,-9.897595e-01,4.978196e-04
68,-9.863200e-01,-9.897089e-01,4.930617e-04
69,-9.940720e-01,-9.897722e-01,4.899537e-04
70,-9.785600e-01,-9.896120e-01,5.084625e-04
71,-9.882000e-01,-9.895921e-01,5.016898e-04
72,-9.921360e-01,-9.896274e-01,4.959645e-04
73,-9.933920e-01,-9.896790e-01,4.918442e-04
74,-9.917200e-01,-9.897066e-01,4.859703e-04
75,-9.948640e-01,-9.897754e-01,4.843315e-04
76,-9.835520e-01,-9.896935e-01,4.848316e-04
77,-9.936640e-01,-9.897450e-01,4.812694e-04
78,-9.952800e-01,-9.898160e-01,4.803022e-04
79,-9.865040e-01,-9.897741e-01,4.760487e-04
80,-9.844400e-01,-9.897074e-01,4.747445e-04
81,-9.898160e-01,-9.897087e-01,4.688853e-04
82,-9.947840e-01,-9.897706e-01,4.672343e-04
83,-9.885200e-01,-9.897556e-01,4.618479e-04
84,-9.871840e-01,-9.897250e-01,4.573632e-04
85,-9.854880e-01,-9.896751e-01,4.546907e-04
86,-9.909600e-01,-9.896900e-01,4.496490e-04
87,-9.886400e-01,-9.896780e-01,4.446425e-04
88,-9.870160e-01,-9.896477e-01,4.406176e-04
89,-9.896960e-01,-9.896483e-01,4.356671e-04
90,-9.965760e-01,-9.897252e-01,4.375736e-04
91,-9.940080e-01,-9.897723e-01,4.352887e-04
92,-9.929520e-01,-9.898069e-01,4.319272e-04
93,-9.949120e-01,-9.898618e-01,4.307570e-04
94,-9.912320e-01,-9.898763e-01,4.264210e-04
95,-9.890960e-01,-9.898681e-01,4.220115e-04
96,-9.879040e-01,-9.898477e-01,4.181112e-04
97,-9.947280e-01,-9.898980e-01,4.168169e-04
98,-9.933920e-01,-9.899336e-01,4.140857e-04
99,-9.942160e-01,-9.899769e-01,4.121561e-04
100,-9.942800e-01,-9.900199e-01,4.102748e-04
